Ai Rabbi Aj Theke Ami Tor Boss,Poltu Kn?Rabbi Ami Tor Thake Onek Boro,Onek Kul,Ami J Kno Kothin Kaj Sohoje Korte Pari Tai,Poltu Ha Ami J Kaj Chokh Bondo Kore Korte Pari Tui Ki Sai Kaj Chokh Khule Korte Parbi,Rabbi Ki Amon Kaj Suni,Poltu Ami Chok Bondo Kore Ghumate Pari Tui Chokh Khule Parbi,Rabbi Ro|1425258924|53|0|1
2020 Sale Meye Ra Ai Dak Dak Ki Mal Jaitece,Oi Morga Tor Namber Koto? Namber Ta Aktu Dato?Chele Ci 2mader Ki Gore Bap Vi Nai?Rasta Gate Chale Dar Birokto Koro?Bap Vi To Sobar Ache,Kintu Tor Moto Aitme Naire darling haha|1425258933|53|0|1
Chand hasle mukto jhore, Surjo hasle sona jhore, Hridoy hasle khusi jhore, tumi hasle- lala pore...!! chiii... mukh mocho!! Abar porbe...|1425258942|53|0|1
Dakheci Prothom Bar Murgir Moto Chahara 2mr,Koto Je Asa Cilo Amr 2my Niye Khulbo Khamar,Parbe Je 2mi Sada Dim,Sei Dim Bache Kinbo Ami Robi Sim.|1425258950|53|0|1
1 Meye Sadhu Babar Kache Giye Bollo Baba Amake Vhobishot Dakhano Sikhiye Dan, Sadhu-Chokh Bondho Kore Gal Amr Kache Niye Aso Balika,Meye Na,Sadhu Kn?Meye Apni Amake Kiss Korben,Sadhu Ra Ba 2mi To Vhobishot Dakha Sikhe Gacho.|1425258965|53|0|1
Ak chele tar boro vai er shoshur bari helo Doi niye berate.Cheleke tar vai er shashuri sob kichu khete dilo kintu doi ditesena.Chele akta buddhy ber kore bollo asar somoy rastay boro akta shap dekhlam.Koto boro shap dekhcho bajan.Chele sujog peye bollo ekhan theke Doi er patil porjonto.Vai er shashu..|1425258973|53|0|1
Premika:Agami soptay resturent e jabo.Tar pore jabo Park e.Tar pore jabo Shoping korte.Premik:Tar porer soptay jabo Majhare.Premika:keno? Premik:Vikkha korte. . . . !|1425258984|53|0|1
Wif:Tumi sigarate khao.Husband:Yes.Wife:Daily koy packet.Hus:1pack 200 tk.Wife:Mashe 6000tk bochore 72000tk koy bochor dhore khao.Hus:10bochor.Wife:Ai tk diye Private car kinte parte.|1425258990|53|0|1
Meye:Jan tumi ager cheye ekhon onek dusto hoye geso.Chele:kivabe bujle.Meye:Age kiss korle chokh bondho korte ekhon R bondho korona.Chele:Haram jadi ekbar chokh bondho kore 500 tk theke 300 udhao hoye geche tai. . . . !|1425258998|53|0|1
Topu ;:ki re ar khalbe na ,, Habib : na re onek rát hoye gase bari jete hobe, nahole bou rege jabe ,,, Topu : tor bou rege gele ki korbe ??? Habib: ja kichu sorire a ache sob khule nebe kichu rakhbe na ,,, just fun?|1425259006|53|0|1
1ti meye 1ti babir gale kiss korlo.meyeta bllo oh sorry,lipsticker dag lege gelo.Babyta bllo dag theke jodi darun kichu hoy tobe dag e valo,?|1425259016|53|0|1
Sir: 2mar Bam Chokhe Ki Hoiche? Stu: Kichuna. Sir: Tobe Chokhta Bondho Keno? Stu: Apnito Bolchen Choto-Boro Sobaike 1 Chokhe Dekhte..|1425259026|53|0|1
Boy:Boloto meyader kothai tip dile besi valolage? Girl:Jah dustu. Boy :Tumi janona meyeder kopale tip dile valo lage. Girl:Oh!sorry.|1425259036|53|0|1
(Ha/Na) diye nicher khali jaygata puron koro- 1--ami manush na. 2--ami fazil. 3--amar moto pagol R nai. 4--ami bekub. 5--ami gadha.|1425259046|53|0|1
71-AR VASHON: (New vashon) Jar ja SMS ase tai nia jhapia poro.Mo ne rakhbe SMS jakhon diechi SMS aro debo,Je vabei hok 1 diner moddhe 100 sms sesh kore charbo. Ar jodi SMS peye keu SMS na dey, Tahole ta ke hat e marbo, Paye marbo, Tar SMS bondo kore debo, Tar sim nosto kore debo In-Sha-Allah. Ebarer SMS amader bina takar SMS, Ebarer SMS amader manush K JALABAR SMS.Joy sms.....Joy banglalink,,,|1425259054|53|0|1
  TEACHER:Banan koro bas?STUDENT:Sir konce soho. |1429595337|53|0|1
  TEACHER:Banan koro bas.STUDENT:Konce soho. |1429595337|53|0|1
  BABA:Assa tui to b b a tay poris boltay parbe er ful mana ke.CHELE:Of cours---- that is&gt;b b a=Beyr boys akhon. |1429595337|53|0|1
  Matir hari kater gai bosor bosor doai kai?ans: |1429595337|53|0|1
  Kosto k bole tume ama k kano amon kora jalao?she bollo keu toma k valo na basleu ame toma k valo base ame toma k konodin o vulbo na.Ame rasel amar girl friend  eshita ama k vula gaca tai ame a ta soita na para nijaka j vaba pare kosto disse ame bissas kore o 1 din fira asba.Tomader ke mona hoi o firba sms a bolona plase a number a 01776069494 |1429595337|53|0|1
  AMAR GIRL FRIEND AMA K VULA COLA GACA AME BISSAS KORE O 1 DIN FIRBA TOMRA AMA K SMS D ASSAS DAO NA O 1DIN FIRBA A NUMBER PLASE 01776069494SMS A AME O K AMAR NIJER JIBONER CEA BASE VALOBASE. |1429595337|53|0|1
  ...................................... |1429595337|53|0|1
  <span style="color: #FF0000;">KHEJUR GUR... |1429595337|53|0|1
  MA:Toma k na bar bar bolse sondes d bo na, tobu o kano berokto korso?Sela:Ma tume na bola sela 1bar na parela dakho 100bar. |1429595337|53|0|1
  MA:Jao toma k bar bar bolse sondes d bo na, tobu o kano brokto korso?SELA:Ma tume na bola sela 1bar na parela dakho 100bar. |1429595337|53|0|1
  Jekhane valolaga sekhana valobasa jekhana valobasa sekhana prem jekhana prem sekhana betha r jekhana betha sekhana moov. |1429595346|53|0|1
  MALIK:BA Abuler hater tee to bes valo hoiasa.ABUL:Ha babu biral a jode dud a muk na d to tahola r o sad kulto. |1429595346|53|0|1
  GIRL:Tume amai kotota valobaso?BOY:Tomar jonno jibon d ta pare.GIRL:Ama k 200 taka dao.BOY:Impossible baba bokba. |1429595346|53|0|1
  F:Kera dokan a bosa bosa ghumassis kano.DOKANDAR:Ghumia ghumia dekta caise ame ghumalay manus kamon sujog nei. |1429595346|53|0|1
  BOLTU:Kera tui protidin kokhon ghum teka uthis.POLTU:Kokhon uthe janina kentu surjor alo janalai lagla utha pore.BOLTU:Tahola tuito kub sokal a ghum teka uthis.POLTU:Sokal a kena janina toba amar gorer janala ta proscim pasay. |1429595346|53|0|1
  TEACHER:Prethibi ke d a toire?STUDENT:3 t okkor d a. |1429595346|53|0|1
  4ta Pipra 1 Bone Hatcilo,Samne 1 Hati Astese,Tadekhe 1Pipra Bollo Amader Uchit Oke Mere Fela.2 Pipra Ra Na Chol Amra Hatir Paa Venge Dai.3 Pipra Na Tar Chye Valo Amra Amader Poth Theke Soriye Dai.4 Pipra Ra Na BadDa Amra 4jon O aka,Sudhu Sudhu 1 Osohay Ke Distap Korar Ki Dorkar. |1429595346|53|0|1
  Prem Korte Parcen Na No Problem Asun A Dike Jago Banggali Jago Bondhur Grilfriend Niye Vago.Bondhu Jeno Na Pay Tar-A dike Rekho Kheal.Jodi Khaw Dhora Vhule Jeo A Jokes Er Kotha. |1429595346|53|0|1
  Rastay 2i Bondhur Dheka-Kire Tui Tansone Mone Hoce Mon Kharap Kn Tor.R Bolis Na Ak Jon Ke Palastik Sarjari Korar Jonne 2Lak Taka Dhar Dicilam.Akhon Betar Chehara Ei Cinte Pari Na. |1429595346|53|0|1
  Tui Sara Din Toto Kore Gure Baras Poris Kokhon,Cele-Baba Ami Rate Niribilite Pori.Baba-Ami Chupi Chupi Poti Rate Dekhe Kajer Bua Tor Pase Bose Thake.Kan Thake Bol.Cele-Baba Bose Thakte Dakco Tar Por Ki Hoy Dakho Ni.Baba Ki Bolle-Cele Baba Ami Rate voy Pai Tai Oke Amr Pase Bosiye Raki. |1429595346|53|0|1
  Amr Matha Holo Futboll,Chokh 2ta Marbel,Hat 2ta Pistol,Paw 2ta Gari,Amr Hater Angul 5ta,Mam Amr Jibon,Ajkal Alakar Loke Bole Ami Naki Mastan.Sorry Boss Jast Fun. |1429595350|53|0|1
  Sokal 12ta Baje Basor Gor Theke Chele Ber Hocena-Baba Cintito,Dakteo Pace Na Lojay.Choto Cele Ke Bollo Baba Tor Vi K Dakcis,Na Baba Goto Kal Maj Rate Amr Kace Bajlin Chye Nilo,Kintu Baba Sokale Uthe Dekhe Bajliner Jaygay Bajlin Ache Fabikol Atha Ta Nai.Baba O Re K Aasis. |1429595350|53|0|1
  Doctor Apni To onek Vagoban,Vago valo je apnar dan hat kate ne.Lok-Ha ha Budhi Thakle sob ei hoy.Doctor ki vhabe.Lok kaj korar somoy amr dan hat masine kate jate dhorcilo,Tokhon Ami Amr Dan hat berkore Bam hat dukiye Disi. |1429595350|53|0|1
  Ak Sathe Bose Husband Nd Wife Tv Dakcilo,Husband Wife K Bollo O Go 2mi Ki Amy Amon Kichu Bolte Parbe Ja Amy Kosto Dibe Abar Anndho O Dibe.Wife Bollo Jan 2mr Friends Der Modhe 2mi Bichanay Onek Time Tikte Paro. |1429595350|53|0|1
  Sojib toylete Bose Mysmsbd Te Chat Korcilo,Hotat Tar Mobil Komote Pore Galo,Onek Khoj Korlo Na Paye Onek Kadce,Hotat Komot Theke 1ta Jin Ber Hoye Oke 1ta Mobil Dilo,Mobil Sonali Rong Dekhe Sobuj Bollo Ami Gorib Hote Pari Lovna Ami Sonner Mobil Chai Na Amr Puran Mobil Dan.Jin Rage Bollo Gada Valo Kor |1429595350|53|0|1
  Meye-Sar Ato Din Hoye Galo Apni Amak Porachen Apni Ki Amr Chokher Dike Takiye Ak Baro Ki Bujte Paren Na Amr A 2 ChokhE Ki Lekha Ache.Sar-5 Bochor Hoye Galo Akhono Thik Moto Tor Hater Lekha Ei Bujte Parlam Na-R Tor Chokh? |1429595350|53|0|1
   Son :  ba ba...Baba: ki.Son: amader toilet ta onek valo.Baba: keno?Son : amader toylet er dorja on korle light jole dorja off korle light off hoy.Baba : ore haramjada! 2i ajo frizze a posrab korsos .!&lt;R&gt;  |1429595350|53|0|1
 Nice Thakao. Hasir Karon Ke Dekhte Pabe!!  |1429595350|53|0|1
  Bol2:Loke bole dudh khele sokti bare. Sen2:ken sondeho hoy. Bol2:5 glash dudh kheye dorjata noraite parlam na. Sen2:Mane? Bol2:Eibar 3glash mod kheye elam dekhi norate pari kina. |1429595350|53|0|1
  3 Ta Choto Choto Bacha,Paser Jatri Agrohi Hoye Bollen,Apni Ki Koren?Ami Kondom sells Man.O Acha Acha Khub Valo,To Chele Meye Gulo To Apnar Naki?Na Amr Na, Ta Hole?Bodro Lok O Gulo Castomar complient. |1429595350|53|0|1
  Husband: Ki Shob Khabar Ranna Korecho Goborer Moto Shad? Wife:Hay Amr Pora Kopal 2mi Abar Goboro Kheyecho?   |1429595354|53|0|1
  Prem Pagola-1 Meyer Pichu Niche propose Korar Jonne.Meye Ai Cele 2mi Amr Pichu Nico Kn Jano Na Amr Piche Amr Maa Ache.Prem Pagol-Amra Prem Bongser Lok 2mr Maar Pichone Amr Baba O Ache Tai No Tansen. |1429595354|53|0|1
 Ja Vag Akhan Theke Ami Janina.Nati-Ami Jantam Buira 2mi Janba Na.Jodi Jante Ta Hole Ajke Sompotir 14 Vag Hoto Na! |1429595354|53|0|1
  Ak Modho Boyosko Lol Doctorer Kache Gache Tar Sriti Sokti Hariye Falece.Tar Kichu Mone Thake Na.Doctor Kobe Theke A Rokom Hoyece.Lok-Kobe Theke Ki Suru Hoyece.Daran Jokes Ses Hoy Nai.Ai Lok Gulai Buro Hoye Hussain Muhammad Ershad Hoye Jay. |1429595354|53|0|1
  Bablu:Janis Ajk Ami Baji Dore 49ta Dim Khaici.Tarek:Ar 1ta Khaiti Tahole 50 Ta Hoito.Bablu:Ai Tui Ki Amk Rakkos Mne Kros. |1429595354|53|0|1
  Sir Bolto Jibon Hisra Kake Bolle.Jibon-Sar Je Chele Meyeder Mame Diye Mysmsbd.com E ID Khule Take Hisra Bolle Sar.Jibon Kotha Ta Ki Thik.Jibon-Sar Jodi Like Hoy 20 Ta Tahole Thik Sar Good. |1429595354|53|0|1
  Wife-Acha Ami Je 2mr Sathe Ato Jogra Kori 2mi Ki Rag Koro Na,Husband-Ha Rag To Hoy Ami Control Kore Fale,Wife Sata Ki Vabe?Ragle Ami Vatrome Poriskar Kori,Wife Ja Tate Ki Rag Kome Naki,Husband-2mr tut Brash Diye Poriskar Kori Je. |1429595354|53|0|1
  Premik-Premika Ak Rume Duklo,Premika Tar Uporer Jama Khullo,Tar Por Nicher Jama Khullo,Tar Por Choto 2ta Jama O Khullo,R Bollo Aj Ja Kichu Amr Ache Sob Tumar.Premik Obak 2mr Ki Matha Kharap Hoice?Ami 2mr Kamij Saloyar Vra Panti Diye Ki Korbo,Ami Purus Manus Na. |1429595354|53|0|1
  Abdul Adalote Asamir Katgoray,Uqel-Apni Ak Kumari Meye Ke Joriye Dhoracen Ken?Abdul-Joj Saheb-Amr Khub Thanda Lagtecilo Thik Tokhoni Deklam Meye Tir T-Sate Lekha Cilo I AM Hot Tai Ami Aktu Gorom Neyar Jonne O Ke Joriye Doreci.Bollen Amr Ki Dos. |1429595354|53|0|1
  Ak Premik-Premika Attho Hota Korar Plan Korlo,Chele Chad Theke Laf Dilo,Meye Chokh Bondho Kore Tar Basay Chole Galo,Chele Chad Theke Pora Obostay Parasud Khule Bollo,Haramjadi Ami Jantam Tui A Kaj Tai Korbi.Ai GotoNar Por Theke Manus Bolte Suru Korece Ladis Fast. |1429595354|53|0|1
  Biye Kora R Mobile Kenar Por Ki Afshos Hoy Janen??Is R Kichu Din Opakha Korle Ar Chye Valo Model Pawa Jato. |1429595358|53|0|1
  Wife-Amr birth de Gift Koi,Husbend-Rastay Dike Takiye Dakho Akta Lal Kalarer Gari,Dakte Pacho?Wife-WoW 2mi Ki Valo,Husbend-Sem Kalar Nelpalish Anci 2mr Jone Gift.  |1429595358|53|0|1
  Abdul-Bristir Modhe Gache Pani Dicilo,Boltu-Gacher Am Paka Ki Na Gache Uthe Niscinto Holo,Name Dil Diye Am Parte Laglo,Poltu-Hate Jacilo Hotat Payer Samne Goborer Moto Ki Jeno Daklo,Niscinto Hoyar Jonne Ta Angule Niye Chak Diye Bollo,Oho Baslam Aktur Jonne Govore Pa Daine.Sob Chaite Boro Bollod K Ho |1429595358|53|0|1
  Boy:ki koro jan. Girl:ghumiye achi. Boy:swopno pathaw. Girl:ja dusto swopno pathabo ki kore. Boy:tahole ami pathaie. Girl:ki koro R ki pathabe. Boy:hagu kori guuuu pathabo. Girl:owak thuuuu c c c? |1429595358|53|0|1
  Allu Bagun Torkari Meye Der Mon Sorkari.Piass Rosun Ada Meye Ra Sobai Gada,Hari Patil Kolos Meyera Sob Olos,Lal Nil Kalo Chele Ra Sobai Valo..ha-ha-ha. |1429595358|53|0|1
  Poli Tar Boyfriend Bose Golpo Korce,Amon Somoy Polir 3Bandhubi Ase Hajir,Bandhubra ? Korlo Tina Ata K Re?Poli-Amr Vi.B-Kmon Vi Re Cha cha To?Poli Na,B-Mamato?Poli Na.B-Khalato?Poli Na.B-Fubato To?Poli Na.Bandhubira Rage Giye Bolbito Ki Vi Hoy Tor.Poli-O Amar Valobashato Vi. |1429595358|53|0|1
  Ai Rabbi Aj Theke Ami Tor Boss,Poltu Kn?Rabbi Ami Tor Thake Onek Boro,Onek Kul,Ami J Kno Kothin Kaj Sohoje Korte Pari Tai,Poltu Ha Ami J Kaj Chokh Bondo Kore Korte Pari Tui Ki Sai Kaj Chokh Khule Korte Parbi,Rabbi Ki Amon Kaj Suni,Poltu Ami Chok Bondo Kore Ghumate Pari Tui Chokh Khule Parbi,Rabbi Ro |1429595358|53|0|1
  2020 Sale Meye Ra Ai Dak Dak Ki Mal Jaitece,Oi Morga Tor Namber Koto?Namber Ta Aktu Dato?Chele Ci 2mader Ki Gore Bap Vi Nai?Rasta Gate Chale Dar Birokto Koro?Bap Vi To Sobar Ache,Kintu Tor Moto Aitme Naire darling haha |1429595358|53|0|1
  Chand hasle mukto jhore,     Surjo hasle sona jhore,     Hridoy hasle khusi jhore,     tumi hasle-     lala pore...!!     chiii... mukh mocho!!    Abar porbe... |1429595358|53|0|1
  Dakheci Prothom Bar Murgir Moto Chahara 2mr,Koto Je Asa Cilo Amr 2my Niye Khulbo Khamar,Parbe Je 2mi Sada Dim,Sei Dim Bache Kinbo Ami Robi Sim. |1429595358|53|0|1
  1 Meye Sadhu Babar Kache Giye Bollo Baba Amake Vhobishot Dakhano Sikhiye Dan, Sadhu-Chokh Bondho Kore Gal Amr Kache Niye Aso Balika,Meye Na,Sadhu Kn?Meye Apni Amake Kiss Korben,Sadhu Ra Ba 2mi To Vhobishot Dakha Sikhe Gacho. |1429595362|53|0|1
  1 Kobutor Nichu Hoye Urcilo,Hotat 1 Garir Sathe Dhakha Khalo,1Lok Kobutor Ti Ke Niye Giye Raklo Khachar Vitor,Jokhon Kobutorer Gan Firlo Tokhon Hay Allaha Ami Jaler Vitor,GariOla Ki Mara Gache Naki. |1429595363|53|0|1
  Ekta Onek Mota Lok Cycle Chalasse R Gan Gaiteche&quot;Dekha Mey Peheli Bar Sajon Se Akho Mey Peyar&quot; Ata Dekhe Ekta Chotto Boy Hasteche. Lokta Rege Giye Bollo Ki Hoyeche? Boy: Dekha Mey Peheli Bar Cycle Se Hati Mey Sowar..ha,ha,ha,ha..!! |1429595363|53|0|1
  Papu 1 bar Tar Maa Ke Jiges Korlo Maa Pregnant Nane Ki?Maa Onek Rag Korlo.Papu Mone Korlo Pregnant Mane Raganito.Por Din Papu school Theke Farar Somoy,Dhakka Khaye 1Meyer Upor Pore Galo,Meye tir Maa Khub Rage Galo,Ata Dakhe Papu Bollo Ami Porlam Apnar Meyer Upor.Unti Apni Pregnant Holen Kn? |1429595363|53|0|1
  Sir:Akta gan gawoto? Student:Bristy pore tapur tupur bodna hate Abul gofur aka baka metho pothe lungee khulia haita jay area bukta faita jay. . . |1429595363|53|0|1
  Stu1 :Janis Amader Sir Er Na Kichu Mone Thake Na. stu2 : Ki Kore Bujhli ? Stu1 : Sir Nijei Likhe Bolen Ramayan Ke Kikhechen ? |1429595363|53|0|1
  Ak meye aka genjee gay diye rastay ber holo.kichu khon pore ak chele tar dike takiye roilo karon holo genjeer upore garir sobiwala genjee.Meye gari dekhoni konodin.Chele eto sundor gari dekhini.. |1429595363|53|0|1
  Ami Jodi Mosa Hotam Tahole 2my Dine 100 Ta Kiss Kortam,Meye-Ta Hole Ami O Onek Khusi Hotam.Allu-Kano?Meye-Karon......2make Dine 100 Ta Thapor Marte Partam. |1429595363|53|0|1
  Ak Meyer Biye Hoche Sa Khane Tar Purono Primik O Asace,Tadar Brakaper Somporker Kotha Ak Lok Jane Na.Lok Ta Bollo Apni Ke Bor?Na Ami To Sami Finale Bad Hoye Gache.Final Dakte Aseci.Lok A. |1429595363|53|0|1
  Jibon-Sar 1ta Prosno Kori?Sar-Kor?Jibon-Cricket Mas ce 1Bole Lagbe24Ran,Sobai Niscit Mas Hare Gache,Dosokra Hotas,Kintu Na Bating Dol Masta Jitlo,Ki Vabe?Sar-Som VobNA?Jibon-Bat Korcilo Onnonto Jolil,So Jore Bat Korlen Bol 4Kondo Hoye4Dike Galo.Ar Ran4x6=24 Ran Holo,O Somvob Ke Somvob Korai Joliler  |1429595363|53|0|1
  Baba-To 2mi Amr Meye Ke Biye Korte Chaw,Boy fn-Ji,Baba-2mi Ki Koro?Bf-Goto Kal Jal Theke Ber Holam,Baba-Rage Tor Ato Boro Sahos Jal Khate Amr Meye Ke Biye Korte Chas,Age Ki Korti?Bf-1lok Ke Mare Falecilam,Baba-Kn?Bf Tar Maye Ke Amr Sathe Biye Day Ni Bole.Baba-Norom Golay Baba Bolo Biyer Tarikh Kobe  |1429595366|53|0|1
  Maniker Bow Manik Ke Bolce-Paser Falater Abul Ke Dakho Sa Tar Bow Ke Sob Somoy Kiss Kore,2mi Korte Paro Na?Manik Uttore Bollo,Bisshas Koro Ami Onek Chasta Korcilam-Kintu Sali Amare Thapor Marce.Bow Ki? |1429595366|53|0|1
  Sar,Amon Akta Bipoder Nam Bolo Ja Thake Udar Hole O Bipod Na Hole O Bipod,Studant-Lungi Te Agun Lagle Sar Tokhon Longi Khule O Bipod Na Khule Moha Bipod. |1429595366|53|0|1
  ami jani  tumi  bolbe ami kemon achi , ki korbo? Tomay chere mosa niye beche achi, uh! Mosar kamor soite pari na ,jekhane sekhane kamray marte pari na . |1429595366|53|0|1
  Pream korle SMS koro.Na korle 50tk flexiload koro.love korle Miss koro.Na korle kiss koro.Voy lagle amar Paa dhoro.Sahosh Thakle I Love you bolo. . . . . |1429595366|53|0|1
  Amar Sonar Bangla- Ami Amar Bou_re Valobashi,, Chirodin Tomar Akash-Tomar Batash Dekhe Ami Hashi- Tobu o Ami Amar Bou_re Valobashi. . . |1429595366|53|0|1
  Jodi Vul Kore Kiss Kore Thaki- Tobe Khoma Kore Dio Amay.. Tobu Bolbo Ami Bolbo Ami- Oi Thot Keno Dekhale Amay ??? |1429595366|53|0|1
  ~বাংLish ভাষায় কবিতা~Cut In The বাশের বেড়া      ঢুক In The চোর,   Put In The মালামাল  Out In The Door. What Is The বাশের              বেড়া ?  বাশের বেড়া Is The     পেরেক মারা খাড়াখাড়া।  |1429595366|53|0|1
  Gach ta Holo Sobuj Borno,, Ful ta Holo LaL.. Tomar Amar Valobasha  Thakbe ChiroKal.. Jete  Chao Jodi Dure &quot;ThapPor Mere Fatia Dibo GaL&quot;. . . |1429595366|53|0|1
  Gach chay Lota-Pata, Nodi chay Pani.. Ajj-Kaler Meyera Chay Poysa Oyala 1ta Sami.. Akaser Tara Baganer Ful, Ajj-Kaler Meye der Bissash Kora Chele der Vul. . . |1429595366|53|0|1
  3ta Matal aka car e uthlo driver bujte parlo sob koyta Matal car start kore off kore bollo namun powse gecy.Prothom tay 10tk bokhsit dilo.Diteotay dhonnobad dilo.R Triteo tay akta thappor diye bollo eto speed e keo gari chalay.... |1429595370|53|0|1
  Sir:akta dim shiddho korte 4 minite lage 5ta dim shiddho korte koie minite lagbe.Abul: 4×5=20 minite.Sir:amare tora Mairalaaaaaaa. . . . |1429595370|53|0|1
  Pesenjer:hello ai je sunun apni amar pokote hat dhukacchen keno.Butper:Sorry ami vebesilam eta amar poket.Pesenjer:akt thappor marlo.Butper:Thappor marlen keno.Pesenjer:Sorry ami vebe silam eta amar gall . . . |1429595370|53|0|1
