Ek 'AIDS' rugike tar ma cithi likse- Dese asis na baba. Karon tui ele amader kajer buar AIDS hobe. Kajer buar AIDS hole tor babar hobe. Tor babar hole amr hobe. Amar hole tor cacar hobe. Tor cacar hole tor cacir hobe. Ar tor cacir hole pura gramer manuser AIDS hobe. Ki dorkar baba tor dese asar? Tui okanei mor.|1425025198|46|0|1
Ronny: Janis to ekta Bangladeshi meye amake aaj thappor merechhe. Bachchu : Keno ? Ronny : Janina yaar. Ami shudhu bolechhilam, apnader Dhaka jaaygata khub sundar|1425025211|46|0|1
Biyer kayek bachhor par Shashur, Jamaike dhoreche. Shashur : Eki Amit, biyer 6 bachhorey amar meyer 6 khana bachcha hoye gelo ?! Jamai : Daddy, ami aapnake katha diyechhilam, ami jatoi garib hoinaa, aapnar Meyer pet kakhono khali|1425025240|46|0|1
Husband : Tumi jadi Ranna korte paarte, Radhuni ke chhaatai (sack) kore ditaam. Wife : Tumi jadi kaajer kaaj ta korte paarte, Driver - ke chhaatai kore ditaam !|1425025252|46|0|1
Ami ekta Jangia / brief design korechhi. Eman shakto je ota pore aapni jadi 10 tala theke jhaanpiye poren, aapnar MAATHA phete jaabe kintu Jangia phaatbena|1425025264|46|0|1
Bus-e sahajatri Ronny -ke : Public apanaake dhore petalo keno ? Ronny : Arre Kichchu naa. Bus -e amar passport photo pore gechhlio. Ami sudhu bollam, Madam apnar sari -ta tulun ami photo tulbo !|1425025306|46|0|1
Ronny Phul-shajyar ghar theke beriyeche. Bondhura bollo : Boss, 3 din dhore Phul-shajya ? R: Hatachchara, aage bol, Vaseline -er jaygaay Favicol ke rekhechhlio ?|1425025319|46|0|1
Ek daktar Rogir pechhone dourochche. Sabai jigges korlo : Kee hoyechhe ? Doctor : Haramjada 4 baar Nasbandi karate eseche, aar pratyek baar lome (pubic hair ) shave koriye paliye gechhe !|1425025333|46|0|1
Hindi te bole : Mard ko Dard nahi Hindi te bole : Mard ko Dard nahi Ami boli: Beta du paayer majhkhane ekta tokaa maaro, Agar dard nahi, to mard nahi !|1425025348|46|0|1
Ekta kaaj -er pore meyera bole : Ki bibhotso boro chilo na? Prathame ki bhoy karchilo na? Issh! Jodi aro time petam Samnerbar aro bhalo kore debo ! Kee kaaj balo to ? : : Exam -er katha bolchi , Tumi kee bhebechili ?|1425025374|46|0|1
Ekta lok train-e 3te bachcha niye travel korchhe. Ek passenger jigges korlo – Era ki apnar bachcha ? Lokta : Na. Ami ekta Condom factory te chakri kori. Era sab customer complaints.! &gt;&gt;&gt; Husband wife –er jhagra hoyeche. Shute jawar samay husband bollo : night , 3 bachchar maa. Wife jabab dilo : good night ek bachchar baap !|1425025385|46|0|1
Ronny : Janis amar bou jol –ke khub bhoy pay. Bandhu : Keno ? Ronny : Arre kalke ghore giye dekhi O bath-tub –eo Security guard -er sange bose achhe.|1425025394|46|0|1
Ek bhadralok tar nabalok chhele-ke : Amar money hoy ekhan samay hoyechhe tomar sange Sex niye alochana karar. Chele : Han Baba, balo kee jante chao ?|1425025405|46|0|1
Raat dutor samay ekta lok daughter-in-law –r ghar theke beriye gelo. Sasuri dekhlo, kintu kichu bollo na. Keno ? : : Kyunki saas bhi kabhi bahu thi !|1425025413|46|0|1
Meye : Maa amader gram – e military eseche Maa: Bhetore chole aay, oder swabhab bhalo naa. Meye : Maa ora Paki military. Maa: Tahole to murgi gulo keo bhetore niye aay.|1425025422|46|0|1
Que: Purush R Mahilar madhye difference kee? Ans: Mahila Ekjan purusher kach theke anek jinis asha kore R Purush onek Mahilar kachh theke Ektai jinis asha kore ! ;-|1425025456|46|0|1
Baba : Tomake ei meyetake biye korte hobe . O gunoboti, rupoboti, bhagyaboti. Chele : Kintu amake amar GF kei biye korte hobe , karon se Garbhaboti !|1425025464|46|0|1
Jakhan ekta golap puro- puri phute jaay takhan : its ready to PLUCK R jakhan ekta meye 18 bacharer hoye jaay, she is ready to : : : VOTE ! Tumi kee bhebechlie ? Chhee|1425025477|46|0|1
Ronny-r sange sadya alap haoya ekti meye Ronny- ke jigges korlo : Achcha tumi meyeder modhye kee dekho ? Ronny : Eta depend korche meye-ta aschhe na jachchhe tar opar. ;-)|1425025488|46|0|1
Bolun to eman ekta shakto jinis jeta ekta lomosh gorto-r modhye dhukiye nara nari korle khub satisfaction / aaram paoya jaay. Kee jinis seta ? Ans : Inhaler !! Apni kee bhebechilen ?|1425025499|46|0|1
Salesgirl : Sir ekhane smoke korbenna please . Smoking allowed noy. Ronny : Kintu ami to cigarette apnar shop thekei kinechhi ! Salesgirl :Sir, amra to Condom -o bikri kori ...... ;-)|1425025522|46|0|1
Kid : Aunty apnar meye eto slim kee kore holo ? Aunty : O salad khub pochhondo kore to, tai . Kid : Ha aunty, ei janya or balish-er niche sab samay gajar, mulo paoya jaay ! ;-)|1425025532|46|0|1
Ekta meyer T-shirt-e ekta car -er chhobi printed ache. Ekta bachcha chhele barbar seta dekhchilo. Meyeta bollo : kakhono Car dekhis ni naki ? Chheleta bollo : dekhechi, kintu eto boro speed- breakers kakhono dekhini !|1425025544|46|0|1
Rakhi Sawant Sabji-walar kachhe giye 1 feet lamba mulo dekhe jigges korlo : Eta kee ? Sabji- wala bollo : &quot;yeh mere liye to muli hai, apke liye mamuli hai|1425025553|46|0|1
1st Girl : kal raate Swapno dekhlam amake ekjan chaku diye marche ! 2nd girl : Tui tension koris na, swapno jodi satyi hoto tahole roj amake abortion karate hoto !|1425025564|46|0|1
Meyer Baba :Tumi amar meyeke kobe theke bhalobaso ? Chele : 3 maas aager theke Baba : Ami kikore biswas korbo? Chele : 6 maas wait korun, biswas hoye jabe !|1425025609|46|0|1
Mahila Doctor ke : Sir, sex-er janya best time kokhon ? Doctor : Dupur 2-4 PM M : Keno ? D: Compounder oi somoy thakena, tai !|1425025619|46|0|1
Phulsajyar Raate Bor : He bhagwan, amay shakti ar Guidance dao ! Bou : Shakti chao, Guide to ami kore debo ;-)|1425025628|46|0|1
Girl : Ami tomake hridoy dite paarbo na ! Boy : Ami oto oporer katha bhabchhio na|1425025638|46|0|1
Phulsajya-r raate Bor romantic bhabe Bou-ke : Shona, aaj tomake Chand-e niye jabo, na Tara-te ? Bou lajja peye bollo: . . . . . Seta to tomar Rocket dekhei bolte parbo !|1425025647|46|0|1
kurbanir Eid. baba tar cheleke niye gelo goru kinte. saradin ghure fire sondhe bela akta roga- patla goru kine cheleke bollo---baba goruta niye tui bari ja ami bajar kore aschi. chele goru niye jacche. kichu dur jaowar por goruta dariye roilo. avabe bes koyek bar. sese cheleta akta lathi diye gorutake onek petalo. tai dekhe ak lok bollo- kire babu gorutake avabe marcho keno? cheleta bollp.... R koiyen na kaku. abbay akta voda kinna diche_Dhon da khali kharay. na marle jay na.|1425025663|46|0|1
Wife: 2mi amake kokhono ador koro na.. Hus: Ador na korle ei baccha ki net theke download korchi. Wife: na, eta toh tomar friend er pendrive theke neya.|1425025702|46|0|1
Teacher porikkhar age student der porrache.. Karok, somas , bivokti porbe. Lingo ekto nere chere dekho.. R dhatu ashleo ashte|1425025712|46|0|1
Bolun to eman ekta shakto jinis jeta ekta lomosh gorto-r modhye dhukiye nara nari korle khub satisfaction / aaram paoya jaay. Kee jinis seta ? Ans : Inhaler !! Apni kee bhebechilen|1425025725|46|0|1
Q: Purush R Mahilar madhye difference kee? A: Mahila Ekjan purusher kach theke anek jinis asha kore R Purush onek Mahilar kachh theke Ektai jinis asha kore ! ;-|1425025733|46|0|1
Bus-e ak mohila tar baccha niye jacche.conductor bus vara chaile take sudhu nijer vara ta dey.Conductor: bacchar vara den.Mohila: or vara lagbona. Oy ahono bota choshe.Cdtr: or bapeo to bota choshe tai boila ki or baper varao lagbona ???|1425025758|46|0|1
cng driver tar gadi chalaschhe. Pesone royese boy friend and g.f. Suddenly, driver accident korlo. Ar por driver bole utlo,,'akhon bujsi taitanik kan dopse'|1425025768|46|0|1
Ak ukil ek dhorsitake prosno korlo &quot;jokhon apnake rape kora holo thokon apner kemon legeche ?&quot;meye ti uttor dilo&quot;jor kore modhu khawale jemon lage.&quot;!!!|1425025779|46|0|1
Teacher:- tomar charecter tik rakhbe.Shob mohila tomar mayer mato mone korbe .Studen:-ki bolchen sir? shob mohila jodi amar mayer mato hoi tobe amar babar charecter kharap hoe jabe!|1425025792|46|0|1
BOU ER KACHE SWAMIR CHITI:- Priyotoma, ei mase office theke ekhono salary paini...Tai taka pathate parlam na... Tar poriborte 100ta KISS Pathalam, amr swtheart rag koro na plz....Eti- tomar priyotomo swami.... BOUER ANS:- Amr priyotomo jaan, tomar 100ta KISS er jonne thanks... Khorocher details niche janalam-- 1) Dudh wala 1 mase 2to KISS a raji hoyeche.. 2) Elect bill badod 7ta KISS diye konorokom biday korechi.. 3) Bariwala protidin ese 3ta kore KISS ney varar poriborte.. 4) Dokandar sudhu KISS a raji noy, take onno kichute santusto korte hoyeche.. 5) Onnano khoroch babod aro 40ta KISS dite hoyeche...Bt tumi chinta korona tomar deoa ekhono 35ta KISS ache...Asha kori maser bakita chaliye nite parbo...Agami maseo evabe chalabo kina janiyo....Eti- Tomar SWEET HEART..|1425025816|46|0|1
Ami r amar gf.. Ekta room e. Table er upore, battir niche. Toktak Toktak.. Toktak Toktak.. Ki vabchen ?? Amra table tennis Khelchi..|1425025829|46|0|1
Roni Tar barir chade hatchilen.. Hothat ! 1t dhomka haowa eshe tar &quot;LUNGI&quot; uriye niye gelo. kharap vebona. &quot;LUNGI&quot; ta Shukate diyechilo.|1425025839|46|0|1
1ta 65 year Mohila R 27 year Chele biye Holo.. than Tara ek sathe Sara Raat Katalo.. Sokale Dekha Gelo Cheleta Mara Geche.. Portmotem Report Theke Jana Gelo Expired Dudh Khawar Jonno Se Mara Geche..|1425025849|46|0|1
1ta Lok O Banor Nodir Pare Gelo Gosol Korte.. Than Lokti Jokhon Sorir Sob Kapor khule Gosol Korbe.. Emon Somoi Banorti Haste Laglo.. Banor k jokhon Lokti Jigghes Korlo 2mi Hasccho Keno.. Banorti Bollo 2mar Samne Lez Ache Ha Ha Ha|1425025861|46|0|1
Bou: Rat hoece ekhon longi kholo. Jamai: keno ? Bou: Keno mane. Goto rate na 2mar longi golay pachea jay. R tomar dom bondho hoe jay. R tokhon 2mi bole chile R kono din rate longi porbe na. Jamai: tahole to tomar valoi. R longi dhote hobe na|1425025870|46|0|1
1ta friend er Sathe R 1ta Friend er Contact.. Je age biye korbe Tar Bow Ke Ek raat je Biye kore nai Tar kache rakhte hobe.. 1st frnd biye kore tar bow k friend er kache 1 raat er jonno Pathabe emon Somoy bole dicche jodi 2mar upore dhore tahole bolbe Tomato, r niche dhorle Sosha bolbe.. Kinto tar bow rat e Sa.. Lad.. Sa.. Lad bole chitkar dilo.. Keno ?|1425025894|46|0|1
Ak bow tar sami k bollo, ak ta kotha bolbo amake marbe na to? sami:- na ki bolbe bolo. bow:- ami pegment. sami:- ata to khusir kotha. bow:- biyer age a kotha akbar babake bole chilam tarpor|1425025906|46|0|1
Meyera amader sob niye gelo-gens pent, shart, fatuwa, genji, cap. kon din je&quot;Lungi&quot;pora suru kore k jane! Allah amader lungi rokka koro|1425025917|46|0|1
1ti kajer meye 1ti kajer chele jhogra kortese kajer meye bolte tor hater kono kichu valolagena &amp; cheleta bolteche amar hater kono kisu valolagena sudhu tui sobaike bolish R tor dudh je valolagena ami sobaike bole dibo tor dudh patla. . . .bolen to kon dudher kotha bola hoyese? Vabte thakun ans:ranna kora dudh|1425025928|46|0|1
Son: ma ma, aj na parke baba akta sundor meye k darling blece. Mother:-are baba ami o aksomoy tor babar darling cilam.Tor baba khostay khostay amar ei obosta krece.|1425025942|46|0|1
wife: 2mi amar sari ultia ki dekhle. Husbnd:&quot;Nojrul bolecen-&quot;jakane dekhibe nari&quot; ultaia dekhibe sari&quot; paile o paite paro robi Thakurer dari&quot;|1425025965|46|0|1
Rod uthle shishir chick chick kore.Prokriti dake pakhi khela kore.Bristi ele mati vije jai.R tomake swopne dekhle amar salowar vije jai.|1425025977|46|0|1
PROTHOME EK HAT DIA DORTE HOBE.AREK HATER MAZER DUI ANGUL VITORE DUKATE HOBE.2 MINUTE GHOSHA GHOSHI KOSTE HOBE.KAZ HOYE GELE ANGUL BER KORE PANI DIA DUTE HOBE......................EBABEI HOY CHAER CUP PORISHKAR.|1425025989|46|0|1
AK lok bazar theke fire bolce...bazale mula,begun,shosa a gulor dam ato bere geche,r para jaina.akhon theke agulo frige a rekhe khabe.Tar bou kothata sune bollo tomar choto mayer jonno to rakhtei parina..|1425025998|46|0|1
Brihospotibar a ekta meye short dress pore school-a asle,Sir take ques...korlo-ai tumi short dress poreso keno?Meyeti bollo-Sir, aj to half class tai half dress poresi. Ans sune ekta sele bollo-Sir, friday te class nile kemon hoy?|1425026016|46|0|1
Prothome chaste hobe.Tar pore opure bose bose 20 theke 30 minite icche moto dui hat diye tel mekhe lal korte hobe.Tar pore matha ta kete Harir vitore dhukiye dile Tal er Rosh fotay fotay porbe.|1425026046|46|0|1
Chocco kore angul ta vitore dhuke gelo ber korar pore dui angul ek korar pore dekhi iss ki pichla oww ki dur gondho ki janen pocha dim vanga. . .|1425026060|46|0|1
Iss ki voinkor gorom.oaww ki chamotkar enjoy korlam.room er vitore giye ber kore.hatlam R chatlam.dukailam R berkorlam.ki moja pelam misty icecream kheye.|1425026075|46|0|1
Prothome kase giye nere dekhlam.Tar pore khule prothome dhukate chesta korlam dhuklona.Ditio bar ultiye dhukalam dhuklona.Tritiyo bar onno akta chabi dhukalam hochot kore khule gelo room er Talata.|1425026086|46|0|1
Kon kaj korar somoy sobche besi voy jene nao.jakhon ghore dhule ondhokare tik tak tuk tak nara chara kore takhon.jakhon opure othe kichu sporso korar chesta kore takhon.jakhon khule dhukan dhore takhon jodi birale Meuuu kore tar voyeo ber kore.vabe kiser awaz elo.tar pore abar dhukay mall ber kore jakhon niye jai takhon chore khusite khusite chole jay.ki dhukalo R ki ber korlo Tala theke chabi ber korlo.|1425026098|46|0|1
Hus: cholo na ektu kheli. Wife: ki? Hur: oi je koto din dhore jeita kheli na. Wife: amar sorir ta valo na. Hur: mittha bolo na, ami ajke jor kore holeo khelbo. Wife: oh! 2mi naa...ekhono tomar kanamachi khelar boyos ace?|1425026108|46|0|1
amon akta kaj korar age meyeder kache bolte je eto voi lage kintu korar somoy chele mey dujone khusite hase kade kintu seshe onek kadthe hoy ANS: Pream korar somoy bolte lojja i love you and vangte kanna i hate you.|1425026117|46|0|1
Kopal R Lungi, 2ta Jinis Ekoi! Karon ei 2ta Jekono Somoy Khule Jete Pare.Tobe &quot;Kopal&quot;Khulle Poush Mash R &quot;Lungi&quot; Khulle SorboNash.|1425026128|46|0|1
Boy: I love you? Girl: Tumi amar amon ki dhakla j ama k&quot;I love you&quot; bolle ? Boy: Ra pagli sob dhakar jannoi to &quot;I LOVE YOU&quot; bollam.|1425026140|46|0|1
Boy i sona oita fuk koro ami dhukai. Girl:Na dukaite dibona. Boy:keno dibena. Girl:Vitore pani dhukbe. Boy:Tahole kheye felo. Girl ao kheye shesh kore dei Tomar RC ta. Boy:Tahole to valoi hoy.|1425026192|46|0|1
Shami and Stree Rate ak sathe suye ache.Stree i jan tumi amake Emon kichu koro jate ami uttejito hoye ghame vije jai.Shami:Uthe R deri na kore Fan er switch off kore dilo.|1425026220|46|0|1
Boy: kacha moric jal, tometo lal, chelera valobashe meyeder gal. Girl:ful dio, koli dio,kata dio na.aste kore kiss dio. kamor dio na.|1425026232|46|0|1
Muchki Hasi diye bollo sir chokher Moni uttejonar somoy fule boro hoye jay. Sir:Right|1425026241|46|0|1
Medam : bontu transperent er 1ta example boloto? Bontu : medam apnar sharir vitor diye BRA dekha jacche? Medam rege giye : 2mar lojja sorom ki kichui nai? Bontu : apnar BRA dekha jacche tai bollam.|1425026265|46|0|1
Mohila:Baba amra apnar Majare asci amar samir Onnoti hoina keno? Baba:Shob e hoibo ami ja boli ta korte hobe.Mohila:ki korte hobe.Baba:Tomar samike Enesho.Mohila:Baba Na.Baba:Tar hat er Rekha dekhte hobe.Mohila:Ekhon upay ki? Baba:Tomar blause kholo.Mohila:keno? Baba:Tomar shamir hater Rekha dekhbo.|1425026286|46|0|1
Boy:Boloto Meyeder kon jaigay hat dile veja lage.Girl:Naker vitore.Boy orur ache charta kintu tomar ache Duita ki jinish seta.Girl uita pa.Boy:Right. . . . !|1425026296|46|0|1
Goto rate 2make sopno dekhlam,Khub kharap laglo.Dekhi 2mi ulongo hoye rasta diye dourasso,,,, 2mar ai obostha dekhe rastar 1ta kukur hastece,Ami ota k bollam&quot;Tui hashsish keno? Kukur uttor dilo,Vaijan,Ai prothom dekhlam jar lez shamne diye jhulse..!|1425026308|46|0|1
Akta meye chador chapa die sue ache. Ete moja nei. Sudhu akta word add kore dilei ful masti. Sentence ta holo erom,&quot;akta meye sudhu akta chador chapa die sue ache&quot;..hasso mat.|1425026320|46|0|1
Rastar dhare shami and istiry dujone mile ak sathe kherer pala ditese,akjun loc rasta diye jaitase ar oderke boltase ke bore ato din dhore korteso akhono peti hoiny|1425026331|46|0|1
Sasuri:Ki Hoyece Bow Ma, 2mi Shari, Petikot Khule Chular Upore Dariye Aco Kno? Bow: Ma Ami Apnar Cheler Rater Khabar Gorom Kortechi.|1425026341|46|0|1
Girl:ki holo tumi sudhu amar gaal &amp; chokhe e chumu diso keno. Boy:Tomar gaal &amp; chokh Boi er Moto ty ami tomar gaal e &amp; chokhe chumu dei. Girl:Nicher Liebreary te agun lagche R tumi boi niye besto.|1425026366|46|0|1
Ekta kaaj -er pore meyera bole : Ki bibhotso boro chilo na? Prathame ki bhoy karchilo na? Issh! Jodi aro time petam Samnerbar aro bhalo kore debo ! Kee kaaj balo to ? : : Exam -er katha bolchi , Tumi kee bhebechili ?|1425026375|46|0|1
Mofiz:Boloto Meyeder Short poshakh dekhle cheleder kon jinish ta khara hoye jai. Tuni heleder shorirer lom khara hoye jai. Mofiz:Meyeder short poshak dekhle cheleder ki gorom hoye jai. Tuni:Keno tumi ki janona Matha gorom hoye jai.|1425026385|46|0|1
Sir:Boloto Pinkey first time e ki dhukaile meyera chitker kore kade.Pinkey:What?Sir:Pinkey vebe dekho paro kina.Pinkey:Sir ai catagory question kora Class e thik na.Sir:Tumi bujba kivabe tomar to biye hoyni J Nakful dhukaile chitker korba.Pinkey:Sorry|1425026395|46|0|1
Boy:cholo govir jongole hariye jai,Girl:ulta palta kicu korbena to?Boy:Kosom kore bolci kicu korbona.Girl:Tahole r giye lav ki?|1425026404|46|0|1
Q: kokhon apni bujhben je apni boro hoe gechen? Ans: jokhon apni nijer pant nije kachte jaben.|1425026415|46|0|1
Dusto:Boloto Pinkey Emon akta sokto jinish tomar vitore dhukale tumi bethay oh uh ish kore chitker kore kadbe. Pinkey:Pore bolbo. Dusto:keno? Pinkey k bolsy. Dusto:Bolo? Pinkey:kata dhukale. Dusto:Right. . . . ?|1425026426|46|0|1
Class-e sir er pent er chain khola dekhe meyera mucki mucki haste laglo.(sir na buje bollo)beshi hasle ber kore khara kore rakhbo.|1425026438|46|0|1
Boltu:Pinkey tomar akti nak ache duti thoth ache duti chokh ache duti kan ache duti pa ache duti hat ache &amp; R duti jinish ache bolte paro ki? Pinkey:Na. Boltu atle Nore Chore. Pinkey hokher duti pata. Boltu:Right? Apnara vebesilen ki bolben?|1425026450|46|0|1
Boy:Madum apnar kapur tulun. Girl:keno? Boy:Tester dhukabo. Girl:Mane? Boy pnake bolsi apnar Vidduit er Miter er opurer kapor tulte. Girl: Ok Tulsy. Boy pni vebesilen ki? Girl: Aitaie. Boy:Thank you?|1425026461|46|0|1
Boy:Boloto panir Opor name ki? Girl:Jibon. Boy:ki vabe bujle tumi? Girl helera pani diyeito jibon gore. Boy:Right. . . . !|1425026487|46|0|1
Girl:Boloto Biyer pore chelera sukiye jai keno. Boy:keno? Girl:Emnitei bollam. Boy:Pore bolbo. Girl:Please Ekhoni bolo. Boy:Biyer Rat theke suru kore Chelera jhogra korte korte Sukiye jay. Girl:ki bolle. . . . . . ?|1425026502|46|0|1
Teacher:Ei chele tomar sobcheye Prio jinish ki? Sir amar Preo Jinish holo Dudh khawa.Hotath kore ak Meye bole othlo Sir o Mittha bolse Or Preo holo Tepa Tepie kora. Teacher:Mane? Chele:ki abar Or Mobile Tipesilam ty bolse.|1425026513|46|0|1
Boy:Boloto Dudh er Opure ki thake. Girl:shuvvo kothakar. Boy:keno tumi ki janona Dudh er Opore Shoar thake. Girl:I am Sorry!!!|1425026522|46|0|1
Bager leje culkie kan. Akon jay amer pran. Ami cuti age age. Pechone korce taro bage. Bag mama maf koro more. Mogno cilam kaner ghure. Lejke vebe mecher kati. Akon bacar somvabnai mati.|1425026531|46|0|1
1 Matal 2 Tola Theke Janala Diye Pashab Korce,Tokhon r 1 Matal Bolce,Re Tor Pashab beye To Chor Uthe Jabe,A Kotha Sune Pothom Matal Bollo,Ami Ki Tor Moto Boka Naki,Ami Chere Chere Korchi Jate Chor Uthe R Pore Jay.|1425026541|46|0|1
