LOVE is dolna , you more vulona , Happy hobo 2jona , It is my kamona , nice tomar chehara , Sweet kore haso , Sotti kore bolo tumi koy Jon k VALOBASO ?|1425043506|49|0|1
Son: Abbu Abbu,ami Ghada dekhbo. Father:Na baba,ekhon na. Son: Keno,ekhon ki hoyeche? Father:Karon ekhon Ghada SMS porche.|1425043516|49|0|1
Dog1:ami ai elakay notun.Tumi ki amake elakar kukurer sordar er sathe porichoy korie dibe? Dog2:chup! beadop kukur sordar akhon sms porcha?|1425043537|49|0|1
*Alu,potol, torkary-meyader mon sorkari. *Aam,jam,kathal Kichu meara bachal|1425043548|49|0|1
Ai sms porte ache jar mon, ke boley &quot;VERA&quot; take, &quot;GADHA&quot; Sei jon.|1425043558|49|0|1
Laily Mojnuke Vulte pare! shirin forhadke Vulte pare! kintu ami 2make vulte parbona. karon 2mi amar JUTA churi korecho...!!|1425043568|49|0|1
Meyeder 4ta jotil rong. &quot;1 theke 4 line besi buje.. &quot;2- Nijer dos gopon rakhe.. &quot;3- Nejke onek smart vabe.. &quot;4- Onek cheler sathe pram ar ovinoy kore.|1425043577|49|0|1
&quot;Alu- 1.kg matro 25.tk &quot;dalli- 1.kg matro 120.tk &quot;oil- 1.kg matro 135.tk &quot;morich- 1.kg matro 200.tk &quot;mach er ja dam! But 1ta miss call only 00.00.tk tobuo 1 ta miss paina &quot;Desh ta ki kiptai bore gase naki..&quot;|1425043631|49|0|1
2mi amar jan 2mi amar pran 2mi amar jibon 2mi amar pritibir sob kicu.. 2make chara ami baccbo na agulo amr nana nani k bolto.|1425043649|49|0|1
Nari tomi kori o na borai.. Sobai toh jane tomar best friend ranna ghor er korai.. He he he|1425043660|49|0|1
2mi likho sundor kobita,tai2 2mar jonno pagol nayok/naika.2mi gao sundor gan,tai2 2may rekechi amar barir daroan,Ekhon dhoro 2mar duti kan !|1425043670|49|0|1
1.2 .tin;elo sms korar din.4.5.choy;sms korte kiser voy? 7.8.noy;kharap sms noy.10.11.baro kiptami chere sms koro.|1425043680|49|0|1
Ei sms porle tume amar bow..delete korle girl frined..edit korle pemika save korle piotoma..forwa korle salika akhn tomi ki korbe?__ai nambare janao|1425043714|49|0|1
2mi shokal belar kak, 2mi shondha belar badur pakhi zhak, 2mi neel akasher chil, dim para haas er shathe 2mar onek mil..|1425043728|49|0|1
9% manush ekhon ghumasse. 8% phone korce. 53% tv dekhce. 5% tanki marce. 21% pora likha korce 4% pray korche R 2mi gadha sms porcho!!|1425043737|49|0|1
Tumi 1ta goru, na. .na. .tumi 1ta chagol, na. .na. .tumi 1ta murgi. kenay amake daowat kore khawate paro.|1425043746|49|0|1
Ekti nikoj shongbad..! Pabna mental hospital theke ekti pagol hariye gese.ethomodhe Jana gese pagol ti ekhon amar sms portece.|1425043760|49|0|1
Mone pore sei prothom dekha, Train thamlo Ami janala khullam Chokhe chokh porlo Tumi ase bolle &quot;Allahr waaste kicho den go 'apa|1425043787|49|0|1
Rat Ase Tara Hase, Oi Chader Pase Pase. Tumi Aso Ami Asi, Dujaner Kasa Kasi.. K Bole Tumi bOKA? Tumi Hole,&quot;TELAPOKA&quot; ha!ha! Don't mind.|1425043798|49|0|1
Akas bole tumi nil. Sagor bole tumi bil.gash bole tumi sobuj.batas bole tumi obuj.ful bole tumi sondor. R ami bole tumi bandor.|1425043808|49|0|1
Janalar pase dariye, Akaser dike takao, dekba 1Ta chad. Seta 2mr dike takiye hasche r 1rash tara 2may bolce &quot;Gadha Jibone Akash Dekhisni.|1425043818|49|0|1
Mone koro jeno bidesh ghure, Tumay nia jacchi onek dure, Ami jacchi PAZARU gari chore, Tumi jaccho hati hati pa pa kore, Emon somoy dekhle onek dure, Pagla KUKUR ashche GEU GEU kore, Tumi dekhe aktu tai voy pele, Songe songe HISU kore dile.|1425043830|49|0|1
Nare...Barite ekhono bolini..age ami bujtam na..ami or bepare eto vabi..eto care kori oke..aste aste kirom nijer ajante oke eto valobese fellam..sob theke beshi surprise hoi ei dekhe j sobai ki boka...koto mon die ei msg ta porche jeno amar kono secrt msg vul kore send hoe geche PAGLA MENTOS KHA...!|1425043857|49|0|1
1,2,3 ki vabchhis? vule geli? ok.... ami bolchhi.... 4,5,6 pora-sonai mon de dustumi na kore.|1425043893|49|0|1
tui ekta sim nibi naki? simer dam 10taka. 365 taka talk time, 1p/3sec, 500sms/day for 6 months. sim nite hole tor 1copy matha nera photo lagbe.|1425043906|49|0|1
sms khub mojar jinis, 20jon ke pathao to 10jon porei na, 5jon delete kore dei, 4jon-er inbox full thake r 1 matro pagol-e ete pore.|1425043928|49|0|1
Bolotho tumar jibon kokhon sharthok hoy? Chinta korar ki ase, jokhon tumi dreiner maje loha khuje paw!|1425043945|49|0|1
Tumi ki rater tara vora akash dekheso, tumi ki vora josnar nil alo dekheso, o dekhoni ! Dekhbe ki kore tumi to rat kana..!|1425043999|49|0|1
Amar huzur,teacher,fathar,pondit ader bissas korto kosto hoy tobe goru,sagol,kutta,biral r tomak aisob obola prani k bissas hoy.|1425044011|49|0|1
* * * * *** * * * * * * * * * * * * * *** * * * * * *** * * * * suno please aktu kosto kore mosha gulu marte thako r ami nake tel dia gumai.Rag korio na|1425044026|49|0|1
Kotodin kukiler dak sunini bosontho nei bole, Kotodin bristite vijini bristi hoyni bole. Kotodin tumak wish korini kuno upolokko nei bole, Aj tumak ridoy ujar kore sms korlam sms a taka katena bole.|1425044037|49|0|1
Dekhechi 2may pich dhala pothee hajaro virer majhe ekhono kane baje 2mar sei gan &quot;Amar allah nobijir nam 2ta tk dia jan&quot;.|1425044053|49|0|1
Bondhu tumi alo hoye sonali vora din.bondhu 2mi swit swit softy baby crim. Bondh 2mi thanda batashe tushar vora him. Bondh 2mi break faster pawruti ar dim.,,,|1425044080|49|0|1
Ekta Kukur 4ta Bachcha Dilo, Bachcha Gulo MAA K Jigyasa Korlo- MAA.. Baba Kothay? R MAA Bollo, Chup Kor HOTOCHARA Awaj Koris Na, Toder BABA Ekhon SMS Porche.|1425044091|49|0|1
Tor chhotobelar kotha Mone ache,jakhon tui melay Gie khelna dekhe jiggesa korechili &quot;Oi HUNUMAN tar Dam koto?&quot; Dokandar bolecilo &quot;sona ota Aina&quot;|1425044111|49|0|1
Dariye koro, bose koro, paa tule koro, paa namiye koro, paa fak kore jore jore koro, dorkar hole suye suye koro. Kintu obossoi koro. . . . . . . . . . . . . . . . . . . . . . . . . . . Roj sokal- e . . . . . . . . . . . . . . . . . . . . Raamdev babar jogason.|1425044123|49|0|1
Luv aj kal: Hoito tomari jonno, hoyechhe pocket shunnyo. Jani tumi joghonnyo. Tobuo tomake chai. Baba o pereche jante. Petabe j ekante. Shuru theke sesh prante. Palabar poth nai|1425044134|49|0|1
Koto din dekhi ni tomay,koto din sunini tomar golar sobdo. Koto din amar barir pas die jaoni. Kobe tumi asbe r bolbe....tin vanga,loha vanga,boi khata.|1425044152|49|0|1
Jodi kothao tomar mon na lage,sab kichu adbhut lage,mon vari vari lage,kothao eka boste ichha kore,jodi sabai ke rag lage = Tahale Bujbe Tomar HAGA PEYECHE.|1425044161|49|0|1
Ka Ki Ku Ku Ki Ka Ki Ka ku Ka Ki Ki Ku Ka Ki Ku...... Congrtultion!! U hv nicely learnt monkeyS language.collect ur crtificte frm ZOO...|1425044173|49|0|1
tumi amar sokal belar dustu kalo kaak,tumi amar ondhokarer khaakshiyaler daak, tumi amar dur gagoner urte thaka chil, rate dekha pechar sathe tomar onek mil.....|1425044185|49|0|1
Ekta Meyaer Number Nebi? Nebi to Niche Dekh. . . . . Ki Peli? . . . . . . Tui Ekta Meyaer Jonno Ato Niche Namte Paris|1425044196|49|0|1
The most popular KIPTE in village is.. , . , . . , . , . , . , . , . , . , . r a ato niche namar ki aache kipte ta to tui ni j|1425044213|49|0|1
9876543210.. Eta Amar Mobile er Notun Number Noy! Eta to sudu 0 theke 9 porjonto ulto gona!! murgi korlam. . . pls 2 to dim de|1425044242|49|0|1
KI RE PORASONA KAMON HOCHE? &quot;Ami 8 TARIKHE 6 am-e dum dum airport a namchi sobai nite asis, msg ta sobai k forward kore dis''. from MA SARASWATI|1425044251|49|0|1
Tumi keno bar bar amake chere chole jao? Tumi na thakle kichu valo lage na. Raate ghum hoy na. Khete pari na. Kono kaj hoy na... &quot;CURRENT&quot; plz tumi jeo na.|1425044290|49|0|1
Ei massage je porbe se pagal,na porle chagal. Reply korle Fox na korle ox. Delete korle monkey, na korle donkey. Hasle cat, na hasle rat.......!|1425044303|49|0|1
A letter to Buddhadev.. Sir, &quot;Ami 1ti mohilar khamota bujhte na pere khub vugechi, Apnio kintu sei eki vul karlen&quot; From Mohisasur.|1425044342|49|0|1
Mone ache she dintir kotha? Jhirjhir hawa boichilo, Tiptip bristi porchilo, Tumi amay dekle, Guti guti paye kache ele r bolle.. &quot;Allar waste kichu dengo Baba&quot;|1425044352|49|0|1
Preme mane osombob sundor kisu muhurto, Preme mane ridoyer garho neel bedona,Preme mane bondu ,Preme mane kisu jatona,Preme mane kisu sopno preme mane tumar kule amar &quot;Paykana&quot;|1425044366|49|0|1
Ami Amon Ak Nodi Jar Kunu Srut Ney:-|Ami Amon Ak Ful J Ful Diey Kuno Mala Hoy Na-|Ami Amon Ak paki Jar Gan Kew Sunena-|Ami Amon Ak Pagol Jar S.M.S / Sagol Sara Kew Porena/ :-|1425044376|49|0|1
Din sundor surjo uthle. raat sundor chand uthle. swapno sundor sotti hole. sriti sundor purono hole. R tue sundor _ _ _ _ _ _ _ _ _1ta lej lagale..!!;|1425044390|49|0|1
AMADER CHUTO NODI CHOLE BAKE BAKE.... BOISAKH MASHE TAR HATU JOL THAKE. PAR HOYE JAY GORU .... PAR HOY GADHA TOR KHOTA MONE PORE ORE HARAMJADA .... !!()|1425044411|49|0|1
Amar bashay tumar Dawat. Tumar jonno ja ranna kora hobe ta holo :- 1: Tela pokar chor-chori. 2: Tiktikir jhul. 3: Edur er kabab 4: Mosa bhaji 5: Machi fry 6: Chika sup 7: Biraler mangso bhuna 8: Benger rost 9: Pocha alour vorta 10: Makorsha sutki. Aro onek kichu. Asbe kintu,na asle postabe.|1425044430|49|0|1
Apple juice, orange juice,bannana juice, angur juice, you are a fata fati kinjuice.|1425044440|49|0|1
At first i see u in market,nice eyes,perfect size,lovely figure, marvalous walking style, everything is excilent then i told &quot;COW TOR DAM KOTO?&quot; Ha..Ha|1425044450|49|0|1
Hey ami thumar fotu tuli. Ready :: Dont MOVE! Nearly finished. OK Done! Deko sain kila oilo? ,****, ( @..@ ) '(--)' Yaa je sundor fotu. ....|1425044461|49|0|1
Hisab kore deklam amar kase je poriman sms ace tate amar upor jakath foroj hoye gese.thai sms gulu fokir,miskinder biliye ditheci.R a sms ta 2mar vagge porlo.|1425044502|49|0|1
Jiboner lokhe poucha te hole,Ja mon bole sai rasta bacho,Picher lok der age jete dio na,Je age ache tar age jao,torit gotite cholo.gam joruk tobuo samne jaw.tokhoni tumi vhalo RICKSHA WALA hote parbe !!!|1425044518|49|0|1
Nijum Rate soytane gan gay, eblise tobla bajay. Porira nachay, ginera hasay. Bandore mula chabay, r fajilra mobile tipay.|1425044527|49|0|1
Sundor sokala ekaki anmone khola moydane sisir veja sobuj ghaser upor bosa udas mona kokhono ki HAGU koraso|1425044536|49|0|1
Please Ektu koro, Ektu beshi koro, Jato paro Tar cheo beshi koro, Jakhon paro takhon-e koro, Jekhane paro, sekhane koro. Ki.....??? -ki abar ? Ektu porashuna !|1425044546|49|0|1
SOB SOMAY MONE RAKHBE....CREAM BISCUIT E CREAM THAKE,KINTU TIGER BISCUIT E TIGER THAKE NA.|1425044571|49|0|1
1.u ki kokono dhaka giyacile?2.u ki kokono lal kapor poreco?3.u ki ojota mis dite like koro?4.u ki preme poreco? 5.u ki tv dekte like koro?6.u ki sing like koro? 7.u ki kokono taka curi koreco? @yes er jonno 3 r no er jonno 2.if ur score 13-17 then u r a pakka pocket mar.&amp;ur score 18-21 then u r a goru dalal.|1425044583|49|0|1
_______ ¤ /____,_/ .;';';. ,!__ []__!__!, ,,)(,, Aj theke a bari ta tomar. PROMISE koro r kokhono komlapur rail stationer baranday gumabe na.|1425044634|49|0|1
1 2 3 4 5 6 7 8 9 10. Aaj a porjonto thak kal A B C SIKABO (*PORO ABONG LIKO*)Na parle golla dimo KEMON~~~|1425044657|49|0|1
kono 1 bikele,ami boshe achi anmone,takie akasher pane,harie gechi shopner majhe.thik emon shomoy 2mi eshe darale,shamne 2hat barale,r bolle- &quot;2ta tk den&quot;|1425044679|49|0|1
2mr shathe kotha bolar por theke amar jani kmon kmon lagche.sharadin shudhu 2mar kotha vabi...sharadin shudhu 2mar shathe kotha boltey icche kore...ami bodhhoy 2make valobeshe felsi...ha. i love u. ami 2mke love kori tai amie 2make propose korsi.ami jani 2mi amk upset korbana... &quot;Ai msgta amke 1jon pathaise&quot;|1425044728|49|0|1
AMAR NUMBER NEXT WEEK THEKE BONDHO THAKBE,VENICE JACHI 2MAS ER JONNO.GIYE NOTUN NUMBER DIYE DEBO.MISS U ALL,KAL AI SWAPNO DEKHLAM.|1425044747|49|0|1
Hi jan Ki khobor jan Valo aso jan? Tumar kotha mone porse jan Ato uttejito hoio na jan Jan holo januarer 1st 3 letter!!!!!|1425044759|49|0|1
shob somoyar jonno jara boka,haba,gadha tara naki bura angul diya sms pora. Akhon r angul shoriya lav ke?|1425044787|49|0|1
Hi, &quot;FAJIL&quot; how r u? Fajil means F=faithful A=always sweet J=jhakkas I=inteligent L=loving|1425044798|49|0|1
Tomar mathay ki shing ache? Nei! check koro. nei! Please abar check koro. Shotti Nei! OK ! It's not problem. Because, Gadhar mathay shing thake na..|1425044818|49|0|1
Gorur lej nore chore, Lej othalei gobor pore, Jokhon sudhu gobor pore, Tor e kotha mone pore, Jotodin porbe gobor, Ami tor nebo khobor|1425044828|49|0|1
Dokhiner janalay jokhon khub eka thaki, Obelay meg kore, bristi name, tokhon khub icche kore jante- Ekhono tumi ki ager motoi bisanay hishu koro?|1425044837|49|0|1
Voyonkor 1 ta sopno dekhe ghum theke uthe gelam. Shopne dekhlam Prithibir shob 'SAGOL' mara gese. Tarpor thekei 2mar jonno tension hocche. Beche thakle miscal dio!!!|1425044847|49|0|1
3 cows r discussing about their greatness at Gabtolir hat.1st-I m the best bcoz I m an Austrilan ox and my rate is 1 lakh.2nd-I m the best bcoz i m a deshi bolod and my meat is teasty.3rd-I m the best bcoz i m n educative cow and reading this SMS now.HAMBA.......|1425044859|49|0|1
&quot;Close up-1&quot;tomakei khujce Bangladesh.Ha! tomakei to khujbe.karon,tomar moto moyla dat kar ache(!)?|1425044884|49|0|1
OOOO OOOO 0o0 KI BOLTO EGULO?R E EIGULO SOB TOR....BISWAS KOR SOB TOR ....KI O GULO TAI TO? R E BOKA OGULO GORAR DIM,OMLET KORIS,KEMON?|1425044893|49|0|1
JENE REKHO BONDHU,TOMAR DURDINE AMI HOBO TOMAR SATHI,AMRA DUJONE DEBO DURER POTHE PARI,AMAR HAATE THAKBE TOMAR GOLAR DORI, TUMI BOLBE HAMBA R AMI MARBO BARI.|1425044903|49|0|1
Ogo dosto - ami dari,tumi koma.ami pahar ,tumi porbot .ami chini ,tumi sorbot.ami moni ,tumi mukta .ami manus,tumi kutta.|1425044913|49|0|1
PALA! Tara tari PALA! Akhoni PALA! Jan bachate chaile joldi PALA! Parle golay 1ta LaL fita jhulay de. Bcoz City corporation KUTTA mara suru korche.|1425044923|49|0|1
Keyamater din Allah shobaike nij nij gunah likhte bollo .shobai likhche.emon shomoy tomar kotha shona gelo.tumi bolle,&quot;extra page please.&quot;|1425044940|49|0|1
Jibone jatoi Dukkho Asuk, jatoi kasto Asuk, jatoi kanna pak, 2mi kintu Chokhe jol jomiye Rekhona, karon - - joma jolei Dengu Mosha dim pare..|1425044949|49|0|1
sunil akash,nirmol batash. uttal torongo,mukto behongo. utjol tara pothik,pothik poth hara. basher bashi,chader hashi. shagor koto shundor,sms porchi ami ek BANDOR.|1425044958|49|0|1
TUMI KHUB VALO,TAI AMI TOMAKE LIKE KORI ,TUMI SOBAR MON VANGTE PARO,TAI TOMAKE MON-ER CHABI BOLI,TUMI HOLE MON ER KEY - EK KOTHAI 'MONKEY'|1425044968|49|0|1
2MAY DEKHECHHI FAGUNERO SAJHE,2MAY DEKHECHI SWAPNO MAJHE,PUKUR PARE, JHOP JHARE, DEKHECHI 2MAR LOMBA DUTO THANG,2MI AMAR PRIYO KOLA BANG|1425044977|49|0|1
2MI BOSE CHILE PARK ER 1KONE,CHHILE TAKIYE AKASH PANE VABCHILE NIRABE ANMONE,HOTHAT KON 1KUKHONE KIJENO LAGLO ESE KANE. HAT LAGIYE DEKHLE,OAAK THUUU....EJE KAKER GU|1425045017|49|0|1
BOLI BOLI KORE MOR BOLA HOLO NA, HRIDOYER DORJATA KHOLA HOLO NA,HRIDOYE DUKE DEKHO,DEBONA KONO BADHA,SEKHANE LEKHA ACHE TUMI EKTI GADHA|1425045033|49|0|1
AMI EXAM VALOBASI,IF U AGREE ...TAHOLE NICHER BLANK E TOMAR NAM LIKHO R SOBAI K PATHO- ___,CHANAKYA,BIRBAL, KALIDAS,VIDYA SAGAR.|1425045042|49|0|1
TUMI PALTE GECHO,TOMAR VABTA DEKHE KHUB KHARAP LAGLO,TOMAKE DAKLAM,EKBARO TAKALENA,APON MONE SINGH NARATE NARATE CHOLE. GELE....|1425045051|49|0|1
Kego tumi? Ki nam tumar? Poro ki shirt na shari? Hate ki churi na ghori? Buke ki breast na chest?.|1425045068|49|0|1
