provat holo,din elo,dinta katuk onek valo,sundor diner suvo kamonai bolci 2mai &quot;SUVO SOKAL|1425037595|64|0|1
Alo adharer a ki milon mela!! Pakhira sob korche khela!! R bolche tara misti sure &quot; Shuvo Houk 2mr sara bela &quot;SUVO SOKAL&quot;|1425037614|64|0|1
Sokale suni kokil'r dak.Dur akashe ure jai sada boker jhak.Batashe sitol hawa mon matal.BONDHU 2mk janai SOVO SOKAL.|1425037645|64|0|1
Vorer protom alo jemon sundor.Vorer hawa jemon snigdo.Vorer pakhir dak jemon modur.Tmoni sundor huk 2mr jibon.&quot;SHUPROVT&quot;|1425037661|64|0|1
Sundor ai sokal, pakhider sathe, ak rash sukher alo nia pathalam tomar janalar kase. R projapotir Danay likhe dilam, &quot;GOOD MORNING&quot;|1425037682|64|0|1
Tanda pani nie ami asci 2mr bari,gum teke na utle dle Dbo pani.Amr opr rge 2mi hobe jokn lal,tkn ami blbo 2my SUVO SOKAL.|1425037746|64|0|1
Vor belar robir alo olosh cokhe dekha, aj sokaler nil akashe melche Pakhir pakha, sona Ronger rod bolche furie gelo rat. Diner surute 2may janai Suprovat.|1425037761|64|0|1
&quot;Mege Mege Deke Gece Aakas.1tu Komol 1tu Ushno Aj Provater Batas.Aj Aci,Janina takbo Kina Kal? Hote Pare 2my Wish Kora EtaiSes&quot;ShUvO SoKaL&quot;|1425037789|64|0|1
Mridu haowa,Shitol poribeshChik Chik kora shishir,Pakhir kolotane charidik matoaraSudhu tumi nei pashe bondhu amr.&gt;&gt;Shuvo Sokal&lt;&lt;|1425037804|64|0|1
Surjer alo ghum vangalo. Vorer pakhi gan sunalo. Dur akasher jhapsa alo. Kane kane bole gelo. Bondhu ke acho valo? Sokal j hoye gelo. &quot;SHOVO SOKAL&quot;|1425037832|64|0|1
VOR ER AALOI PAKHIR HASI, MISTI HAWA BAJAY BASI, SURJER ALOY JHILMILIYE, HASCHE PHUL KHILKHILIYE, BOLCHE EBAR MON AMAR, VALO KATUK DIN TA TOMAR.|1425037863|64|0|1
DAKE TOMAI VOR ER AKASH,DAKE VOR ER PAKHI.BOLCHE 2MI JEGE OTHO,KHOLO 2TI AKHI,FULER BAGAN BOLCHHE DEKE DAO BARIE 2TO HAT,AMI O TAI BOLCHI TOMAI MISTI SUPROVAT.|1425037876|64|0|1
pub akashe haslo robi futlo notun alo , kokil dake kuhu kuhu ghumer nesa charo, shikto vor, swapno sokal bidai nilo rat....suprovat.|1425037887|64|0|1
vorer prothom sonali alo, sopno notun jagie gelo. sisir veja ghaser patay, tomar hater alto chhoyay, futlo sokal , katlo raat, tomay janai suprovat|1425037899|64|0|1
rat bolchhe tomay ami vision valo basi, tumi swapno dekhbe bolei diner pore aasi, ghum parabo bolei tomar mathai bolai haat, valobasa diye tomake janai suprovat.|1425037908|64|0|1
misti alor zikimiki, sabuj ghase ghase snigdho haway dulie matha fuler kole hase. pakhir gane poribese mayabi ek dhoya, dilam tomai abeg makha suprovat er chhoya.|1425037973|64|0|1
mile jai koto kanna,mile jai koto hasi....sms ei jonnoi kori ami jate tumi thako khusi.|1425037987|64|0|1
ibone keu karor noy, dudin er jonno ase kadiye chole jai, jibon pathe cholte giye jodi dekha hoi, thakbe ki mone amar porichoi?|1425038000|64|0|1
dake tomai vorer batas, dake vorer pakhi.Takiye dekho sokal holo, kholo 2ti ankhi. Dorja khule takiye dekho furie gechhe rat. misti mukhe tomai ami janai suprovat.|1425038014|64|0|1
chhoto sms dilam tomay, misti haate nio. valo jodi na lage, delete kore dio.Iti diye ses korlam, sriti diye rekho.amar kotha mone porle, sms ta dekho. shuprovat|1425038032|64|0|1
dakchhe tomai nil pari, golap bolchhe jago. sobuj pata bolchhe tomai nayon mele dekho, horin chhana dakchhe tomai bariye duto hat, ami tai bolchhi tomay MISTI SUPROVAT.|1425038068|64|0|1
swapno dekhar prohor seshe, phirlo pori ghumer deshe, halka megher aral theke surjo dilo dekha.... takiye dekho bhorer aloy notun swapno lekha.|1425038083|64|0|1
phool khusir jonno, bondhu sathe cholar jonno, chokh kichu bolar jonno, r ei sms tomake suprovat jananor jonno.|1425038132|64|0|1
sokal mane ghum chokhe 1tu jege otha, sokal mane vorer aloy notun golap fota, sokal mane notun ashay bariye dewa hath. aaj sokale tomay janai notun suprovat.|1425038142|64|0|1
sokal bela megh-er kole sujji mama othe, swapno gulo sotti hoye phul hoye je phote. mishti rode monta bole darun sokal aaj, tai to ami janai tomay misti suprovat.|1425038154|64|0|1
adhar chhilo gotokal, aj sudui alo, tai ai notun din, tomar ichha gulo puron hok ai kamonai suprovat janai tomai.|1425038176|64|0|1
valo lage nil akashe megher vela, valo lage dighir jole saluk phool-er khela, valo lage pub akashe sona roder alo, ajker dinta katuk valo.|1425038186|64|0|1
surji mama pub akashe marchhe uki jhuki, emon dine ghumiye keno uthe poro dekhi, ghasher upar ektu sisir, mithe roder khela, esob niye valo katuk tomar sokal bela.|1425038195|64|0|1
suprovat, eta sudui tomar jonno, sobar age tomar jonno, kono kichu bolar nei,kono kichu wish korar nei, sudu tumi khusi thako chhara.|1425038211|64|0|1
S:sundor sokale U:ushar alo P:pub akashe R:rakto ranga A:abir chhoya B:bhalobasa r H:hridoy vora A:ananda sob T: toke dilam, dinta suvo hok.|1425038228|64|0|1
SISIR VEJA DURBA GHASE, SISIR KONA BOLCHE HESE. BIDAY NIYECHE HIMAL RAT, JANAI TOMAY SUPROVAT.|1425038260|64|0|1
Ondhokar Gorer prodip tumi Kotay gele hai, Sokal belar Surjo tumi Kotay tomay pai, Alo ami khuje Firi Alor dekha nai, Tumi amar vorer alo Tomay ami chai. Soprovat.|1425038270|64|0|1
Dake tomai vorer batas, Dake vorer pakhi. Takiye dekho sokal holo, kholo 2ti ankhi. Dorja khule takiye dekho. Furie gechhe rat , SUPROVAT|1425038281|64|0|1
nil aakashe, rod-er khela, chhotto fuler papri mela, sabuj ghase, sisir fela, valo katuk, sokal bela.|1425038290|64|0|1
sokal mane ghum chokhe 1tu jege otha, sokal mane vorer aloy notun golap fota, sokal mane notun ashay bariye dewa hath. aaj sokale tomay janai notun suprovat.|1425038300|64|0|1
phool khusir jonno, bondhu sathe cholar jonno, chokh kichu bolar jonno, r ei sms tomake suprovat jananor jonno.|1425038321|64|0|1
swapno dekhar prohor seshe, phirlo pori ghumer deshe, halka megher aral theke surjo dilo dekha.... takiye dekho bhorer aloy notun swapno lekha.|1425038332|64|0|1
dakchhe tomai nil pari, golap bolchhe jago. sobuj pata bolchhe tomai nayon mele dekho, horin chhana dakchhe tomai bariye duto hat, ami tai bolchhi tomay MISTI SUPROVAT.|1425038345|64|0|1
jokhon nirobe dure.... darao ese jekhane path bekeche tomai chute chawar muhurtotai, ki jani ki abese disa hara!, jokhon roder e kona dhaner shise...|1425038356|64|0|1
cheye dekho puber akash bole ratri ses, charidik andhokarer nei matro les, kuhu kuhu pakhir dake vore uthe mon, sobai mile natun din kori amonton.|1425038368|64|0|1
Pub akashe haslo robi futlo notun alo , kokil dake kuhu kuhu ghumer nesa charo, shikto vor, swapno sokal bidai nilo rat.... Taito tomai janai ekhon suprovat.|1425038389|64|0|1
Nishi jokhon vor hobe,sok tara nibe jabe,asbe akta notun din,dinti hok omulin,suvo hok tomar proti din,friend hoye pase thakbo ciro din|1425038417|64|0|1
rat katia vor holo.gum thky utea dor kolo.pakir daky mon voro.Hridoy anginay provatyr alo..|1425038427|64|0|1
Tomar jonno Josna rat, Ropali chad,, Tomar jonno Tarar mela Misty sokal bela.gd &quot;MORNING&quot;....!!!|1425038441|64|0|1
ekta sundor hridoy ebong sundor prokiti duto alada, sundor hridoy korte pare onek valo, kintu prokiti korte pare onek sundor hridoy.... suprovat.|1425038455|64|0|1
sokal bela megh-er kole sujji mama othe, swapno gulo sotti hoye phul hoye je phote. mishti rode monta bole darun sokal aaj, tai to ami janai tomay misti suprovat|1425038480|64|0|1
Vorer batash aalto hate,chaiche tomar ghum bhangate; Surjo ase ei probhate,Kishor aalor sparsho dite;Moner majhe dichhe uki, Suprovat janiye dite!|1425038491|64|0|1
Snigdho alo roj sokale- achre pore nire, shuvo sokal powche dilam- 2mar moner tire.|1425038501|64|0|1
Ratri kale megh jhoreche- snigdho sokal bela, shuvo sokal janie dilam- neiko obohela.|1425038538|64|0|1
sonali roder zikimiki, sobuj ghase ghase, oi dekho duliye matha fuler papri hase. hasche ai nil akash r tepantor er math, hasi mukhe janai 2mai sonali suprovat.|1425038549|64|0|1
dake tomai vorer batas, dake vorer pakhi.Takiye dekho sokal holo, kholo 2ti ankhi. Dorja khule takiye dekho furie gechhe rat. misti mukhe tomai ami janai suprovat|1425038575|64|0|1
provater prothik sobe, alo ki kolorbe, gelo ki geye oi sari sari, bujhiba ful futechhe, sur utheche arunbinar tare tare. suprovat.|1425038584|64|0|1
misti alor zikimiki, sabuj ghase ghase snigdho haway dulie matha fuler kole hase. pakhir gane poribese mayabi ek dhoya, dilam tomai abeg makha suprovat er chhoya.|1425038597|64|0|1
Bhor belar Robir alo Alos Chokhe Dekha, aj sakaler nil akase melche Pakhir Pakha. Sona ronger rod bolche Furie gelo Rat. Diner surute Tomay janai Misti Suprovat|1425038609|64|0|1
Akta notun surjo uuthuk, Saat ta ronger ful futuk, Fuler buk a vomra jutuk, Sukher jaapi ujar kore notun din valo katuk. SUPROVAT|1425038624|64|0|1
Rater buke matha rekhe.. CHAND gumae moner sukhe.. Sopner kol chere bondhu.. VORE otho hasi mukhe.. Misti suprovat niye...|1425038658|64|0|1
Sokalbela misti hese takio chokh khule, Notun aloy notun vore dukho jabe vule. Jhilmiliye hasbe abr adhar hobe ses, Avinandan janabe tokhn amr sms bolbe MISTI SUPROVAT|1425038669|64|0|1
Bhoike koro joy, ghrinake koro khoy, lajjar aboron sorie dau, shubho provater Ujjwalatai..|1425038683|64|0|1
Rater pori phire gelo sisir paye mekhey, Chotto ekta dustu pakhi tomay gelo deke, Sunechi se jabe naki tepantorer math,Tari hoye janai tomay misti suprovat..!|1425038697|64|0|1
Chotto pakhi bollo ese amar kane kane,surji mama utache abar notun kichhur tane,shukhe theko valo theko rekho valobese, MISTI SUPROVAT janiye dilam chotto sms e.|1425038713|64|0|1
VOR ER AALOI PAKHIR HASI,MISTI HAWA BAJAY BASI,SURJER ALOY JHILMILIYE,HASCHE PHUL KHILKHILIYE,BOLCHE EBAR MON AMAR,VALO KATUK DIN TA TOMAR.|1425038751|64|0|1
GHORER BAIRE ELE 2MI SURYA OTHA DEKHTE PABE,PAKHIR GAN SUNTE PARBE,FOTA FUL DEKHTE PABE,SOB CHEYE BORO KOTHA PROKITI 2MAR HASI MUKHTA DEKHTE PABE,SUPROVAT|1425038772|64|0|1
2MAR SURE SUR BEDHE AK SHANTO KOMOL PAKHI,2MAR BARIR CHHADE BOSE KORTO DAKA DAKI,PAKHIR DAKE BOJHA GELO SES HOYECHHE RAT ,TAITO AMI TOMAI JANAI,MISTI SUPRAVAT|1425038781|64|0|1
VOR BELAR PROTHOM ALO ASLO CHOKHE DHAKA,SOKAL BELAR NIL AKASE MELECHHE PAKHI PAKHA,GACHHER PATAR ROD BOLCHE FURIYE GELO RAT.AJ SOKALE TOMAI JANAI MISHTI SUPRAVAT.|1425038796|64|0|1
Tomar Sure Sur Bedhe Ekti Choto Pakhi, Tomar Barir Chade Bose Korche Dakadaki. Pakhir Dake Bojha Gelo Sesh Hoyeche Rat, Taito Ami Tomay Janai Misti &quot;SUPRAVAT&quot;|1425038808|64|0|1
Misti Sakal, Thanda Hawa Roder Abar Asa Jaoa Pakhi der Oi Misti Gaan Phool er Mato Dolaye Pran Madhur Sakal, Naram Aalo Din ta Tor Katuk Bhalo.. TAI TO JANAI MISTI SUPROVAT|1425038888|64|0|1
Sat Sokale sat Ronge, Uthuk Surjo Ghorer kone. Ful Futuk Sundor bone, Subas Asuk Ghorer kone. Bondhu amar Thakuk Valo,Sabai Take Basuk Valo !!! SANGE NIO MISTI MISTI SUPROVAT|1425038906|64|0|1
vorer prothom sonali alo, sopno notun jagie gelo. sisir veja ghaser patay, tomar hater alto chhoyay, futlo sokal , katlo raat, tomay janai suprovat.|1425038923|64|0|1
fuler pori pakha mele, dakchhe tomay misti sure, vorer alo uki diye, bolchhe tomai sokal holo, akash desher nil porira bolchhe ebar uthe poro|1425038943|64|0|1
onek hoyeche, ebar otho, kholo, tepo, thik kore lagiye, dhukiye dao, abar narate thako,sob hoye gele dhuye felo.aare--brass korte bolchi.|1425038958|64|0|1
VOR ER ALOI SNIGDHO HOYE PAKHIRA GAILO GAN ,GHUMIYE PORA PHUL GULO SOB PELO NOBOPRAN,SOKAL HOLO PERIYE 1TI DIRGHOTOMO RAT,VALO KATUK DINTA TOMAR,JANAI SUPROVAT.|1425039007|64|0|1
SOKAL BELAI PAKHI GULO KORE DADAKI/BOLE JAI UTHO BONDHU RAT ER NEI TO BAKI/ NOTUN DIN E NOTUN VABE KORO EVERYTHING,AMI 2MAI JANACHHI,MORNING|1425039028|64|0|1
Ondhokar kete sakal holo, Usar alo chariye gelo, Surjo mama misti hese, Sonar kathi chuie gelo, Chotto pakhi bollo hese, Otho bondhu sakal holo. Gd Mrn.|1425039058|64|0|1
sonali roder zikimiki, sobuj ghase ghase, oi dekho duliye matha fuler papri hase. hasche ai nil akash r tepantor er math, hasi mukhe janai 2mai sonali suprovat.|1425039105|64|0|1
dake tomai vorer batas, dake vorer pakhi.Takiye dekho sokal holo, kholo 2ti ankhi. Dorja khule takiye dekho furie gechhe rat. misti mukhe tomai ami janai suprovat.|1425039116|64|0|1
Andhakarer sesei to din natun kore saje, Vorer alo uthlo fute sada megher majhe. Natun kore suru holo ekti natun din, natun sajhe sajiye tolo eje suvo din|1425039149|64|0|1
Adhar kete sakal holo, ushar alo chhoriye gelo. Sujji mama misti hese, sonar kathi chhuye gelo. Chotto pakhi bollo ese, otho bondhu provat holo.|1425039163|64|0|1
Rater adhar biday sese... Vorer alo utlo hese... Sisir veja poros nie... Himel batas chupti kore... Bollo hese bondhu tumi aso kmn?|1425039175|64|0|1
Pub akase uthlø rabi køtø alø niye, Bøndhu tumi uthe pørø bukvøra ønek søpnø niye. Pakhir kølahøle vøre uthe sundør søkal bela, &quot;SUPRØVAT&quot; tømai janiye dilam amar neyikø øbøhela.|1425039197|64|0|1
Misty akta din,misty akta somoy.somoy take kaje lagaw koro nato hela. Shuvo hok tomar sokal bela.|1425039211|64|0|1
Misty pakhir gane, valobashar tane, himel haowar porosh diye, valobashar hat buliye, tomader bolci...GOOD MORNING|1425039231|64|0|1
Nill akasher roddur khela.. Soto fuler papri mela.. Sobuj ghase sisir fela.. valo katuk 2mar sokal bela..|1425039248|64|0|1
Rater Adhar Paliye Gelo Sorji Mamar Voye.. Pakhi Golo Sob Gailo Gan Tomi Othbey BoLey.. Akas vora Ropali Alo.. Agker Sokalta Tomar Katuk Valo_Soprovat|1425039260|64|0|1
&quot;Sokal holo nayon kholo.. Ghum k bolo Aari.. &quot;Amar msg pouche geche bondhu 2mar bari.. &quot;shuvo sokal bolte R korona deri|1425039267|64|0|1
Sokal mane misti surjo roder anagona, sokal mane nil akashe pakhir gan sona, sokal mane jiban thake akta din koma, jibon pothe agie chalar tibro basona. Good morning|1425039277|64|0|1
test|1426303443|64|0|1
admin|1426303553|64|0|1
admin2|1426303620|64|0|1
ok|1426303630|64|0|1
ok|1426303814|64|0|1
maisdiasdj|1426305953|64|0|1
annnnnndkadjad|1426305996|64|0|1
diajd|1426306092|64|0|1
my test|1426306141|64|0|1
 Jagche pakhi gaiche, gan... Notun dinta hok, mohan... Jagche surjo, diche alo... Dinta 2mr katuk valo... Jagche majhi, tulche pal... 2my janai, suvo sokal.. |1429529353|64|0|1
 Sokal belar pakhi ami ful bagane thaki ghum theke jagia dite misti sure daki valo theko sararat o din 2make janay &quot;GOOD MORNING&quot;  |1429529353|64|0|1
 Sokal holo _ noyon kholo... Ghum k bolo ari...! Amr sms powche gache,, bondhu 2mr bari...! Fuler gondhe vore uthuk 2mr saj sokal...! Taito 2my janai _ misti suvo sokal...!  |1429529353|64|0|1
 Snigdho alo roj sokale... Achre pore nire... Suvo sokal powche dilam... 2mr moner tire. . . :64ooD_MoRNiNG:::  |1429529353|64|0|1
 Shuvo sokal santo mon, Tumi bondhu acho kemon? Raat Puhalo Vor holo ami bondhu achi valo!Valo theko saratadin, tumake janay GOOD Morning  |1429529353|64|0|1
 *&quot;Sokal&quot;* *&quot;Sajhe&quot;* *&quot;Nodir&quot;* *&quot;Majhe&quot;* *&quot;Tule&quot;* *&quot;Dilam&quot;* *&quot;Pal&quot;* *&quot;Amar&quot;* *&quot;Priyo* *&quot;Bondhu* *Tomay&quot;* *Janai&quot;* *&quot;Shuvo&quot;* *&quot;shokal&quot;*  |1429529353|64|0|1
 *&quot;RAT a MOSAR jala&quot;*;,,;*&quot;DINE MASIR jala&quot;*;,,;*&quot;VORe PAKIR jala&quot;*24GHONTA sms ER jala&quot;*,,*&quot;SHOB vule GEA bolce 2MY&quot;SHUVO SOKAL BELA&quot;*;*&quot;  |1429529353|64|0|1
 Subas ki halki - Halki hawa ke sath. Subas ki pyari - Pyari nind ke sath. Subas ki garma - Garm Cha ke sath. Hamare dost ko very very gd Mrning...  |1429529353|64|0|1
 &quot;G&quot;&quot;Ø&quot;&quot;Ø&quot;&quot;D&quot; &quot;MØRNING&quot; &quot;G&quot;&quot;Ø&quot;&quot;Ø&quot;&quot;D&quot; &quot;DAY&quot; &quot;G&quot;&quot;Ø&quot;&quot;Ø&quot;&quot;D&quot; &quot;LIFE&quot; &quot;G&quot;&quot;Ø&quot;&quot;Ø&quot;&quot;D&quot; &quot;HEALTH&quot; My WiShEs tO YoU fOr tODay &amp; ForeEvER &quot;GoOd mORnInG&quot;  |1429529353|64|0|1
 Ghum Ghum Rat Seshe,Surjo Abar Utlo Heshe.Futlo Abar Vorer Alo,Dinta sobar Katuk Valo.Shuru Holo Notun Din,Janay aibar &quot;GOOD Morning&quot;  |1429529353|64|0|1
 Sisir Veja Rater Shese, Asbe Din Roder Bese, Hasbe Surjo Hasbe Chondro, Vese Asbe Fuler Gondho, Amon Hok Protita Din. Janai Tomader . GOOD MORNING.  |1429529386|64|0|1
 Snigdho alo roj sokale, Achre pore nire. Suvo sokal powche dilam, 2mar moner tire..!Good-Morning..!  |1429529386|64|0|1
  suprovat mane ki jano? S: somoy goriye sondha howa. U: usher alo mit mit kora. P: priyo jon ke sopno dekha. R: rat ses kore vor pawa. O: okkhir nai akhi mela. V: vorer pakhir gaan sona A: amon kew thaka. T: thik thak tar kac thake suprovat sona. |1429529386|64|0|1
 Ovimani chad k gum pariye dite na dite deki obuj surja rege lal hoye uteche so ki kora sokal to hoye gelo. &quot;shuvo sokal&quot;  |1429529386|64|0|1
 kichu nutun sopno. kichu nutun asha. kichu valobasha. kichu chawa. kichu valolaga niye tomak bolse suvo sokal.  |1429529386|64|0|1
 meghla meghla akas, thanda thanda batas. . charidike jol, pa tui samne chol. . nodir dhew kol kol, kemon aso tay bol.  |1429529386|64|0|1
 Halka Sokal Meghla akash. Mridu Mridu boyeche batas. Chokh khulsi tomar tane. Amay rekho tomar mone. katuk akta valo din. Janai tomay Good Morning.  |1429529386|64|0|1
 areter adhar periye ote mit mit kore surjo,pakhi konte vese ote modhor gan,aloi vore jai gota deshta,amon akta shomoi tomake janai bondhu valobasar akti misty golam&gt;shovo shokal  |1429529386|64|0|1
 Jegece Kokil Gaibe Gan,Notun Diner Ahoban........Othbe Surjo Dibe Alo,Dinta 2Mar Katuk Valo..........♥SHUVO SOKAL♥  |1429529386|64|0|1
 Gache Gache Dake Pakhi, SUrjO Mama DiL0 Uki, HimeL Hawa B0Le GeL0, NotUn Din SUrU H0Lo, JeGe Utho Taratari, sMs Geche Tomar Bari &quot;G00D M0rning&quot;  |1429529386|64|0|1
 Sokal belar Sbonali alo, aj monta onek valo. Kichirmichir dakche pakhi, khule dekho 2ti akhi, Shuvo hok ajker din, janai 2may &quot;GOOD MORNING&quot;...  |1429529397|64|0|1
 Akash Aj Sejece Rongdhonur Saje.Vorer Pakhir Gunjone Monta Sitol Hoy.Fuler Subase Aj Klanti Dur Hoy.Prokriti Aj Moha Kushi Bestotar Majhe..  |1429529397|64|0|1
 Shopne Tar Shathe Hoi Dekha,Bose Bose Bhabi Ta Eka Eka,Se To Shopner Cheye Modhur,Ta Ke Pabar Aashai Good Morning  |1429529397|64|0|1
 hate rakho hat .anbo deke notun 1 provat..korbo suru notun kore ar 1ta din..bondhu 2my janai goodmorning...  |1429529397|64|0|1
 surjo mamar kirone adher galo paliye. vorer sisir votai ful utlo jage. utho tumi melo akhi. sokal tomar nikotbotti. otitke pece fale sajao tomar sokal khani. ¤GooD MorninG¤  |1429529397|64|0|1
 Joler Fotar Isporse Jmon Fulguli Sob Fote,Sitol Hawar Choyay Mon Sotej Hoye Uthe,2mi O Hoye Utte Paro Ai Mohurter Sakhi,Sokal Belar Surjo 2my Tai Korte Chay Songi.Good Morning.  |1429529397|64|0|1
 Tumi shishr veja golaper papri,Tumi paharer gaiyer jhornar pani,Tumi borshar ak porosh bristi,Tumi moddho rater purnimar chad,Tumi sokale udito surjer alo,Tumi hole amar bondhu anek valo..*&quot;*Good Morning..!  |1429529397|64|0|1
 Akta notun surjo uthuk,, saat ta ronger ful futuk... Fuler buke vromor jutuk,,. Sukher jaapi ujar kore,, notun din valo katuk... .86provat::. |1429529397|64|0|1
 misti sokal. thanda hawa. bisonno moon. chukher jol. tumi hina valo thaki kivabe. shuvo sokal.  |1429529397|64|0|1
 &quot;kichu raat sopner&quot; &quot;kichu sriti koster&quot; &quot;kichu somoy abeger&quot; &quot;kichu kotha hridoyer&quot; &quot;kichu manus moner&quot; kichu &quot;BONDHU&quot; chirodiner... gd mrng.~.  |1429529397|64|0|1
 Good morning 2 U, I : magination 2 ecstasy, L : aughed in ur smile, O : verwhelmed with joy, V : ery moment of U, E : njoyed the feelings, U : nable to exit dream. As I am always to U |1429529405|64|0|1
 Sokaler Rod Tumi Bikeler Chaya. Godulir Rong Tumi Megher Maya, Vorer Sisir Tumi Josnar Alo, Ami Chai Tumi Thako Sob Somoy Valo. ..Shovo SokaL.  |1429529405|64|0|1
 Dake pakhi kholo akhi, dekho sonali akash bohe vorero batash.. &gt;&gt;Good Morning&lt;&lt;  |1429529405|64|0|1
 Chokh khule dekho digonto tomay dakche, Pakhira apon sure gaan gaiche, Surji mama janalar fake alo dicche, sobi tomar jonno Priyotoma.. &gt;&gt;Shuvo Shokal&lt;&lt;  |1429529405|64|0|1
 Ami kolponay vasi 2mi v.basho bole, Ami sukher maje harai 2mi v.basho bole, Amr sokal shuvo hoy 2mi v.basho bole. ...Good Morning... Jan.. LV u sooo mch.  |1429529405|64|0|1
 Misti sokal tanda hawa,roder aber asa jawa.modur sokal norom alo,dinta 2mar katuk valo. &quot;shuvo sokal&quot;  |1429529405|64|0|1
 chokta aktu melo dekho sokal je holo. kokel dakse apon sure tomai suvo sokal bolbe bole. |1429529405|64|0|1
 Rat Furiea HoLo Vor Tomar Cokhe Akon o Gumer Gor, Utho Sobai Utho Chokti Mele Dekho Ki Oporup Misti SokaL Sobai k Janai ....Shuvo SoKaL...  |1429529405|64|0|1
