Jonmodine ki r dobo nei kono upohar, Tai bole ki tumi rag korbe amar upar, Tomai ami Valobese amar Mon diyechi tomar, Er theke besi boro upohar chai naki tomar! (Happy Birthday)|1425096356|54|0|1
Grismer folguli, Borshar onjoli, Soroter gitali ,Hemonter mitali, Siter pitapuli, Bosonter ful-koli &quot;Emni kore vore thak 2mar jiboner dinguli..Subho Jonmodin.|1425096365|54|0|1
Aj ker Ei Rat-Tomar jonno Deke Anuk Shukmoy Notun 1k provat,AJker Ei din-Tomar jonno hok Kostohin,ajker Ei Somoy-Ta sudu Tomar jono arTo karo Noy..janay Shuvo jonmo din-Tomar jonno Aj prithibita hoyia jak Rongin..happy birthday 2 u..|1425096374|54|0|1
A 4 Ami... B 4 Bolte... C 4 Chai... D 4 Darun... E 4 Ekta... F 4 Fatafati... G 4 Gopon Kotha........ H 4 HAPPY BIRTHDAY|1425096384|54|0|1
Sobaito ful diye wish korbe. Ami na hoy ridoy diye korbo. Kew mukhe bolbe abar kew gift dibe. Ami na hoy sms diye bollam. &quot;Happy Birthday&quot;.|1425096402|54|0|1
aj tomar jonmo din ,ki dibo bolo upoher?ridoy chara debar moto kichui nei to amar ,aj jonmo dine tomar,ei gan dilam upoher,|1425096412|54|0|1
Rajar ache onek don. Amar ache sundor mon. Pakir ache cutto basa. Amar mone akti asha. Dibo 2may valobasa. &quot;shuvo jonmodin&quot;|1425096421|54|0|1
shopne aka akti din.valobasa akti shomoi,hasi khusi akti din.anonde vora akti din,shuvase vora akti dine vore otuk tomar jonmo din..happy barthday...happy nice day...|1425096431|54|0|1
Aj 2mar jonmodin, jibon hok tomar ronggin, .sukh jeno na hoy bilin, dukkho jeno na ase konodin, &quot;HAPPY BIRTH DAY&quot;|1425096441|54|0|1
12 ta 1 cheie dekh janala khola.tar choke jol bristy holam-aj shudhu ato tukui bolar shuvo jonmo din tomar... &lt;Happy Birthday 2 u&gt;|1425096469|54|0|1
Wish you a many many happy returns of the day. May god bless you with health, Wealth and prosperity in your life Happy ßirthday To You...|1425096478|54|0|1
Amader bhalobasa,tomar moner sob asha.puran hok tomar maner sob asha.sukhi thakbe tumi neya amader bhalobasa....subho janmadin....|1425096488|54|0|1
Bastobe 2i khuv hasikhusi/ sundore premi adure mon/ jonmodin roilo asis/jholmole hok ai suvhokkhon... Subho jonmodin.......|1425096496|54|0|1
Kono Rajar Singhason Theke Noy, Noy Himaloyer Padodesh Theke, 7 Somudro 13 Nodir Opar Theke Noy, Amar Ridoyer Chotto Kutir Theke Janai... *HAPPY BIRTHDAY TO U*|1425096504|54|0|1
Aj batase subashito snigdota, Pakhira sari sari gaiche gan, Prokriti hele dule hoyeche rongin,Fulera sob futeche bagane.Aj amr priyar jonmodin. Shuvo Jonmodin|1425096521|54|0|1
Aar ekta bochor ese gelo, Bere jabe R ekta mombati, Kal o chilam aaj o achi Tomar janmadiner sathi ! Happy Birthday !|1425096529|54|0|1
Aajker ei bishesh din-e hoye otho aaro Nabin, Bhalobese janai tomay Shubho Janmadin !|1425096538|54|0|1
Aar ekta bachhar ese gelo, Bere jabe R ekta mombati, Kal o chilam aaj o achhi Tomar janmadiner sathi !|1425096546|54|0|1
Janmadine ki ba debo tomay upohar, Banglay naao, bhalobasa, hindi te naao pyar ! Subho Janmodin !|1425096554|54|0|1
Diner seshe bolchi bote subho jonmodin ....... Kintu tomar katha-i shudhu bhabchhi saradin ! Jonmodiner shubhechcha !|1425096653|54|0|1
Tor janya bhalobasa, lokkho golap jui, Hajar loker bhire amar, thakbi hridaye tui. Shubho jonmodin !|1425096661|54|0|1
Sundor ai vubone sundorotomo jibon houk tomar Puron houk protiti sopno, protiti asha, Beche thako hajar bochor&lt;&lt;Shubo Jonmodin&gt;&gt;..|1425096671|54|0|1
Ekta katha balar chhilo .. Kee kore boli.. Bolchilam je.. Ami tomake bolte chai… Happy Birthday !|1425096680|54|0|1
Tomar janya prarthana kori 12 maas Ananda 52 saptaha Khushi, 365 din Saphalya 8760 Ghanta Suswasthya, R 52600 min Soubhagya ! Subho Janmadin !|1425096689|54|0|1
Aj batase subashito snigdota, pakhira sari sari gaiche gan, prokriti hele dule hoyeche rongin, Fulera sob futeche bagane bagane. Aj amr priyar jonmodin... &lt;&lt;Shuvo Jonmodin &gt;&gt;|1425096711|54|0|1
Notun sokal, notun din Notun kore shuru, ja hoy na jeno sesh. Jonmodiner onek Shuvecchar sathe pathalam tomay ai SMS ! &gt;&gt;&gt;Subho Jonmodin&lt;&lt;&lt;|1425096720|54|0|1
Shuvo jonmodin !! Shuvo jonmodin !! Jemon ashe rater pore sona vora din ,tomar jibon sath rongete hok na rongin..|1425096729|54|0|1
Janmodiner shubechcha, priti R bhalobasa, Pouchhobe tomar kache, amar ei asha. Ei kobita pore tumi hasbe hoyto, ke ba jane Udyeshya saphal hobe, jadi ei sms ekta hasi tomar mukhe aane ! Shubho Janmadin !|1425096741|54|0|1
Kaaro Saturday priyo din Kaaro Sunday Amar sudhu priyo ekta din Tomar Birthday ! Happy Birthday !|1425096749|54|0|1
Misti alor jhikimiki sobuj ghase ghase, Snighdho haway duliye matha fuler koli hase, Pakhir gane poribese mayabi ek dhoya, Peyeche ora Tomar Subho Janmadiner chhoya ! Happy Birthday !|1425096772|54|0|1
R ekti bochor ese gelo Bere jabe R ekta mombati, kal o chilam aj o achi. tumar janmadiner sathi. happY Birthday/Ei dinta ase jeno bachar bachar phire, jeno anek swapno dekhte pari tumay ami ghire. happy birthday|1425096782|54|0|1
Je din surjo utheni,se din ful fote ni. Because jonmo din chilo bole. Din ta chilo shudu tomar. Amar majhe lookiye ache sei din tir smriti. Ja proti bochor sara jagay amar mone.|1425096791|54|0|1
Sundor ai vubone sundorotomo jibon houk tomar Puron houk protiti sopno, protiti asha, Beche thako hajar bochor&lt;&lt;Shubo Jonmodin&gt;&gt;...|1425096801|54|0|1
Jonmodiner shubechcha, priti R bhalobasha, Pouchhobe tomar kache, amar ei asha. Ei kobita pore tumi hasbe hoyto, ke ba jane Udyeshya sophal hobe, jodi ei sms ekta hasi tomar mukhe aane ! Shubho Jonmodin !|1425096811|54|0|1
   Shuvo jonmodin !! Shuvo jonmodin !! Jemon ashe rater pore sona vora din ,tomar jibon sath rongete hok na rongin...  |1429594769|54|0|1
   Janmodiner shubechcha, priti R bhalobasa, Pouchhobe tomar kache, amar ei asha. Ei kobita pore tumi hasbe hoyto, ke ba jane Udyeshya saphal hobe, jadi ei sms ekta hasi tomar mukhe aane ! Shubho Janmadin !  |1429594769|54|0|1
   Kaaro Saturday priyo din Kaaro Sunday Amar sudhu priyo ekta din Tomar Birthday ! Happy Birthday !  |1429594769|54|0|1
   Misti alor jhikimiki sobuj ghase ghase, Snighdho haway duliye matha fuler koli hase, Pakhir gane poribese mayabi ek dhoya, Peyeche ora Tomar Subho Janmadiner chhoya ! Happy Birthday !  |1429594769|54|0|1
   R ekti bachar ese gelo Bere jabe R ekta mombati, kal o chilam aj o achi. tumar janmadiner sathi. happY Birthday/Ei dinta ase jeno bachar bachar phire, jeno anek swapno dekhte pari tumay ami ghire. happy birthday  |1429594769|54|0|1
   Je din surjo utheni,se din ful fote ni. Because jonmo din chilo bole. Din ta chilo shudu tomar. Amar majhe lookiye ache sei din tir smriti. Ja proti bochor sara jagay amar mone.  |1429594769|54|0|1
   Sundor ai vubone sundorotomo jibon houk tomar Puron houk protiti sopno, protiti asha, Beche thako hajar bochor&lt;&lt;Shubo Jonmodin&gt;&gt;...  |1429594769|54|0|1
   Jonmodiner shubechcha, priti R bhalobasha, Pouchhobe tomar kache, amar ei asha. Ei kobita pore tumi hasbe hoyto, ke ba jane Udyeshya sophal hobe, jodi ei sms ekta hasi tomar mukhe aane ! Shubho Jonmodin !  |1429594769|54|0|1
  Notun sokal, notun din Notun  
kore shuru, ja hoy na jeno sesh.  
Jonmodiner onek Shuvecchar  
sathe pathalam tomay ai SMS !  
&gt;&gt;&gt;Subho Jonmodin&lt;&lt;&lt; |1429594769|54|0|1
   Aajker ei bishesh din-e hoye otho aaro Nabin, Bhalobese janai tomay Shubho Janmadin !  |1429594769|54|0|1
   Aar ekta bachhar ese gelo, Bere jabe R ekta mombati, Kal o chilam aaj o achhi Tomar janmadiner sathi !  |1429594780|54|0|1
   Janmadine ki ba debo tomay upohar, Banglay naao, bhalobasa, hindi te naao pyar ! Subho Janmodin !  |1429594780|54|0|1
   Diner seshe bolchi bote subho jonmodin ....... Kintu tomar katha-i shudhu bhabchhi saradin ! Jonmodiner shubhechcha !  |1429594780|54|0|1
   Tor janya bhalobasa, lokkho golap jui, Hajar loker bhire amar,  thakbi hridaye tui. Shubho jonmodin !  |1429594780|54|0|1
   Sundor ai vubone sundorotomo jibon houk tomar Puron houk protiti sopno, protiti asha, Beche thako hajar bochor&lt;&lt;Shubo Jonmodin&gt;&gt;..  |1429594780|54|0|1
   Ekta katha balar chhilo .. Kee kore boli.. Bolchilam je.. Ami tomake bolte chai… Happy Birthday !  |1429594780|54|0|1
   Tomar janya prarthana kori 12 maas Ananda 52 saptaha Khushi, 365 din Saphalya 8760 Ghanta Suswasthya, R 52600 min Soubhagya ! Subho Janmadin !  |1429594780|54|0|1
   Aj batase subashito snigdota, pakhira sari sari gaiche gan, prokriti hele dule hoyeche rongin, Fulera sob futeche bagane bagane. Aj amr priyar jonmodin... &lt;&lt;Shuvo Jonmodin &gt;&gt;  |1429594780|54|0|1
   Notun sokal, notun din Notun kore shuru, ja hoy na jeno sesh. Jonmodiner onek Shuvecchar sathe pathalam tomay ai SMS ! &gt;&gt;&gt;Subho Jonmodin&lt;&lt;&lt;  |1429594780|54|0|1
   Rajar ache onek don. Amar ache sundor mon. Pakir ache cutto basa. Amar mone akti asha. Dibo 2may valobasa. &quot;shuvo jonmodin&quot;  |1429594780|54|0|1
   shopne aka akti din.valobasa akti shomoi,hasi khusi akti din.anonde vora akti din,shuvase vora akti dine vore otuk tomar jonmo din..happy barthday...happy nice day...  |1429594788|54|0|1
   Aj 2mar jonmodin,&lt;br /&gt;jibon hok tomar ronggin, .sukh jeno na hoy bilin, dukkho jeno na ase konodin, &quot;HAPPY BIRTH DAY&quot;   |1429594788|54|0|1
   12 ta 1 cheie dekh janala khola.tar choke jol bristy holam-aj shudhu ato tukui bolar shuvo jonmo din tomar... &lt;Happy Birthday 2 u&gt;   |1429594788|54|0|1
   Wish you a many many happy returns of the day. May god bless you with health, Wealth and prosperity in your life Happy ßirthday To You...  |1429594788|54|0|1
   Amader bhalobasa,tomar moner sob asha.puran hok tomar maner sob asha.sukhi thakbe tumi neya amader bhalobasa....subho janmadin....  |1429594788|54|0|1
   Bastobe 2i khuv hasikhusi/sundore premi adure mon/jonmodin roilo asis/jholmole hok ai suvhokkhon...&lt;br /&gt;Subho jonmodin.......  |1429594788|54|0|1
   Kono Rajar Singhason Theke Noy, Noy Himaloyer Padodesh Theke, 7 Somudro 13 Nodir Opar Theke Noy, Amar Ridoyer Chotto Kutir Theke Janai...   *HAPPY BIRTHDAY TO U*  |1429594788|54|0|1
   Aj batase subashito snigdota, Pakhira sari sari gaiche gan, Prokriti hele dule hoyeche rongin,Fulera sob futeche bagane.Aj amr priyar jonmodin. Shuvo Jonmodin  |1429594788|54|0|1
   Aar ekta bochor ese gelo,&lt;br /&gt;Bere jabe R ekta mombati,&lt;br /&gt;Kal o chilam aaj o achi&lt;br /&gt;Tomar janmadiner sathi !&lt;br /&gt;Happy Birthday !  |1429594788|54|0|1
   Barlo ArEkTi Bochor Tomar Jiboner Sathe,Agie Jao Sommaner Sathe Amader Sathe Aro Dure,Icche Hok Tomar Puron,Santi Thakok Tomar Prane,Valobasuk Sobai Tomar Ai JonmoDin Theke...Shuvo JonmoDin  |1429594788|54|0|1
   Raat Jay Din Ase,Mash Jay Bochor Ase, Sobai Ashay Thake 1ta Sudiner Ashay, Ami Ashay Thaki 2mar Jonmodiner Ashay...Shuvo Jonmodin....  |1429594792|54|0|1
   Je Din Surjo Utheni,Se Din Ful FoteNi. Karon Jonmo Din Chilo Bole.Din Ta Chilo Sudu 2mar.Amar Majhe Lukiye Ace Sei Din Tir Sriti.Ja Proti Bochor Sara Jagay Amar Mone.Shuvo JonmoDin  |1429594792|54|0|1
   Muse Daw Purono Bedona,Khule Daw Moneri Janala.Vule Jaw Bethar Gilani,Muse Felo Cokher Pani.Jhore Jak Dukkho Durdosa,Mone Jagaw Sob Notun Notun Asa..*&quot;&quot;Happy Birth Day To U&quot;&quot;*..!  |1429594792|54|0|1
   Grismer folguli, Borshar onjoli, Soroter gitali ,Hemonter mitali, Siter pitapuli, Bosonter ful-koli &quot;Emni kore vore thak 2mar jiboner dinguli..Subho Jonmodin.  |1429594793|54|0|1
   Aj ker Ei Rat-Tomar jonno Deke Anuk Shukmoy Notun 1k provat,AJker Ei din-Tomar jonno hok Kostohin,ajker Ei Somoy-Ta sudu Tomar jono arTo karo  Noy..janay Shuvo jonmo din-Tomar jonno Aj prithibita hoyia jak Rongin..happy birthday 2 u..  |1429594793|54|0|1
   A 4 Ami... B 4 Bolte... C 4 Chai... D 4 Darun... E 4 Ekta... F 4 Fatafati... G 4 Gopon Kotha........ H 4 HAPPY BIRTHDAY  |1429594793|54|0|1
   Sobaito ful diye wish korbe. Ami na hoy ridoy diye korbo. Kew mukhe bolbe abar kew gift dibe. Ami na hoy sms diye bollam. &quot;Happy Birthday&quot;.  |1429594793|54|0|1
   aj tomar jonmo din ,ki dibo bolo upoher?ridoy chara debar moto kichui nei to amar ,aj jonmo dine tomar,ei gan dilam upoher,  |1429594793|54|0|1
 Misti alor jhikimiki sobuj ghase ghase, Snighdho haway duliye matha fuler koli hase, Pakhir gane poribese mayabi ek dhoya, Peyeche ora Tomar Subho Janmadiner chhoya ! Happy Birthday !  |1429594793|54|0|1
 R ekti bachar ese gelo Bere jabe R ekta mombati, kal o chilam aj o achi. tumar janmadiner sathi. happY Birthday/Ei dinta ase jeno bachar bachar phire, jeno anek swapno dekhte pari tumay ami ghire. happy birthday  |1429594793|54|0|1
 Je din surjo utheni,se din ful fote ni. Because jonmo din chilo bole. Din ta chilo shudu tomar. Amar majhe lookiye ache sei din tir smriti. Ja proti bochor sara jagay amar mone.  |1429594798|54|0|1
 Sundor ai vubone sundorotomo jibon houk tomar Puron houk protiti sopno, protiti asha, Beche thako hajar bochor&lt;&lt;Shubo Jonmodin&gt;&gt;...  |1429594798|54|0|1
 Jonmodiner shubechcha, priti R bhalobasha, Pouchhobe tomar kache, amar ei asha. Ei kobita pore tumi hasbe hoyto, ke ba jane Udyeshya sophal hobe, jodi ei sms ekta hasi tomar mukhe aane ! Shubho Jonmodin !  |1429594798|54|0|1
   Rat Pariye R akta Din Tai Tomar Jonmodin. Prokriti Sajase Nutun Saje. Ful Futace Rashi Rashi Gace Gace. Doyel Moyna Tiya Dakce Pakhi Apon Sure.  Jonmodine Suvessa Janabe Bole. &quot;SUVO JONMODIN&quot;,-¤*¤-._.-¤*¤-,(SweetSweet </em>“-.,,_,  ZZZ ,_,.-”,-¤*¤-._.-¤*¤-,  |1429594798|54|0|1
   Shuvo Rojoni Shuvo Din.Samne Asce Tumar Jonmodin,Jonmodine Ki Dibo Tumy,Ak Tora Golap Ful R Ak Buk Valobasha Chara R Kichu Nei Je Amar.Shuvo&lt;&lt;|&gt;&gt;JONMODIN&lt;&lt;|&gt;&gt;  |1429594798|54|0|1
   Shuuo Shuvo Shuvo Din Aj Tomar Jonmodin. Mukhe Tomar Dipto Hashi Ful Futache Rashi Rashi. Hajar Fuler Majhe Golap Jemon Hashe Temon Kore Bondhu Tomar Jibon Jeno Sukher Sagore Vase. &quot;S&quot;H&quot;T&quot;V&quot;O &quot;J&quot;O&quot;N&quot;M&quot;O&quot;D&quot;I&quot;O&quot; &lt;=ZZZ=&gt;  |1429594798|54|0|1
   Krisnochurar Lal Rong R Akasher Nil Tomar Jibon Ta Hok Sopnobehin. Shat Sagor R Taro Nodi Tomar Jibone Ashuk Priti. Avabei Katuk Tomar Baki Dio Guli. &lt;=SUVO JONMODIN=&gt;[ZZZ]  |1429594798|54|0|1
   Khusir Akashe Pal Tule Jeo Cirodin, Hasir Gane Sud Hoye Jabe Joto Rin. Alor Porose Vor Hoye Jabe Ei Rat, Konodin Chere Diona Ei Bondutter Hat.    .*&quot;&quot;Happy Birthday 2 You.&quot;&quot;**.  |1429594798|54|0|1
 Diner seshe bolchi bote subho jonmodin ....... Kintu tomar katha-i shudhu bhabchhi saradin ! Jonmodiner shubhechcha !  |1429594798|54|0|1
 Tor janya bhalobasa, lokkho golap jui, Hajar loker bhire amar, thakbi hridaye tui. Shubho jonmodin !  |1429594798|54|0|1
 Sundor ai vubone sundorotomo jibon houk tomar Puron houk protiti sopno, protiti asha, Beche thako hajar bochor&lt;&lt;Shubo Jonmodin&gt;&gt;..  |1429594802|54|0|1
 Ekta katha balar chhilo .. Kee kore boli.. Bolchilam je.. Ami tomake bolte chai… Happy Birthday !  |1429594802|54|0|1
 Tomar janya prarthana kori 12 maas Ananda 52 saptaha Khushi, 365 din Saphalya 8760 Ghanta Suswasthya, R 52600 min Soubhagya ! Subho Janmadin !  |1429594802|54|0|1
 Aj batase subashito snigdota, pakhira sari sari gaiche gan, prokriti hele dule hoyeche rongin, Fulera sob futeche bagane bagane. Aj amr priyar jonmodin... &lt;&lt;Shuvo Jonmodin &gt;&gt;  |1429594802|54|0|1
 Notun sokal, notun din Notun kore shuru, ja hoy na jeno sesh. Jonmodiner onek Shuvecchar sathe pathalam tomay ai SMS ! &gt;&gt;&gt;Subho Jonmodin&lt;&lt;&lt;  |1429594802|54|0|1
 Shuvo jonmodin !! Shuvo jonmodin !! Jemon ashe rater pore sona vora din ,tomar jibon sath rongete hok na rongin...  |1429594802|54|0|1
 Janmodiner shubechcha, priti R bhalobasa, Pouchhobe tomar kache, amar ei asha. Ei kobita pore tumi hasbe hoyto, ke ba jane Udyeshya saphal hobe, jadi ei sms ekta hasi tomar mukhe aane ! Shubho Janmadin !  |1429594802|54|0|1
 Kaaro Saturday priyo din Kaaro Sunday Amar sudhu priyo ekta din Tomar Birthday ! Happy Birthday !  |1429594802|54|0|1
 12 ta 1 cheie dekh janala khola.tar choke jol bristy holam-aj shudhu ato tukui bolar shuvo jonmo din tomar... &lt;Happy Birthday 2 u&gt;  |1429594802|54|0|1
 Wish you a many many happy returns of the day. May god bless you with health, Wealth and prosperity in your life Happy ßirthday To You...  |1429594802|54|0|1
 Amader bhalobasa,tomar moner sob asha.puran hok tomar maner sob asha.sukhi thakbe tumi neya amader bhalobasa....subho janmadin....  |1429594807|54|0|1
 Bastobe 2i khuv hasikhusi/sundore premi adure mon/jonmodin roilo asis/jholmole hok ai suvhokkhon... Subho jonmodin.......  |1429594807|54|0|1
 Kono Rajar Singhason Theke Noy, Noy Himaloyer Padodesh Theke, 7 Somudro 13 Nodir Opar Theke Noy, Amar Ridoyer Chotto Kutir Theke Janai... *HAPPY BIRTHDAY TO U*  |1429594807|54|0|1
 Aj batase subashito snigdota, Pakhira sari sari gaiche gan, Prokriti hele dule hoyeche rongin,Fulera sob futeche bagane.Aj amr priyar jonmodin. Shuvo Jonmodin  |1429594807|54|0|1
 Aar ekta bochor ese gelo, Bere jabe R ekta mombati, Kal o chilam aaj o achi Tomar janmadiner sathi ! Happy Birthday !  |1429594807|54|0|1
 Aajker ei bishesh din-e hoye otho aaro Nabin, Bhalobese janai tomay Shubho Janmadin !  |1429594807|54|0|1
 Aar ekta bachhar ese gelo, Bere jabe R ekta mombati, Kal o chilam aaj o achhi Tomar janmadiner sathi !  |1429594807|54|0|1
 Janmadine ki ba debo tomay upohar, Banglay naao, bhalobasa, hindi te naao pyar ! Subho Janmodin !  |1429594807|54|0|1
 Muse Daw Purono Bedona,Khule Daw Moneri Janala.Vule Jaw Bethar Gilani,Muse Felo Cokher Pani.Jhore Jak Dukkho Durdosa,Mone Jagaw Sob Notun Notun Asa..*&quot;&quot;Happy Birth Day To U&quot;&quot;*..!  |1429594807|54|0|1
 Grismer folguli, Borshar onjoli, Soroter gitali ,Hemonter mitali, Siter pitapuli, Bosonter ful-koli &quot;Emni kore vore thak 2mar jiboner dinguli..Subho Jonmodin.  |1429594807|54|0|1
 Aj ker Ei Rat-Tomar jonno Deke Anuk Shukmoy Notun 1k provat,AJker Ei din-Tomar jonno hok Kostohin,ajker Ei Somoy-Ta sudu Tomar jono arTo karo Noy..janay Shuvo jonmo din- Tomar jonno Aj prithibita hoyia jak Rongin..happy birthday 2 u..  |1429594812|54|0|1
 A 4 Ami... B 4 Bolte... C 4 Chai... D 4 Darun... E 4 Ekta... F 4 Fatafati... G 4 Gopon Kotha........ H 4 HAPPY BIRTHDAY  |1429594812|54|0|1
 Sobaito ful diye wish korbe. Ami na hoy ridoy diye korbo. Kew mukhe bolbe abar kew gift dibe. Ami na hoy sms diye bollam. &quot;Happy Birthday&quot;.  |1429594812|54|0|1
 aj tomar jonmo din ,ki dibo bolo upoher?ridoy chara debar moto kichui nei to amar ,aj jonmo dine tomar,ei gan dilam upoher,  |1429594812|54|0|1
 Rajar ache onek don. Amar ache sundor mon. Pakir ache cutto basa. Amar mone akti asha. Dibo 2may valobasa. &quot;shuvo jonmodin&quot;  |1429594812|54|0|1
 shopne aka akti din.valobasa akti shomoi,hasi khusi akti din.anonde vora akti din,shuvase vora akti dine vore otuk tomar jonmo din..happy barthday...happy nice day...  |1429594812|54|0|1
 Aj 2mar jonmodin, jibon hok tomar ronggin, .sukh jeno na hoy bilin, dukkho jeno na ase konodin, &quot;HAPPY BIRTH DAY&quot;  |1429594812|54|0|1
 Rat Pariye R akta Din Tai Tomar Jonmodin. Prokriti Sajase Nutun Saje. Ful Futace Rashi Rashi Gace Gace. Doyel Moyna Tiya Dakce Pakhi Apon Sure. Jonmodine Suvessa Janabe Bole. &quot;SUVO JONMODIN&quot;,-¤* ¤-._.-¤*¤-, (SweetSweet </em>“-.,,_, ZZZ ,_,.-”,-¤*¤-._.-¤*¤-,  |1429594812|54|0|1
 Shuvo Rojoni Shuvo Din.Samne Asce Tumar Jonmodin,Jonmodine Ki Dibo Tumy,Ak Tora Golap Ful R Ak Buk Valobasha Chara R Kichu Nei Je Amar.Shuvo&lt;&lt;| &gt;&gt;JONMODIN&lt;&lt;|&gt;&gt;  |1429594812|54|0|1
 Shuuo Shuvo Shuvo Din Aj Tomar Jonmodin. Mukhe Tomar Dipto Hashi Ful Futache Rashi Rashi. Hajar Fuler Majhe Golap Jemon Hashe Temon Kore Bondhu Tomar Jibon Jeno Sukher Sagore Vase. &quot;S&quot;H&quot;T&quot;V&quot;O &quot;J&quot;O&quot;N&quot;M&quot;O&quot;D&quot;I&quot;O&quot; &lt;=ZZZ=&gt;  |1429594812|54|0|1
 Krisnochurar Lal Rong R Akasher Nil Tomar Jibon Ta Hok Sopnobehin. Shat Sagor R Taro Nodi Tomar Jibone Ashuk Priti. Avabei Katuk Tomar Baki Dio Guli. &lt;=SUVO JONMODIN=&gt;[ZZZ]  |1429594817|54|0|1
 Khusir Akashe Pal Tule Jeo Cirodin, Hasir Gane Sud Hoye Jabe Joto Rin. Alor Porose Vor Hoye Jabe Ei Rat, Konodin Chere Diona Ei Bondutter Hat. .*&quot;&quot;Happy Birthday 2 You.&quot;&quot;**.  |1429594817|54|0|1
 Barlo ArEkTi Bochor Tomar Jiboner Sathe,Agie Jao Sommaner Sathe Amader Sathe Aro Dure,Icche Hok Tomar Puron,Santi Thakok Tomar Prane,Valobasuk Sobai Tomar Ai JonmoDin Theke...Shuvo JonmoDin  |1429594817|54|0|1
 Raat Jay Din Ase,Mash Jay Bochor Ase, Sobai Ashay Thake 1ta Sudiner Ashay, Ami Ashay Thaki 2mar Jonmodiner Ashay...Shuvo Jonmodin....  |1429594817|54|0|1
 Je Din Surjo Utheni,Se Din Ful FoteNi. Karon Jonmo Din Chilo Bole.Din Ta Chilo Sudu 2mar.Amar Majhe Lukiye Ace Sei Din Tir Sriti.Ja Proti Bochor Sara Jagay Amar Mone.Shuvo JonmoDin  |1429594817|54|0|1
