Ar Kokono Buji ,Hobe Na Bola ... Kemon achi Ami ?? Ar , Kemon Acho Tumi ..... Kemon Kore Thaki Bhalo , Hoina se Amr Suker Alapon .... Ekbar Sudu Bolo tumi ,Acho Kemon ??|1425086913|55|0|1
muri chini doi.jan tume koi ? Rc.pepsi.clemon.aso tume kemon? doyel koyel moyna.dekha kano hoy na? Lal.nil .kalo.tume aco to valo ?. |1425086923|55|0|1
Surjer alo ghum vanglo. Vorer pakhi gan sunalo. Dur akaser japsha alo kane kane bole gelo bondhu ki acho valo?|1425086958|55|0|1
Sokaler sonali rode, aabegi mon¤ Bikaler norom hawai ,mane nato mon¤ Bondhu tume kamon aso jante cai a mon¤ &quot;kamon aso ?&quot;|1425086965|55|0|1
Amar Vabna bole&quot;I miss you&quot; Amar Mon bole&quot;I feel you&quot; Amar Chok bole&quot;I see you&quot; Amar Hridoy bole&quot;I like you&quot; Amar sms bole&quot;How Are You?|1425086974|55|0|1
Hello friend Aco kemon&quot;Tot jhal na misty&quot;Rod na bristy&quot;Rc na 7up&quot;Pepsi na fizzup&quot;NTV na rtv&quot; Orange na Lemon&quot;Bolo na Kemon?..!|1425086984|55|0|1
Ey veja rath, ey hawa. ektu tumay kache pawa. chad dube geche mege mege, mon tay tumay kuje kuje.... jan, kemon acho?|1425086993|55|0|1
Akasher chad amake bollo, Shonda tara amake sunalo, Rater ondhokar amake bolte bollo,Tumi kemon asho?|1425087002|55|0|1
&quot;Eto sohojei vule gele amay? Hariye gele 1nimese dur ojanay.. &quot;mone ki porena amay? But ajo miss kori tumay.. &quot;bondhu kemon acho...!!!|1425087020|55|0|1
&quot;Achi bose eka eka.. Porse mone 2mr kotha.. &quot;2mar kotha vabte gi a jol jhorse 2 chokh besaye.. &quot;bondhu 2mi kemon acho janao plz.|1425087030|55|0|1
Choker kone jome ace 1tu khani pani,muce dite asbena a-kotha o jani.onek apon cile 2mi hothat hole por,amr khobor naiba nile,2mr ki khobor?|1425087040|55|0|1
Pip Pip hello, kmon acho bolo. Tik Tik Ghori, kothai nei Sorry. Tip Tip Bristi, udas tai Dristi.Ding Dong Ghonta,valo nai monta.kemon acho 2mi?|1425087050|55|0|1
Bristi hin dinar gum hin ratri, tara hin akashar disa hin jatri. Sob miliyea visonno a pritibe. Tarpor prosno korchi kemon acho ?|1425087059|55|0|1
Bristy veja amar akash....monta tai udas...udas megher shate misti kothon...dui nayan a ojhor srabon...ami ache jemon temon...bolo, tumi acho kamon??|1425087084|55|0|1
Valobese kace tene, jol dile akhi vore. chole gaco dukkho nai, ajo tomai vuli nai. kamon acho jante chai..|1425087120|55|0|1
Robithakurer &quot;GITANJOLI&quot; Theke noy,,,Nazurer &quot;OGNIBINA&quot; Theke noy.,,Jasim uddiner &quot;NOKSHI KATHA Theke noy...Hridoyer Govir theke bolci.... Kemon acho.....????|1425087128|55|0|1
Aj akash theke chadtak ene dibo toamr hater majhe, aj pakhiderk gan gaoabo tomai suanbo bole aj sobujh ghaser majhe ghor banabo tomar karone aj sob valolagak valobashai porinoto korbo tomai valobashi bole........ KHOKONOI NA valobasha mane 2ti moner mil.. valobasha mane hajaro shopno nia gora ek chotto nibir ghor...... r valobasha manei sei ghore asha ek jhor jar jonno kono manush|1425087139|55|0|1
Priyo friend, prothome lal shaker suvecha niyo, asha kori misti kumror moto misti acho, kotha gulo borbotir moto lomba korte chaina tay bolchi kemon acho bondho~your best friend.|1425087149|55|0|1
Sob Joy Bijoyer Noy&quot; Sob Rat Gumer Noy&quot; Sob Kanna Dukker Noy&quot; Sob Hasi Anondar Noy&quot; Sob Valobasha Prem Noy&quot; Kisu Valobasha Bonduttor Hoy.. **[(I)+Miss+(You)]**|1425087168|55|0|1
Tumi akhon koro ki? amay mone pore ki? ami tomay kori miss.call dibo taka nai.sms korar vhasha nai.|1425087177|55|0|1
Nijum rate klanto mon.bondhu tumi acho kemon.ami boro koste achi,dukkho sukher maja maji.amay jodi mone pore,sms diyo amar phone|1425087186|55|0|1
Ami shahin rana jibon acho bondhu kemon.pawna amar dhakha.ami sotti boro aka.diba ki amay dakha.|1425087194|55|0|1
Ato kisher tara chhilo chole geli dur...ajo thik e shunte je pai shei she chena shur... It- kather ei meki shohor bhabar shomoy koi? Hotath dekhi chokher kone jol kore thoi thoi... Bondhu kamon achhish tui... Bondhu kamon achhish tui?|1425087212|55|0|1
Mon Aj Udas Ney Je Bondhu Pase. Bondhur Kotha Mone Hole Chokhe Jol Ase. Udas Mone Bondhur Kotha Vabi Ami Sara Bela. Tobuo Bondhu Amr Dey Na Dekha Koy Na Kotha. Tobuo Amr Ai Mon Bole Bondhu Tumi Jekhane Aso Valo Thako Kemon Aso Tumi Sms Kore Sudu Amai Janiye Dio.|1425087231|55|0|1
1,2,3 Valo Thako Sara Din. 4,5,6 Ami Thakte Ney Voy. 7,8,9 tumi Chara Amake Bojhar Keo Nay. 10,11,12 Tumi Bondhu Kemon Aso ?|1425087240|55|0|1
2mi jodi mon die, amer dukkho gulu dekhte. 2mi jodi amer kanna, kan pethe shunte. Tobe nije nijei, amer jonno kadte. So kemon acho 2mi? Ami cai jante.|1425087248|55|0|1
Kemon Aso Tumi Jana Holo Na. Din Pariye Rat Holo Koto Somoy Kate Gelo Tobuo Tumi Nila Na Khobor Bolla Na Tumi Aso Kemon. Bolo Na Bondhu Aso Kemon ?|1425087290|55|0|1
Tip Tip Bristi Pore, Tomar Kotha Mone Pore, Tumi Acho Koto Dure, Janbo Ami Kemon kore, Tai sms Dilam Tomar Phone, Janao Ebar Amay sms kore, kemon Acho Tumi.? Ans Me?|1425087299|55|0|1
Dekha Nai Kotha Nai, Onek Holo, Kemone Acho Vule Age Taha Bolo? Sobinoy Tumar Kache Jante Ami, Doya Kore Bolo Bondhu Kemon Acho Tumi?|1425087319|55|0|1
Tumi Akhun Ki Kortecho, Ami Kichui Janina. Tumi Akhun Kothay Acho, Ta O Ami Janina. Tumi Akhun Ki Vabe Acho, Seta O Ami Janina. Ami Sudhu Jante Chai Bondhu Kemon Acho Tumi.?|1425087329|55|0|1
Bose Asi Nirale Tomar Kotha Mone Pore. Tumi Aso Koto Dure Amr Chokher Arale. Kemon Aso Tumi Bolo Na Amare ?|1425087340|55|0|1
Moner Moddhe Lukiye Ase Onek Na Bola Betha. Tobuo Bondhu Tomar Kotha Vabi Ami Sara Bela. Tumi Ki Bondhu Onek Bodle Gaso ? Naki Ager Moto Aso ? Bolo Na Bondhu Aso Kemon ?|1425087349|55|0|1
Bondhu Tumi Aso Kemon ? Tomar Jonno Kade Amr Mon. Chokher Aral Hole Tumi Jhore Chokhe Pani. Bondhu Tumi Kemon Aso Bolte Ar Koro Na Dari.|1425087359|55|0|1
Pakhir kache chiti dilam ami, khule tumi poro. Amar kotha mone porle hatti chepe doro. Rat jaga pakhir moto jege achi ami, amar ei monta jante chai &quot;kemon acho tumi&quot;...Ans Me?|1425087375|55|0|1
Miss kora mane jodi hoy mone pora, miss kori tomake sokal sondha bela.. miss kora mane jodi hoy osru jhora, miss kori tomake goveer rater bela miss mane jodi hoy mon sukhe thaka, chesta amar sarakhon tomay mone rakha miss kora mane jodi roy biswashe; sara ti jibon acho proti nissashe .. miss mane jodi hoy khub valobasha. se tumi amar rob tumi joto asha.|1425087386|55|0|1
Din gelo mas gelo bochor gelo chole. Kemon acho bondu tumi amay aka pele. Tumar kntha mone hole ase. Proti ratre sopner maje as tumi pase.|1425087411|55|0|1
Jibone niba tomay patam, tate dukkho kiser, ? Dur theke vabci tomay, setai ba kom kiser ,? jodi sob ful futto jiboner jonno, tahole sopno ki R takto manuser jonno&quot;&quot;R&quot;|1425087419|55|0|1
Nijum rate klanto mon.bondhu tumi acho kemon.ami boro kosty achi dukkho sukher maja maji.amay jodi pore mone sms/phone diye khoj nio amar phone.|1425087454|55|0|1
Tumi amar chokher dur theke dekha krisno cura.khub kache theke dekha golaper kuri.ki kore vable tomay kovu ami vulte pari.tumi kemon acho ta ki ami jante pari.|1425087463|55|0|1
Kemon acho tumi.onek dure thaki ami, onek dure thaki. valobaste tobu tomay daina ami faki.valo ami basbo tomay bachi joto din.tomar kache boye jabe ak sagor rin.|1425087473|55|0|1
Hello friend Aco kemon&quot;Tot jhal na misty&quot;Rod na bristy&quot;Rc na 7up&quot;Pepsi na fizzup&quot;NTV na rtv&quot; Orange na Lemon&quot;Bolo na Kemon?..!|1425087483|55|0|1
Choker kone jome ace 1tu khani pani,muce dite asbena a-kotha o jani.onek apon cile 2mi hothat hole por,amr khobor naiba nile,2mr ki khobor?|1425087494|55|0|1
 Akash theke neme asuk soccho meger bela. jibon jure chorie poruk bondutter mela. Muche jak dukkho joto kosto obohela. |1429596684|55|0|1
 Chadni rater chader moto. Akash vora tarar moto. Bagan vora fuler moto. Surjo ota vorer moto. Sundor hok tomar jiboner protiti mohorto. |1429596684|55|0|1
 Shopno houk porno dhokko houk corno ase joto kosto hoye jak nosto dur houk klante tomar jibon ta hoye uthok poriporno shantir. |1429596684|55|0|1
 Fuler sathi proja-poti, Chader sathi tara, AMAR sathi keba hobe Sudu 2mi chara |1429596684|55|0|1
  Bose Asi Eka Eka Prano Bondhur Nay Dekha. Sukh Pakhir Sathe Holo Kotha Khule Bollam Moner Betha. Dana Mile Urlo Pakhi Gelo Sey Bondhur Bari. Giye Sey Kane Kane Bollo Kemon Aso Bondhu Tumi ?  
01919141298 |1429596684|55|0|1
  Gopalgonj to Dhaka bondhu ami eka.khulna to Rajshahi tomay ami valobasi.Borishal to Sylhet korona amay delete.Oman to dubai kemon acho sobaie.......? |1429596684|55|0|1
  Ato kisher tara chhilo chole geli dur...ajo thik e shunte je pai shei she chena shur... It-kather ei meki shohor bhabar shomoy koi? Hotath dekhi chokher kone jol kore thoi thoi... Bondhu kamon achhish tui... Bondhu kamon achhish tui? |1429596684|55|0|1
  Mon Aj Udas Ney Je Bondhu Pase. Bondhur Kotha Mone Hole Chokhe Jol Ase. Udas Mone Bondhur Kotha Vabi Ami Sara Bela. Tobuo Bondhu Amr Dey Na Dekha Koy Na Kotha. Tobuo Amr Ai Mon Bole Bondhu Tumi Jekhane Aso Valo Thako Kemon Aso Tumi Sms Kore Sudu Amai Janiye Dio. &lt;ankan&gt; |1429596684|55|0|1
  1,2,3 Valo Thako Sara Din. 4,5,6 Ami Thakte Ney Voy. 7,8,9 tumi Chara Amake Bojhar Keo Nay. 10,11,12 Tumi Bondhu Kemon Aso ? |1429596684|55|0|1
  www.Facebook.com/bipulbanglamusic |1429596684|55|0|1
 Chawa jeno pawa hoy, shopno jeno sotti hoy.kolpona jeno bastob hoy.jibon jeno sukhi hoy.somvabona jeno purno hoy.Ai shuvo kamona ta janai. |1429596690|55|0|1
 Akti notun shokal...kichu sundhor shopno, Ak mutu sada megh kichu bristy onuvuti r kichu shopnil sristy. Ai niye suru huk agamir din. |1429596690|55|0|1
 Ashar prodip rekho jele, Man oviman shob vule. Hajar shopno tumar chuke, Sobai mile teko shuke. |1429596690|55|0|1
 Dukkho takuk dure kosto jak sore, Shuk ashuk fire bristir sate ure. Sundhoe ai dine ektu ektu kore, Bondhu tumar ridoy jure |1429596690|55|0|1
 Megher achol jori-a nilav Akashe utuk sunali Robi, Krissno-churar Lal ronge ranguk tumar oi pritivi. |1429596690|55|0|1
 SKY GIVE U NILIMA, ,CHAND GIVE U PURIMA,HILL GIVE U JHORNA,RIVER GIVE U MOHONA,I GIVE U LOT OF SUVO KAMONA |1429596690|55|0|1
 Chawa jeno pawa hoe, asha jeno puron hoy, sukh jeno sathi hoy, dukkho jeno dur hoy, jibon jano sundor hoy, valo theko sobsommoy. |1429596690|55|0|1
 Ekta tara harie geche mon kharaper dese, poth khuje se painiko ar surji dobar sese, sara mone ajke je tar ovishaper alo, tobuo take bachte hobe thakte hobe valo. |1429596690|55|0|1
 Muche dao purno Bedona,khule dao moner janala.vule jao bethar glani,muche jak chokher pani.jore jak dukkho-durasa,mone jagao notun asha.G8 E |1429596690|55|0|1
 Pip Pip hello, kmon acho bolo. Tik Tik Ghori, kothai nei Sorry. Tip Tip Bristi, udas tai Dristi.Ding Dong Ghonta,valo nai monta.kemon acho 2mi?  |1429596690|55|0|1
 Choker kone jome ace 1tu khani pani,muce dite asbena a-kotha o jani.onek apon cile 2mi hothat hole por,amr khobor naiba nile,2mr ki khobor?  |1429596694|55|0|1
 &quot;Achi bose eka eka.. Porse mone 2mr kotha.. &quot;2mar kotha vabte gi a jol jhorse 2 chokh besaye.. &quot;bondhu 2mi kemon acho janao plz.  |1429596694|55|0|1
 &quot;Eto sohojei vule gele amay? Hariye gele 1nimese dur ojanay.. &quot;mone ki porena amay? But ajo miss kori tumay.. &quot;bondhu kemon acho...!!!  |1429596694|55|0|1
 Ekti pakhi gacher dale, Tomar kotha amay bole, Bolche setar sure sure, Tumi acho anek dure, &quot;BONDHU&quot; Tumi valo theko, Amay sudhu mone rekho... |1429596694|55|0|1
 Akas tumake nilima dite pare Nodi tumake mohona dite pare Pahar tumake jhorna dite pare Chad tumake purnima dite pare Ami tumake dite pari onek_onek duoa. |1429596694|55|0|1
 Sagarpare oi j dure megh porider anagona, chalo jai vese jai mele dia echadana. Vubon majhe akla jokhon kharap hobe mon, ami tokhon tomer pase thakbo sara kho |1429596694|55|0|1
 Din jay din ashe,Keu dure keu kase,Karo moon elomelo,Karo moon khub valo,Rat gelo din elo,Notun surjo deka dilo, Jaan tumi balo teko suke teko.... |1429596694|55|0|1
 Somoy hok bestota purno, Mon hok valobasha purno, Jibon hok anondo purno, Prithibi hok kosto sunno, Valo theko tomi sob somoyer jonno. . . |1429596694|55|0|1
 1ta prithibi sobar jonno... 1ta surjo diner jonno... 1ta chad rater jonno... 1ta friend sara jiboner jonno... 1ta parthona tomar jonno... valo theko |1429596694|55|0|1
 Amar Vabna bole&quot;I miss you&quot; Amar Mon bole&quot;I feel you&quot; Amar Chok bole&quot;I see you&quot; Amar Hridoy bole&quot;I like you&quot; Amar sms bole&quot;How Are You?  |1429596694|55|0|1
 Sokaler sonali rode, aabegi mon¤ Bikaler norom hawai ,mane nato mon¤ Bondhu tume kamon aso jante cai a mon¤ &quot;kamon aso ?&quot;  |1429596697|55|0|1
 Surjer alo ghum vanglo. Vorer pakhi gan sunalo. Dur akaser japsha alo kane kane bole gelo bondhu ki acho valo?  |1429596697|55|0|1
 muri chini doi.jan tume koi ? Rc.pepsi.clemon.aso tume kemon?doyel koyel moyna.dekha kano hoy na? Lal.nil .kalo.tume aco to valo ?. . . . . . . . . . . .  |1429596697|55|0|1
 Ar Kokono Jana Hobe Na ,, Kemon Tumi Acho ?? Ar kokono BolBona Ami , Kemon Achi.... Sudu aj ektibar Bole Jao ,,, Eto Bodle Keno Gele Tumi....?? Shesh Baber Moto Bolo ,Kemon Acho Tumi,ar Kemon Achi Ami...?  |1429596697|55|0|1
 Ar Kokono Buji ,Hobe Na Bola ... Kemon achi Ami ?? Ar , Kemon Acho Tumi ..... Kemon Kore Thaki Bhalo , Hoina se Amr Suker Alapon .... Ekbar Sudu Bolo tumi ,Acho Kemon ??  |1429596697|55|0|1
 Prem mane paglame, prem mane ovemane. Prem mane parka jaowa, prem mane condrimar haowa khaowa. Sei prem tomay korese ame, tae akhon jante chai kemon acho 2me ?  |1429596697|55|0|1
 Bristy veja amar akash....monta tai udas...udas megher shate misti kothon...dui nayan a ojhor srabon...ami ache jemon temon...bolo, tumi acho kamon??  |1429596697|55|0|1
 Bristi hin dinar gum hin ratri, tara hin akashar disa hin jatri. Sob miliyea visonno a pritibe. Tarpor prosno korchi kemon acho ?  |1429596697|55|0|1
 Chittagong to Dhaka. Bondhu ami aka! Khulna to Rajshahi tumay ami valobashi! Barisal to Sylhet korona amay delete! Oman to Dubay kamon acho sobay??????  |1429596697|55|0|1
 &quot;Misti dopur misti alo&quot;basi 2my onek valo&quot;miti miti pakir mela&quot;vabi 2my sara bela&quot;nijum rat santo mon&quot;bondhu 2mi acho kmon.  |1429596697|55|0|1
 HASHI bole..&quot;Nice to meet u&quot;GOLAP bole..&quot;I like u&quot;MISSCALL bole....&quot;.I miss u&quot; CALL bole..&quot;I miss u&quot; BUT my sms bole....&quot; How r u&quot;??  |1429596702|55|0|1
 KlaNto jibon klaNto mon,tari maje kichukkhon.A hoi0 aLaPoN.SaNto hoy mon,DoNno hoy Jibon.aMi aci JeMoN TeMoN,2mi bondhu acHo KeMon??  |1429596702|55|0|1
 Bare bare MoNe je pore 2make!.Gum nai 2choke..DeKte cai 2make..sunte cai amr obuj mon 2mr kotha.R Jante cai sudhu kemon aso 2mi????..  |1429596702|55|0|1
 Rater buke chader alo, Ami to nay valo. Tumi amar koto je apon, Tomar jonno kade amar mon. Tai jante chay aso kemon?  |1429596702|55|0|1
 HASHI bole....&quot;Nice to meet u&quot;,GOLAP bole....&quot;I like u&quot;,MISSCALL bole....&quot;I miss u&quot;,CALL bole....&quot;I fell u&quot;,BUT my sms bole....&quot;How r u&quot;???..  |1429596702|55|0|1
 Adhar rate chader aalo, Tomay chara lage na valo. Tumi ki asole amon, jante chai acho kemon?  |1429596702|55|0|1
 Akasher chad amake bollo, Shonda tara amake sunalo, Rater ondhokar amake bolte bollo,Tumi kemon asho?  |1429596702|55|0|1
 Ey veja rath, ey hawa. ektu tumay kache pawa. chad dube geche mege mege, mon tay tumay kuje kuje.... jan, kemon acho?  |1429596702|55|0|1
 Hello friend Aco kemon&quot;Tot jhal na misty&quot;Rod na bristy&quot;Rc na 7up&quot;Pepsi na fizzup&quot;NTV na rtv&quot; Orange na Lemon&quot;Bolo na Kemon?..!  |1429596702|55|0|1
 Pip pip Hello,Kemon acho bolo? Tik tik ghori ,kotha nai sorry. Tip tip bristi ,Udas tai dristi. Ding dong ghonta valo nai monTa.  |1429596702|55|0|1
 SMS Obosor Somoyer Sathi, Tension Er Doctor, Relation Er Chiti, Dukher Santona, Ovimaner Gan, Hasir FuN, SMS Kore Janaw Kemon acho Jaan.  |1429596705|55|0|1
 Kajol Kalo Akhi Tomar, Chader Moto Mukh, Na DekhLe Bondhu TomaY Lage Na J Sukh, Jekhane Acho JeVabe Acho VaLo Theko Tumi, Mon CaiLe Khovor Nio KemoN Achi Ami.  |1429596705|55|0|1
 Gacher pata,sagorer dew. Bondhu tor khobor jane na kew. Akashe chad,nodite jol. Bondhu tui kemon achis amay ektu bol.  |1429596705|55|0|1
 Ak cokhe ghum r ak cokhe sopno, Ak pashe nil r ak pashe kashbon, Ak pashe shomudro r ak pashe pahar, Ak pashe 2mi,R ak pashe ami. Bolona janupakhi kemon aso 2mi..?..!  |1429596705|55|0|1
 bondhu ami vabi tomai sokal sondha. tumi ki vabo bondhu amr kotha? kothai aso kemon aso tai jante chai amr mon bolo aso kemon?  |1429596705|55|0|1
 Duel moyna tia, korba naki bia. Misti makon doi, bondhu 2mi koi. Aam jam kola, jayna 2may vula. Eilish katla timi, kemon acho 2mi? &quot;pc sms&quot;  |1429596705|55|0|1
 Sundor ei rate,, jonakir sathe.. Ek rash sukher alo niye pathalam, 2mr janalar kache.. R jonakir danai likhe dilam. . . &gt;*&lt;kmon acho 2mi???&gt;*&lt;  |1429596705|55|0|1
 Sokaler mithi rod...Doporer haowa...Bikaler sonali rod..Mon geshe jaowa..Ratter adar eshe bole bondu kemon acho tomi....  |1429596705|55|0|1
 aki sutoi badha chilo tomar amar gibonta&gt;hota dure gele bondhu tumi amai chere anek dure&gt;akti sundor dine sundor shokale mone pore tomake tumi kemon aso  |1429596705|55|0|1
 Tumi Akhun Ki Kortecho, Ami Kichui Janina. Tumi Akhun Kothay Acho, Ta O Ami Janina. Tumi Akhun Ki Vabe Acho, Seta O Ami Janina. Ami Sudhu Jante Chai Bondhu Kemon Acho Tumi.  |1429596705|55|0|1
 Bose Asi Nirale Tomar Kotha Mone Pore. Tumi Aso Koto Dure Amr Chokher Arale. Kemon Aso Tumi Bolo Na Amare ?  |1429596709|55|0|1
 Moner Moddhe Lukiye Ase Onek Na Bola Betha. Tobuo Bondhu Tomar Kotha Vabi Ami Sara Bela. Tumi Ki Bondhu Onek Bodle Gaso ? Naki Ager Moto Aso ? Bolo Na Bondhu Aso Kemon ?  |1429596709|55|0|1
 Bondhu Tumi Aso Kemon ? Tomar Jonno Kade Amr Mon. Chokher Aral Hole Tumi Jhore Chokhe Pani. Bondhu Tumi Kemon Aso Bolte Ar Koro Na  |1429596709|55|0|1
 Pakhir kache chiti dilam ami, khule tumi poro. Amar kotha mone porle hatti chepe doro. Rat jaga pakhir moto jege achi ami, amar ei monta jante chai &quot;kemon acho tumi&quot;...Ans Me?  |1429596709|55|0|1
 Koto Nishi Vor Holo. Koto Nirghum Rat Akaki Kate Galo. Koto Somoy Periye Galo Tobuo Tomar Pelam Na Khobor, Bola Na Bondhu Aso Kemon ? &lt;=ZZZ=&gt;  |1429596709|55|0|1
 Vorer Sathe Bondhutto Hoyechi,Dupurer Sathe Ari,Sondha Bela Prodip Jele Asbo 2mar Bari.Dukkho Bule 1tu Haso,Jani Amar Upor Oviman Korco Tar Por-O Boli Kmon Aso?..!  |1429596709|55|0|1
 Amar Jai Jai Din,2mai Mone Pore Protidin.Amar Nei Nei Valo Mon,Bondhu 2mi Aso Kemon?Chai Chai Proijon,2mi Amar Apon Jon.Cupi Cupi Boli Ami,Kemon Aso Bondhu 2mi?..!  |1429596709|55|0|1
 2 choke onek sopno chilo. Mone chilo asha. Chilona shudu tumak bujanur vasa. Asha chilo 2-jon mile sajabo jibo. Sopno seto sopnoi roilo. Holona seto puron. Bondhu tumi acho kemon?  |1429596709|55|0|1
 Bose Achi AkLa Ami Nijum NiraLay. Porce Mone TomaR Kotha, BavCi Ami Tai. Tumi Cara Amar A MoN AkLa RoYe Jay. Bondhu Tumi Acho Kemon MoNTa JaNTe Cay?  |1429596709|55|0|1
 Ato kisher tara chhilo chole geli dur...ajo thik e shunte je pai shei she chena shur... It-kather ei meki shohor bhabar shomoy koi? Hotath dekhi chokher kone jol kore thoi thoi... Bondhu kamon achhish tui... Bondhu kamon achhish tui?  |1429596709|55|0|1
 Mon Aj Udas Ney Je Bondhu Pase. Bondhur Kotha Mone Hole Chokhe Jol Ase. Udas Mone Bondhur Kotha Vabi Ami Sara Bela. Tobuo Bondhu Amr Dey Na Dekha Koy Na Kotha. Tobuo Amr Ai Mon Bole Bondhu Tumi Jekhane Aso Valo Thako Kemon Aso Tumi Sms Kore Sudu Amai Janiye Dio.  |1429596712|55|0|1
 1,2,3 Valo Thako Sara Din. 4,5,6 Ami Thakte Ney Voy. 7,8,9 tumi Chara Amake Bojhar Keo Nay. 10,11,12 Tumi Bondhu Kemon Aso ?  |1429596712|55|0|1
 2mi jodi mon die, amer dukkho gulu dekhte. 2mi jodi amer kanna, kan pethe shunte. Tobe nije nijei, amer jonno kadte. So kemon acho 2mi? Ami cai jante.  |1429596712|55|0|1
 Kemon Aso Tumi Jana Holo Na. Din Pariye Rat Holo Koto Somoy Kate Gelo Tobuo Tumi Nila Na Khobor Bolla Na Tumi Aso Kemon. Bolo Na Bondhu Aso Kemon ? |1429596712|55|0|1
 Tip Tip Bristi Pore, Tomar Kotha Mone Pore, Tumi Acho Koto Dure, Janbo Ami Kemon kore, Tai sms Dilam Tomar Phone, Janao Ebar Amay sms kore, kemon Acho Tumi.? Ans Me?  |1429596712|55|0|1
 Dekha Nai Kotha Nai, Onek Holo, Kemone Acho Vule Age Taha Bolo? Sobinoy Tumar Kache Jante Ami, Doya Kore Bolo Bondhu Kemon Acho Tumi?  |1429596712|55|0|1
