Rang-be-rang er swapno aamar nil aakhas e ore. Mon ta aaji gaan bedhechhe tomar dewa sur- e. Jani ami, tumi aachho anek khani dur- e. Tobuo tomar mishti hasi moner aakash jure.|1425095761|62|0|1
Sagarpare oi j dure megh porider anagona, chalo jai vese jai mele dia echadana. Vubon majhe akla jokhon kharap hobe mon, ami tokhon tomer pase thakbo sara khon.|1425095772|62|0|1
Akas tumake nilima dite pare Nodi tumake mohona dite pare Pahar tumake jhorna dite pare Chad tumake purnima dite pare Ami tumake dite pari onek_onek duoa.|1425095780|62|0|1
Ekti pakhi gacher dale, Tomar kotha amay bole, Bolche setar sure sure, Tumi acho anek dure, &quot;BONDHU&quot; Tumi valo theko, Amay sudhu mone rekho...|1425095788|62|0|1
  Akti notun shokal...kichu sundhor shopno, Ak mutu sada megh kichu bristy onuvuti r kichu shopnil sristy. Ai niye suru huk agamir din. |1429596493|62|0|1
  Fuler shurovi, shada megh, Akasher nilima, Hemal hawa, Nodir kolotan, Kisu oviman, Vaaga aro onek kisur tane, Din katuk hashi ar gane.... |1429596493|62|0|1
  Chawa jeno pawa hoy, shopno jeno sotti hoy.kolpona jeno bastob hoy.jibon jeno sukhi hoy.somvabona jeno purno hoy.Ai shuvo kamona ta janai. |1429596493|62|0|1
  1ta prithibi sobar jonno... 1ta surjo diner jonno... 1ta chad rater jonno... 1ta friend sara jiboner jonno... 1ta parthona tomar jonno... valo theko |1429596493|62|0|1
  Somoy hok bestota purno, Mon hok valobasha purno, Jibon hok anondo purno, Prithibi hok kosto sunno, Valo theko tomi sob somoyer jonno. . . . |1429596493|62|0|1
  Din jay din ashe,Keu dure keu kase,Karo moon elomelo,Karo moon khub valo,Rat gelo din elo,Notun surjo deka dilo, Jaan tumi balo teko suke teko.... |1429596493|62|0|1
  Rang-be-rang er swapno aamar nil aakhas e ore. Mon ta aaji gaan bedhechhe tomar dewa sur-e. Jani ami, tumi aachho anek khani dur- e. Tobuo tomar mishti hasi moner aakash jure. |1429596493|62|0|1
  Sagarpare oi j dure megh porider anagona, chalo jai vese jai mele dia echadana. Vubon majhe akla jokhon kharap hobe mon, ami tokhon tomer pase thakbo sara khon. |1429596493|62|0|1
  Akas tumake nilima dite pare Nodi tumake mohona dite pare Pahar tumake jhorna dite pare Chad tumake purnima dite pare Ami tumake dite pari onek_onek duoa. |1429596493|62|0|1
  Ekti pakhi gacher dale, Tomar kotha amay bole, Bolche setar sure sure, Tumi acho anek dure, &quot;BONDHU&quot; Tumi valo theko, Amay sudhu mone rekho... |1429596493|62|0|1
  Chadni rater chader moto. Akash vora tarar moto. Bagan vora fuler moto. Surjo ota vorer moto. Sundor hok tomar jiboner protiti mohorto. |1429596501|62|0|1
  Akash theke neme asuk soccho meger bela. jibon jure chorie poruk bondutter mela. Muche jak dukkho joto kosto obohela. |1429596502|62|0|1
  Muche dao purno Bedona,khule dao moner janala.vule jao bethar glani,muche jak chokher pani.jore jak dukkho-durasa,mone jagao notun asha.G8 E |1429596502|62|0|1
  Ekta tara harie geche mon kharaper dese, poth khuje se painiko ar surji dobar sese, sara mone ajke je tar ovishaper alo, tobuo take bachte hobe thakte hobe valo. |1429596502|62|0|1
  Chawa jeno pawa hoe, asha jeno puron hoy, sukh jeno sathi hoy, dukkho jeno dur hoy, jibon jano sundor hoy, valo theko sobsommoy. |1429596502|62|0|1
  SKY GIVE U NILIMA, ,CHAND GIVE U PURIMA,HILL GIVE U JHORNA,RIVER GIVE U MOHONA,I GIVE U LOT OF SUVO KAMONA |1429596502|62|0|1
  Megher achol jori-a nilav Akashe utuk sunali Robi, Krissno-churar Lal ronge ranguk tumar oi pritivi. |1429596502|62|0|1
  Dukkho takuk dure kosto jak sore, Shuk ashuk fire bristir sate ure. Sundhoe ai dine ektu ektu kore, Bondhu tumar ridoy jure. |1429596502|62|0|1
   Ashar prodip rekho jele, Man oviman shob vule. Hajar shopno tumar chuke, Sobai mile teko shuke...@ |1429596502|62|0|1
  Ovimnr meg vasiy daw dure.Mon krapr dinT 2mr naAsuk fire.Duko gulo daw uriy dur aksr nire.Osim suk boy asuk 2mr jbn jure |1429596502|62|0|1
  Tumake dukkho dao, kosto dao. Karon, ami tumake valobasi. Tumi valo theko, sukhi hnye, sorbodai a kamon kori. |1429596506|62|0|1
  Bondhu 2mi sukhe thako vijo sukher jole, 2mar sukhei sukhi Ami Amar Ontor Bole. Parthona kori 2mar jonno bedhatar kache., 2mar jibon jeno sukher Sagore vase.. |1429596506|62|0|1
  Sobug Boner Misti Pakhi Obujh Tar Mon.,. Keu Jane Na Jagat Jure k Tar Apon Jon.,. Apon Mone ure Beray Oi Nil Akasher Buke.,. Amio Chai Oder Moto Tumio Theko Sukhe...  |1429596506|62|0|1
  Kicho asha,kico valobasa.Kicho pawa,kicho harie jawa.Kicho tan,kicho oviman.Kicho rin,kicho sopner din.Ei nie jibonta 2mer r o hok rongin. |1429596506|62|0|1
  Ekti pakhi gacher dale, Tomar kotha amay bole, Bolche setar sure sure, Tumi acho anek dure, &quot;BONDHU&quot; Tumi valo theko, Amay sudhu mone rekho... |1429596506|62|0|1
  Ekti pakhi gacher dale, Tomar kotha amay bole, Bolche setar sure sure, Tumi acho anek dure, &quot;BONDHU&quot; Tumi valo theko, Amay sudhu mone rekho... |1429596506|62|0|1
  Polaser ronge sajuk sokal, projapotir ronge katuk dupur,basonti ronge namuk sondha, falguni ronge pohak rat bondhu 2mar. |1429596506|62|0|1
  Taja pholer misti grane.viguk tomar misti prane.notun gaser kochi pata .dur hoye jak joto dukkho beta..mone rekho amar kotha.. |1429596506|62|0|1
  Shopno houk porno dhokko houk corno ase joto kosto hoye jak nosto dur houk klante tomar jibon ta hoye uthok poriporno shantir. |1429596506|62|0|1
  KlanTo Ami Adhar Gore, Mon Royeci Ochinpure Besto Tumi Khone Khone, Tomay Vison Mone Pore, Alo Chayar Nibir KheLa, Valo Thako Shara BeLa. |1429596506|62|0|1
  Surjer kache prio din,Chader kache rat.   Amar kache prio 2mi,Pawar onek sad.   Valobese 2may ami,Kori ashirbad.   Best of luck. |1429596514|62|0|1
  Monta jeno tumar kokhono na hoy sonno. Tumar jibonta hok dhonno.shuvo kamona tumar jonno. Valo theko tume sharakkhon. Best of luck |1429596514|62|0|1
  Tomar hridoy purno hok Anondo r sukh dia_ Valobasha, Shuvo kamona prio pathalamsms dia..!! |1429596514|62|0|1
  protidin, proti somay, hoito ami tomar kachhe nei kintu amar chinta, amar swapno, amar shuvechha, amar sms, sob somay tomar sathe thakbe. |1429596514|62|0|1
  Tomar hridoy purno hok Anondo r sukh dia_ Valobasha, Shuvo kamona prio pathalam sms dia... |1429596514|62|0|1
   *Sopno Gulo Sotti Hok, Sokol Asa Purno Hok, Dukkho Dure Jak, Sukhe Jibon Vore Jak, Jibonta Hok Dhonno, Shuvo Kamona 2mr Jonno.!! |1429596514|62|0|1
  Suno he provu, boli 2mr kache. Ei jogote dewar moto sob e 2mr ache.2mr kache sobar jonno 1ti jinis chai. J jake valobase, take jeno pay. |1429596514|62|0|1
  KlanTo Ami Adhar Gore, Mon Royeci Ochinpure Besto Tumi Khone Khone, Tomay Vison Mone Pore, Alo Chayar Nibir KheLa, Valo Thako Shara BeLa. |1429596514|62|0|1
  Dukkho Thakuk Onek Dure Shat Sagor Nodir Tire. Sukh Gulo Asuk Fire Tomar Jibon Rangate. Tomar Jonno Ai Kamona Kori Sara Jonom Dhore. &lt;=ZZZ= |1429596514|62|0|1
  Sobuj boner misti paki. obuj tar mon. kew bujena jogot jure k tar apon. apon mone gure beray nil akaser buke. amio chai tumra o thako oder moto Sukhe..! |1429596514|62|0|1
  Kawk Valo Laglei Take valobese Felona.Age Dekbe, tar Ruper sathe Moner mil Ace Kina.Karon mon Hin Ruper Ceye Valo Moner Kalo Manus Onek Valo...... |1429596523|62|0|1
  Rupli chad dicce alo,asa kori aco valo,2mr kotha porche mone tai sms ta korlam tumar phone,sukhe theko valo theko, maje maje mone porle phone na korlew sms koro. |1429596523|62|0|1
  Dukkher Sagor Ei Buke Dhore Asi Ami, Tobuo Kamona Chirokal Sukhe Theko 2mi, Moner Betha Bujbe Ki Kore 2mi, 2mi to Amay Valobasho Ni, valo theko tumi. |1429596523|62|0|1
  Himal Batashe Dule Shuvro Kashful. Nodir Du Kul Tai Anonde Bekul. Ak Tukro Megh Er Fake Aktu Misti alo. Ai Tuku Chai Sudu Tumi Thako Valo. |1429596523|62|0|1
  Sorger Sukh Jeno Tomar Jibone Ase Ami Partho Na Korbo Bidhatar Kace. Hajar Fuler Majhe Golap Jemon Hase Thik Temon Kore Tomar Mukhe Hasi Jeno Protidin Fote.&lt;=ZZZ=&gt; |1429596523|62|0|1
  Asha Kori &quot;Close up&quot; er Sojibota O &quot;Lipton Taza&quot; Chayer Amez Niye Valoi Achen.. &quot;Lux&quot; er Rupe R &quot;Keya&quot; Telcom Poudarer Moto Mittha Morichika Hoye Thakben Na. Jibontake &quot;Dano&quot; Milk er Moto Pustikor Koren. Apnar Jibon Hok &quot;Dettol&quot; Sabaner Moto Jibanu Mukto!! Ai Kamony Kori...!! |1429596523|62|0|1
  Bondhu Tumi Hridoy Jure. Aso Amr Choker Arale. Kemon Aso Koto Dure Tomai Sudu Mone Pore. Sms Kore Pathiye Dilam Kemon Aso Janiye Dio Amr Tore. |1429596523|62|0|1
  Sobuj boner misti paki. obuj tar mon. kew bujena jogot jure k tar apon. apon mone gure beray nil akaser buke. amio chai tumra o thako oder moto Sukhe..! |1429596523|62|0|1
  Kawk Valo Laglei Take valobese Felona.Age Dekbe, tar Ruper sathe Moner mil Ace Kina.Karon mon Hin Ruper Ceye Valo Moner Kalo Manus Onek Valo...... |1429596523|62|0|1
  Rupli chad dicce alo,asa kori aco valo,2mr kotha porche mone tai sms ta korlam tumar phone,sukhe theko valo theko, maje maje mone porle phone na korlew sms koro. |1429596523|62|0|1
  Dukkher Sagor Ei Buke Dhore Asi Ami, Tobuo Kamona Chirokal Sukhe Theko 2mi, Moner Betha Bujbe Ki Kore 2mi, 2mi to Amay Valobasho Ni, valo theko tumi. |1429596527|62|0|1
  Himal Batashe Dule Shuvro Kashful. Nodir Du Kul Tai Anonde Bekul. Ak Tukro Megh Er Fake Aktu Misti alo. Ai Tuku Chai Sudu Tumi Thako Valo. |1429596527|62|0|1
  Sorger Sukh Jeno Tomar Jibone Ase Ami Partho Na Korbo Bidhatar Kace. Hajar Fuler Majhe Golap Jemon Hase Thik Temon Kore Tomar Mukhe Hasi Jeno Protidin Fote.&lt;=ZZZ=&gt; |1429596527|62|0|1
  Asha Kori &quot;Close up&quot; er Sojibota O &quot;Lipton Taza&quot; Chayer Amez Niye Valoi Achen.. &quot;Lux&quot; er Rupe R &quot;Keya&quot; Telcom Poudarer Moto Mittha Morichika Hoye Thakben Na. Jibontake &quot;Dano&quot; Milk er Moto Pustikor Koren. Apnar Jibon Hok &quot;Dettol&quot; Sabaner Moto Jibanu Mukto!! Ai Kamony Kori...!! |1429596527|62|0|1
  Bondhu Tumi Hridoy Jure. Aso Amr Choker Arale. Kemon Aso Koto Dure Tomai Sudu Mone Pore. Sms Kore Pathiye Dilam Kemon Aso Janiye Dio Amr Tore. |1429596527|62|0|1
  Jaccho Dure Jao Tumi Badha Dibo Na.. Joto Badhai Asuk Pothe Voy Tumi Peo Na.. Tomar Jonno Roilo Onek Suvo Kamona. . . |1429596527|62|0|1
  Car E Dike Kalo Amr,Lage Na Kichu Valo.Tmr Jibon Adhar Hole O,Ami Hobo Alo.Dukkho Amr Hok Jotoi,Vabe Na Ta Ami.Amr Kotha Na Vebe,Valo Thako Tmi. |1429596527|62|0|1
  Fule Fule Vore Jak Tomar Vubon. Rongdhonur Moto Sat Rongge Rangguk Tomar Jibon. Dukkho Kosto Gulo Hariye Jak Dur Ojana Deshe. Tomar Jibon Jeno Sukher Sagore Vase. Ai Kamona Kori Ami Bidhater Jace.&lt;=ZZZ=&gt; |1429596527|62|0|1
  Sukhe Thaki, Dukhe Thaki... Khobor To R Rakho Na... Akhon To Amay 2me... Vhalo R Vasho Na... Joto Valobasha Chilo Diye Chilam 2mak. 2buo 2me Kichutey Bujlena Amak.Jekanei thako jevabei thako valotheko. |1429596527|62|0|1
  Nirobe Achi! Vebona Vule Gechi,Jani Karo Akasher Chad Hote Parbo Na.Tai Tara Hoye Dur Theke Prarthona Janai, VaLo Thako. |1429596527|62|0|1
  &quot;Emon Kew Tumar Jibone Asuk, Je Tumar Caowa-Paowar Mullo Dibe, Je Tumi Jibontake Sajabe Rongin Fule, Je Voriye Debe Tumar Jibon Sukher Poroshe, Je Thakte Pashe Valobese  Tumar Sukhe-Dukhe.&quot; Ei Kamonar Kori Bidhatar Kache. |1429596534|62|0|1
  Tumi Thako Onek Dure, Paina Khuje Tumai. Amar Hridoyer Khatai Veshe Bera Tumi Obiroto, Prithibi Jure Tumi Apon Koto. Hat Barale Dhora Jaina, Kono Kichu Valo Lage Na..Tai Dur Theke Ektai Prarthona, Shukhe Thako, Valo Thako Kori Kamona.  |1429596535|62|0|1
  Chad Jemon Rat Ke Ranggai Surjo Jemon Din Ke. Jhorna Jemon Pahar Ke Ranggai. Mohona Jemon Nodi Ke. Temon Kore Sukh Jeno Tomar Jibon Ke Ranggai. Ar Dukkho Gulo Jeno Dur Ojanai Harai.   &lt;=ZZZ=&gt; |1429596535|62|0|1
  Ja Pakhi Ural Diya Bondhur Kace Ja. Giye Tui Amr Moner Kotha Khuila Tare Ko. Bolis Ami Valo Aci Seo Jeno Thake valo.  &lt;=ZZZ=&gt;    |1429596535|62|0|1
  Ovimaner Megh Vasiye Dao Dure , Mon Kharaper Din Tomar Na Asuk Fire , Dukho Gulo Dao Uriye Dur Akaser Nire , Osim Suk Boye Asuk Tomar Jibon Jure |1429596535|62|0|1
 Chawa jeno pawa hoy, shopno jeno sotti hoy.kolpona jeno bastob hoy.jibon jeno sukhi hoy.somvabona jeno purno hoy.Ai shuvo kamona ta janai.  |1429596535|62|0|1
 1ta prithibi sobar jonno... 1ta surjo diner jonno... 1ta chad rater jonno... 1ta friend sara jiboner jonno... 1ta parthona tomar jonno... valo theko  |1429596535|62|0|1
 Somoy hok bestota purno, Mon hok valobasha purno, Jibon hok anondo purno, Prithibi hok kosto sunno, Valo theko tomi sob somoyer jonno. . . .  |1429596535|62|0|1
 Din jay din ashe,Keu dure keu kase,Karo moon elomelo,Karo moon khub valo,Rat gelo din elo,Notun surjo deka dilo, Jaan tumi balo teko suke teko....  |1429596535|62|0|1
 Rang-be-rang er swapno aamar nil aakhas e ore. Mon ta aaji gaan bedhechhe tomar dewa sur-e. Jani ami, tumi aachho anek khani dur- e. Tobuo tomar mishti hasi moner aakash jure.  |1429596535|62|0|1
 Sagarpare oi j dure megh porider anagona, chalo jai vese jai mele dia echadana. Vubon majhe akla jokhon kharap hobe mon, ami tokhon tomer pase thakbo sara khon.  |1429596539|62|0|1
 Akas tumake nilima dite pare Nodi tumake mohona dite pare Pahar tumake jhorna dite pare Chad tumake purnima dite pare Ami tumake dite pari onek_onek duoa.  |1429596539|62|0|1
 Ekti pakhi gacher dale, Tomar kotha amay bole, Bolche setar sure sure, Tumi acho anek dure, &quot;BONDHU&quot; Tumi valo theko, Amay sudhu mone rekho...  |1429596539|62|0|1
  Amake Chare Jodi 2mi Sukhe Thakte Paro Onno Ke Niye Tahole Ami Bolbo Valo Thako Onek Sukhe Thako.Joto Din Basbo Dowa Korbo 2umader Jonno,Amar Jiboner Moto Jhor Jano Na Ase 2umader Jibone. |1429596539|62|0|1
  Tomake Koto Ta Miss Kori Ta Sudhu Ami Jani.Ami Jani Ami Tomake Koto Ta Valobashi.Tomar Kotha Vabte Vabte Ghum Hariye Jay.Kate Jay Onek Rat.Ar Sei Tumi Sukher Onuvuti Te Ghumiye Jaw.Ta o Boli Valo Thako. |1429596539|62|0|1
 Muche dao purno Bedona,khule dao moner janala.vule jao bethar glani,muche jak chokher pani.jore jak dukkho- durasa,mone jagao notun asha.G8 E  |1429596539|62|0|1
 Ekta tara harie geche mon kharaper dese, poth khuje se painiko ar surji dobar sese, sara mone ajke je tar ovishaper alo, tobuo take bachte hobe thakte hobe valo.  |1429596539|62|0|1
 Chawa jeno pawa hoe, asha jeno puron hoy, sukh jeno sathi hoy, dukkho jeno dur hoy, jibon jano sundor hoy, valo theko sobsommoy.  |1429596539|62|0|1
 SKY GIVE U NILIMA, ,CHAND GIVE U PURIMA,HILL GIVE U JHORNA,RIVER GIVE U MOHONA,I GIVE U LOT OF SUVO KAMONA  |1429596539|62|0|1
 Megher achol jori-a nilav Akashe utuk sunali Robi, Krissno-churar Lal ronge ranguk tumar oi pritivi.  |1429596539|62|0|1
 Dukkho takuk dure kosto jak sore, Shuk ashuk fire bristir sate ure. Sundhoe ai dine ektu ektu kore, Bondhu tumar ridoy jure.  |1429596543|62|0|1
 Ashar prodip rekho jele, Man oviman shob vule. Hajar shopno tumar chuke, Sobai mile teko shuke...@  |1429596543|62|0|1
 Akti notun shokal...kichu sundhor shopno, Ak mutu sada megh kichu bristy onuvuti r kichu shopnil sristy. Ai niye suru huk agamir din.  |1429596543|62|0|1
 Fuler shurovi, shada megh, Akasher nilima, Hemal hawa, Nodir kolotan, Kisu oviman, Vaaga aro onek kisur tane, Din katuk hashi ar gane....  |1429596543|62|0|1
 Tumake dukkho dao, kosto dao. Karon, ami tumake valobasi. Tumi valo theko, sukhi hnye, sorbodai a kamon kori.  |1429596543|62|0|1
 Bondhu 2mi sukhe thako vijo sukher jole, 2mar sukhei sukhi Ami Amar Ontor Bole. Parthona kori 2mar jonno bedhatar kache., 2mar jibon jeno sukher Sagore vase..  |1429596543|62|0|1
 Sobug Boner Misti Pakhi Obujh Tar Mon.,. Keu Jane Na Jagat Jure k Tar Apon Jon.,. Apon Mone ure Beray Oi Nil Akasher Buke.,. Amio Chai Oder Moto Tumio Theko Sukhe...  |1429596543|62|0|1
 Kicho asha,kico valobasa.Kicho pawa,kicho harie jawa.Kicho tan,kicho oviman.Kicho rin,kicho sopner din.Ei nie jibonta 2mer r o hok rongin.  |1429596543|62|0|1
 Ekti pakhi gacher dale, Tomar kotha amay bole, Bolche setar sure sure, Tumi acho anek dure, &quot;BONDHU&quot; Tumi valo theko, Amay sudhu mone rekho...  |1429596543|62|0|1
 Polaser ronge sajuk sokal, projapotir ronge katuk dupur,basonti ronge namuk sondha, falguni ronge pohak rat bondhu 2mar.  |1429596543|62|0|1
 Taja pholer misti grane.viguk tomar misti prane.notun gaser kochi pata .dur hoye jak joto dukkho beta..mone rekho amar kotha..  |1429596548|62|0|1
 Shopno houk porno dhokko houk corno ase joto kosto hoye jak nosto dur houk klante tomar jibon ta hoye uthok poriporno shantir.  |1429596548|62|0|1
 Chadni rater chader moto. Akash vora tarar moto. Bagan vora fuler moto. Surjo ota vorer moto. Sundor hok tomar jiboner protiti mohorto.  |1429596548|62|0|1
 Akash theke neme asuk soccho meger bela. jibon jure chorie poruk bondutter mela. Muche jak dukkho joto kosto obohela.  |1429596548|62|0|1
 KlanTo Ami Adhar Gore, Mon Royeci Ochinpure Besto Tumi Khone Khone, Tomay Vison Mone Pore, Alo Chayar Nibir KheLa, Valo Thako Shara BeLa.  |1429596548|62|0|1
 Surjer kache prio din,Chader kache rat. Amar kache prio 2mi,Pawar onek sad. Valobese 2may ami,Kori ashirbad. Best of luck.  |1429596548|62|0|1
 Monta jeno tumar kokhono na hoy sonno. Tumar jibonta hok dhonno.shuvo kamona tumar jonno. Valo theko tume sharakkhon. Best of luck  |1429596548|62|0|1
 Tomar hridoy purno hok Anondo r sukh dia_ Valobasha, Shuvo kamona prio pathalamsms dia..!!  |1429596548|62|0|1
 protidin, proti somay, hoito ami tomar kachhe nei kintu amar chinta, amar swapno, amar shuvechha, amar sms, sob somay tomar sathe thakbe.  |1429596548|62|0|1
 Tomar hridoy purno hok Anondo r sukh dia_ Valobasha, Shuvo kamona prio pathalam sms dia...  |1429596548|62|0|1
 *Sopno Gulo Sotti Hok, Sokol Asa Purno Hok, Dukkho Dure Jak, Sukhe Jibon Vore Jak, Jibonta Hok Dhonno, Shuvo Kamona 2mr Jonno.!!  |1429596552|62|0|1
 Suno he provu, boli 2mr kache. Ei jogote dewar moto sob e 2mr ache.2mr kache sobar jonno 1ti jinis chai. J jake valobase, take jeno pay.  |1429596552|62|0|1
 Ovimnr meg vasiy daw dure.Mon krapr dinT 2mr naAsuk fire.Duko gulo daw uriy dur aksr nire.Osim suk boy asuk 2mr jbn jure  |1429596552|62|0|1
 Dukkho Thakuk Onek Dure Shat Sagor Nodir Tire. Sukh Gulo Asuk Fire Tomar Jibon Rangate. Tomar Jonno Ai Kamona Kori Sara Jonom Dhore. &lt;=ZZZ=  |1429596552|62|0|1
 Sobuj boner misti paki. obuj tar mon. kew bujena jogot jure k tar apon. apon mone gure beray nil akaser buke. amio chai tumra o thako oder moto Sukhe..!  |1429596552|62|0|1
 Kawk Valo Laglei Take valobese Felona.Age Dekbe, tar Ruper sathe Moner mil Ace Kina.Karon mon Hin Ruper Ceye Valo Moner Kalo Manus Onek Valo......  |1429596552|62|0|1
 Rupli chad dicce alo,asa kori aco valo,2mr kotha porche mone tai sms ta korlam tumar phone,sukhe theko valo theko, maje maje mone porle phone na korlew sms koro.  |1429596552|62|0|1
 Dukkher Sagor Ei Buke Dhore Asi Ami, Tobuo Kamona Chirokal Sukhe Theko 2mi, Moner Betha Bujbe Ki Kore 2mi, 2mi to Amay Valobasho Ni, valo theko tumi.  |1429596552|62|0|1
 Himal Batashe Dule Shuvro Kashful. Nodir Du Kul Tai Anonde Bekul. Ak Tukro Megh Er Fake Aktu Misti alo. Ai Tuku Chai Sudu Tumi Thako Valo.  |1429596552|62|0|1
 Sorger Sukh Jeno Tomar Jibone Ase Ami Partho Na Korbo Bidhatar Kace. Hajar Fuler Majhe Golap Jemon Hase Thik Temon Kore Tomar Mukhe Hasi Jeno Protidin Fote.&lt;=ZZZ=&gt;  |1429596552|62|0|1
 Asha Kori &quot;Close up&quot; er Sojibota O &quot;Lipton Taza&quot; Chayer Amez Niye Valoi Achen.. &quot;Lux&quot; er Rupe R &quot;Keya&quot; Telcom Poudarer Moto Mittha Morichika Hoye Thakben Na. Jibontake &quot;Dano&quot; Milk er Moto Pustikor Koren. Apnar Jibon Hok &quot;Dettol&quot; Sabaner Moto Jibanu Mukto!! Ai Kamony Kori...!!  |1429596557|62|0|1
 Bondhu Tumi Hridoy Jure. Aso Amr Choker Arale. Kemon Aso Koto Dure Tomai Sudu Mone Pore. Sms Kore Pathiye Dilam Kemon Aso Janiye Dio Amr Tore.  |1429596557|62|0|1
 Jaccho Dure Jao Tumi Badha Dibo Na.. Joto Badhai Asuk Pothe Voy Tumi Peo Na.. Tomar Jonno Roilo Onek Suvo Kamona. . .  |1429596557|62|0|1
 Car E Dike Kalo Amr,Lage Na Kichu Valo.Tmr Jibon Adhar Hole O,Ami Hobo Alo.Dukkho Amr Hok Jotoi,Vabe Na Ta Ami.Amr Kotha Na Vebe,Valo Thako Tmi.  |1429596557|62|0|1
 Fule Fule Vore Jak Tomar Vubon. Rongdhonur Moto Sat Rongge Rangguk Tomar Jibon. Dukkho Kosto Gulo Hariye Jak Dur Ojana Deshe. Tomar Jibon Jeno Sukher Sagore Vase. Ai Kamona Kori Ami Bidhater Jace.&lt;=ZZZ=&gt;  |1429596557|62|0|1
 Sukhe Thaki, Dukhe Thaki... Khobor To R Rakho Na... Akhon To Amay 2me... Vhalo R Vasho Na... Joto Valobasha Chilo Diye Chilam 2mak. 2buo 2me Kichutey Bujlena Amak.Jekanei thako jevabei thako valotheko.  |1429596557|62|0|1
 Nirobe Achi! Vebona Vule Gechi,Jani Karo Akasher Chad Hote Parbo Na.Tai Tara Hoye Dur Theke Prarthona Janai, VaLo Thako.  |1429596557|62|0|1
