Shuvo din Shuvo Raat &quot;Welcome to&quot;Shube borat. Palon korbe shara Raat. Tobe pabe jannat. Gunah muder khoma koro. Ogo allah kobul koro..!!!|1425089391|52|0|1
Rasulullah (sm) ershad koren, upokar kore khota dankari, ma- babar obaddho sontan o sorboda moddo pankari jannate probesh korbena, [Al hadish]|1425089399|52|0|1
Rasulullah (sm) Ershad koren, kaferder jonno tar kobore 99ti shap nirdharon kora hoy, jegulu take kiyamat porjonto kamrate o donshon korte thakbe, jodi she sokol shaper akta shap duniyar jomine kokhono nissash fele tahole jomine kokhono trino ba gach jonbabena, [Al hadish]|1425089410|52|0|1
Seje guje apu re kothay jas dupure.. &quot;Ore apu sune ja Borka ta pore ja.. &quot;Borka jodi nahi poris fundafua dibe j sish..!!|1425089418|52|0|1
Tomar allah k voi koro. Nischowi allah tomader moner sob khobor rakhen(al quran) .|1425089434|52|0|1
Oju korar por akaser dike takiye kalema sahadat poro ete tomader jonno jannater 8 ti dorja khule jabe All-Hadis|1425089443|52|0|1
Namaz porar jonno kono nirdistho jaygar proyojon nei... Namaz er time hole j kothaw namaz pora jay. Jumma mubarak.|1425089452|52|0|1
Amake jodi keo bole 2mar prothom kotha ki.? Tahole ami bolbo rasul(s) k valobasi. aabar jodi bole 2mar shes kothah ki? Tobuo ami bolbo rasul(s) key valobasi.|1425089462|52|0|1
Rasulullah (sm) Ershad koren. Kono musholman ke gali deya faseki totha papachar abong hotta kora kufuri, [Al Hadish]|1425089470|52|0|1
Rasulullah (sm) Ershad koren, Prottek pap Allah' jototuku iccha khoma kore den; Kintu Ma- babar obaddhotar gunah khoma koren na; borong allah' Obaddho bektir sashti duniyatei tar mrittur purbe druto prodan koren.! [Al Hadish]|1425089488|52|0|1
Rasulullah (sm) Ershad koren, Sei bekti jannate probesh korbe na, jar protibeshi tar khoti o onishto theke nirapod noy, [Al Hadish]|1425089496|52|0|1
Rasulullah (sm) Ershad koren, Je bekti 5wakto foroz Namazer hifazot kore orthat jotha somoy &amp; sothik poddhotite aday korbe allah take 5ti Sommane vushito korben, 1= take ovab onoton O doridrotar ovishap theke mukti Rakhben, 2= take koborer azab theke mukti diben, 3= tar amolnama dan hate diben, 4= take biddut gotite pulsirat par korben, 5= take bina hishabe jannate probesh koraben, [Al hadish]|1425089508|52|0|1
Network of JANNAT is islam, Sim card is EMAN, Recharge is EBADAT, So Recharge Your Account By Good Deeds.|1425089516|52|0|1
Tumader modda islamer teke se bacti uttom,je sobchay akorsoniyo coritro O gobier giyaner odikari. (AL- HADIC)|1425089525|52|0|1
Ful k valobaso pabe gran. Islam k valobaso pabe sokol somadan.Rasul (s)k valobaso Hoba Adorsoban. Allah k valobaso hobe mohan.|1425089540|52|0|1
Mosjide azan dicchey muaajimer doll, kisher kaj kisher khela namaz porte choll.|1425089549|52|0|1
'ALLAH AMR ROB'' __NOBI AMR SOB__ ''ISLAM AMR DHORMO&quot; _NAMAZ UTTOM KORMO_:|1425089558|52|0|1
 name==&gt;ALLAH BEST SOUND==&gt;maa best place==&gt;MOKKHA BEST TUNE==&gt;azan best pray==&gt;NAMAZ BEST SECRIFY==&gt;roza|1425089567|52|0|1
 Nischoy Namaj Manus K oslilota &amp; mondo Kaj theke Biroto Rakeh...|1425089578|52|0|1
Cholo shobai namaj pori, allahke shoron kori, opor vaike dawth dei, nobiji jehethu nei, amra jodi harai khei, shasti pabo akhiratei. ma baba chacha vai bun, allah shobar proti shodoy hun.|1425089592|52|0|1
Dunia is class room,Quran is the syllabus,Muhammad (s) is the teacher,Life is the exam,Allah is the examiner.So be preparation to pass the exam. by raj.|1425089601|52|0|1
Do you know evreythink is blow at order to allah plz prefer to profet (sallah) and remove soytan regect all sin and go to heven|1425089609|52|0|1
Namajer khobor ki rakho Balencer moto? Azan sune ki jago, Ringtoner moto? Quran monojog diea ki poro sms er moto? Dunia te busy hoyo na Networker moto.|1425089617|52|0|1
Allah k bolo I love u Quran k bolo I believed u Rasul (s) k bolo I trust u Namaz k bolo I don't miss u Soytan k bolo I hate u Dunia k bolo Don't care...|1425089626|52|0|1
  'ALLAH AMR ROB' __NOBI AMR SOB__ 'ISLAM AMR DHORMO&quot; _ NAMAZ UTTOM KORMO_:MD P SHAKIL |1429604437|52|0|1
  ♥Muslim amar nam♥  
♥Quran amar jan♥  
♥Namaz amar gari♥  
♥Jannat amar bari♥  
♥Allah amr rob♥  
♥Nobi amar sob♥  
♥Islam amar dormo♥  
♥Ebadat amar kormo♥ |1429604437|52|0|1
  Namaz porar jonno kono nirdistho jaygar proyojon nei... Namaz er time hole j kothaw namaz pora jay. Jumma mubarak |1429604437|52|0|1
  Priyo Grahok, apnar &quot;HAYAT&quot; sesh hobar agey &quot;NEK AMOLER KHATA RECHARGE KORUN&quot; Apnar bortoman Amoler obostha low% .Plz recarge your NEK AMOL.. |1429604437|52|0|1
  Seje guje apu re kothay jas dupure.. &quot;Ore apu sune ja Borka ta pore ja.. &quot;Borka jodi nahi poris fundafua dibe j sish..! |1429604437|52|0|1
  <span style="color: #0000FF;">Muslim amar nam Quran amar jan Namaz amar gari Jannat amar bari Allah amar rob Nobi amar sob Islam amar dormo Ebadat amar kormo.. |1429604437|52|0|1
  Pritibite 1ti matro ghor.Jar nam &quot;KABA GHOR&quot;Jar upor diye aj porjon2 kono pakhi babiman ure jay ni. |1429604437|52|0|1
   Shudu allah pare zero theke hero korte&lt;br /&gt;Kisu theke hoy na kisu&lt;br /&gt;Karo theke hoy na keu uchu&lt;br /&gt;Kintu allahor echay hoi mora uchu nichu&lt;br /&gt;So allahor kaje hoiona pisu  |1429604437|52|0|1
  Quran Telawat k Ringtone dio na.Bcz Ayat sesNa hote callReceive korle ortho change hoye jay.Fole aphnar kotin gonah hobe |1429604437|52|0|1
  Namaje Shesh Hoi Jogoter Sob Paap , Namajer Maje Korte Paro Tmi Sokol Gunah Map ... Namaj ,MUNAJATE Allah Ke Boli jeno , Purno koro moner joto asha , Shunno mone dio go tumi ,Dio BhaloBaSha.... |1429604437|52|0|1
   Chelenge Chure Dilam ,Quraner Moto Noi ,Koraner kono Boro Sura Noi ....Jodi Paro ,Sura Kawser Er Moto Char Liner Ekta Sura Ane dao ....Ami Bolchi Ta Kakono Sombob Noi ...[Mohan Allah]  |1429604473|52|0|1
  1ti nirdisto smy 2mi ai pritivite takbe matro so Akerate jdi jannat laav krte cao bibek boddi katie 1ti second otivahito kro. Mind it |1429604473|52|0|1
  Jani Police Korbe Hamla, Hobe Jel Mamla. jani rabar bulet Porbe buke, 2bu mora darabo rukhe. Lagle dibo lokkho pran, 2bu Quran Hok Songbidhan. |1429604473|52|0|1
  &quot;Azan&quot; Namazer ahoban. &quot;Namaz&quot; Behester chabi. &quot;Behesto&quot; Porokaler bari. &quot;Porokal&quot; Chiro sthayi. So, &quot;Azan&quot; shune Namaz Poro. (ø=ø</em> |1429604473|52|0|1
  Pritibita 1ta film, jar director holo mohan Srosta. Hero-heroine holo Manus. R vilen holo Soytan.R ai film ti mukty pabe keyamoter din... |1429604473|52|0|1
  1Din Sada Kafon Pore,Jete Hobe Ondhokar Kobore.2mr Sob Kicu Pore Robe Duniyate.1tu Vabo Moron Kale 2mr Sathe Ki Jabe?Plz Allah k voy koro?. |1429604473|52|0|1
  Priyo grahok proti 5wakto NAMAZe apni pacchen 5bar beyam,5bar pobitrota,5bar allahor sakkat korar suborno sujug &quot;jole uthun Allahor rohmote&quot; |1429604473|52|0|1
  Jokhon 2mar Jiboner upor aghat asbe, ISLAM die ta protiho2 koro.R jokhon Islamer upor aghat asbe, 2mar jibon die ta protiho2 koro Hazrot ALI(R</em>. |1429604473|52|0|1
  Allah bolen, tumi oi din k voy koro j din tumar mukhe tala lagiye deoa hobe &amp; tumar hat-pa tumar kritokormer sakkhi dibe. &lt;Sura:Yasin-65. |1429604473|52|0|1
  Ful k valobaso pabe gran.Islam k valobaso pabe sokol somadan. Rasul(s</em>k valobaso Hobe Adorsoban. Allah k valobaso hobe mohan. |1429604473|52|0|1
  Ay Chelera,Ay Meyera Namaj Porte Jai.Rasta gate bose Theke kono lav Nai.5 Owak2 Namaz Prle,ValoHoy Mon.eso Amra Namaz pore Donno Kori JIBON.  |1429604480|52|0|1
 er nikototomo bekti shey ei hobe,je tar proti odhik durud path koren.Tirmizi. |1429604480|52|0|1
  I Love Nabi e kareem Muhammad &quot;Sallallahu Alaihi Wa sallam&quot; and ¥ou? jode valobashen plz like den?  |1429604480|52|0|1
  Shuvo rojoni, shuvo din, rakho ROJA 30 din, 11 masher pap, 1 mashe koro sap, din jai din ashe, ROJA pabena proti mashe, dari koma fullstop, ROJA rakho nonstop. |1429604480|52|0|1
  jana dorkar. Allahr kache Dua kobul hoy- 1.Tahajjud namajr somoy, 2.Jumah er din rate, 3.Ajan sonar por, 4.Fojor namajer por, 5.Sejdar modde, 6.Iftarer sOmOy. . |1429604480|52|0|1
  &quot;prithibite ja kicu korba koro. &quot;kintu&quot;NAMAZ&quot; Bad diona. Karon&quot;NAMAZ&quot; Tomake shob bipod Thake rokkha korbe._ |1429604480|52|0|1
  Namaj poro,onno k porte bolo.Quran tilawat koro.onno k korte bolo.Dine raate 10bar kalima poro.onno k porte bolo.Dine 20 bar moroner kotha soron koro.nije valo how.onno k valo hote bolo.BABA+MA k somman koro, onno k korte bolo.Nischoi Allah tomar mongol korben amin. |1429604480|52|0|1
  Shuvo din Shuvo Raat &quot;Welcome to&quot;Shube borat. Palon korbe shara Raat. Tobe pabe jannat. Gunah muder khoma koro. Ogo allah kobul koro..!!! |1429604480|52|0|1
 ershad koren, upokar kore khota dankari, ma-babar obaddho sontan o sorboda moddo pankari jannate probesh korbena, [Al hadish] |1429604480|52|0|1
  He Torun ! 2mi haw jodi Musolman, Cholo Moder Sathe, Jihader Pothe, Gao Sotter Joygan. Aj theke Mora Korbo Tomay Ei Kafelar Mehman. |1429604480|52|0|1
  Amer boro ecca cilo jabo modiny,du chok vore dakhbo ami rasule khody.morur buke achre pore,ahad bole dakecilo balal jamon kore,tamon kore dakte amer bory ecca kore.ecca cilo dhake bodor prantor,bijoyer sei dintate phirbo abar.asa ki mor purno hobe? |1429604484|52|0|1
  Allah amay jagie dio fozor jokhon hobe. fozoreri azan sune utbo jege tobe. fozoreri namaz hoy jeno diner prothm kaj. Emon vaggo dao go Allah dao amake aj. |1429604484|52|0|1
  Namaz Amar Gari Jannat Amar Bari Allah Amar Rob Nobi Amar Sob, Islam Amar Dhormo Ebadot Amar Kormo. |1429604484|52|0|1
 Ershad koren, Je bekti 5wakto foroz Namazer hifazot kore orthat jotha somoy &amp; sothik poddhotite aday korbe allah take 5ti Sommane vushito korben, 1= take ovab onoton O doridrotar ovishap theke mukti Rakhben, 2= take koborer azab theke mukti diben, 3= tar amolnama dan hate diben, 4= take biddut gotite pulsirat par korben, 5= take bina hishabe jannate probesh koraben, [Al hadish] |1429604484|52|0|1
  Network of JANNAT is islam, Sim card is EMAN, Recharge is EBADAT, So Recharge Your Account By Good Deeds. |1429604484|52|0|1
  Tumader modda islamer teke se bacti uttom,je sobchay akorsoniyo coritro O gobier giyaner odikari. (AL- HADIC</em> |1429604484|52|0|1
  DONT LOOK AT THE MUSLIM. MUSLIMS ARE HUMAN BEING, THEY CAN MAKE MISTAKE, LOOK AT THE ISLAM, ISLAM IS PARFECT, BECAUSE ITS GIVEN BY ALMIGHTY ALLAH. |1429604484|52|0|1
  Namaze ache shukh, Namaze ache shanti, Namaz porle dur hoy jiboner sob klanti, Shoth pothe cholo, Allah bashben valo, 2mar moto manush hobe islamer Alo.. |1429604484|52|0|1
  &quot;GP:-Kache thakun roza rakun... &quot;Banglalink:-Amara roza rekeci Aponi roza rekechen to? &quot;AIRTEL:-rozar tane pashe ane.. &quot;Robi:-jole uthun rozar rohmote.. |1429604484|52|0|1
  * 10ti jiniser 10ti gun: 1.towbay-gunah nosto hoy 2.Dhukay-rijik nostohoy 3.Gibot-amol nosto kore 4.Bodcintay-hayat nostokore 5.Chodkay-bala muchibot dur kore 6.Gussay-akol nosto hoy 7.Imaner komjurite-dan koyrat bondho hoy 8.Takabburi-Elem nosto kore 9.Neki-bodi nosto kore 10.Insaf-Julum nosto kore. |1429604484|52|0|1
  Priyo Grahok, apnar &quot;HAYAT&quot; sesh hobar agey &quot;NEK AMOLER KHATA RECHARGE KORUN&quot; Apnar bortoman Amoler obostha low%.Plz recarge your NEK AMOL.. |1429604489|52|0|1
  Namajer khobor ki rakho Balencer moto? Azan sune ki jago, Ringtoner moto? Quran monojog diea ki poro sms er moto? Dunia te busy hoyo na Networker moto. |1429604489|52|0|1
 Ershad koren, kaferder jonno tar kobore 99ti shap nirdharon kora hoy, jegulu take kiyamat porjonto kamrate o donshon korte thakbe, jodi she sokol shaper akta shap duniyar jomine kokhono nissash fele tahole jomine kokhono trino ba gach jonbabena, [Al hadish] |1429604489|52|0|1
  Seje guje apu re kothay jas dupure.. &quot;Ore apu sune ja Borka ta pore ja.. &quot;Borka jodi nahi poris fundafua dibe j sish..!!! |1429604489|52|0|1
  Oju korar por akaser dike takiye kalema sahadat poro ete tomader jonno jannater 8 ti dorja khule jabe All-Hadis |1429604489|52|0|1
  Namaz porar jonno kono nirdistho jaygar proyojon nei... Namaz er time hole j kothaw namaz pora jay. Jumma mubarak. |1429604489|52|0|1
 Ershad koren. Kono musholman ke gali deya faseki totha papachar abong hotta kora kufuri, [Al Hadish] |1429604489|52|0|1
   2mar amar thikana&lt;br /&gt;matir gorer bichana,&lt;br /&gt;songgio kew thakbena.&lt;br /&gt;vule jaogo sob kichu,&lt;br /&gt;moron nebe 2mar pichu.&lt;br /&gt;sobai 2mar hobe por,&lt;br /&gt;apon hobe matir gor.  |1429604489|52|0|1
   রাসূলুল্লাহ্ (সাঃ</em>বলেছেন,যে ব্যক্তি দৈনিকএকশ বার“সুবহানাল্লাহি ওয়াবিহামদিহী”পড়বে তার সবগুনাহ মাফকরে দেওয়া হবে।যদিও তা সমুদ্রেরফেনা পরিমাণ হয়।{সহীহ বুখারী,হাদীস : ৬৪০৫;মুসলিম, হাদীস :২৬৯১}  |1429604489|52|0|1
  Ful k valobaso pabe gran. Islam k valobaso pabe sokol somadan.Rasul (s</em>k valobaso Hoba Adorsoban. Allah k valobaso hobe mohan. |1429604489|52|0|1
  Mosjide azan dicchey muaajimer doll, kisher kaj kisher khela namaz porte choll. |1429604493|52|0|1
  'ALLAH AMR ROB' __NOBI AMR SOB__ 'ISLAM AMR DHORMO&quot; _NAMAZ UTTOM KORMO_:MD P SHAKIL |1429604493|52|0|1
  name==&gt;ALLAH BEST SOUND==&gt;maa best place==&gt;MOKKHA BEST TUNE==&gt;azan best pray==&gt;NAMAZ BEST SECRIFY==&gt;roza |1429604493|52|0|1
  Nischoy Namaj Manus K oslilota &amp; mondo Kaj theke Biroto Rakeh... |1429604493|52|0|1
  Cholo shobai namaj pori, allahke shoron kori, opor vaike dawth dei, nobiji jehethu nei, amra jodi harai khei, shasti pabo akhiratei. ma baba chacha vai bun, allah shobar proti shodoy hun. |1429604493|52|0|1
  &quot;Muslim&quot;amr naam, &quot;Quran&quot; amr jan, &quot;Namaz&quot;amr gari, &quot;Jannat&quot;amr bari, &quot;Allah&quot;amr Rob, &quot;Nobi&quot;amr sob, &quot;Islam&quot;amr dhormo, &quot;Ebadot&quot;amr Kormo$$$  |1429604493|52|0|1
  Musol maner pnricoy.Rasul &lt;Sa&gt; Amader Sereshto neta.Quran Amader jibon &amp; Bidhan.Hadis Amader Sereshto bakkha.Dunia Amader prokkha kenro.Akherat Amader anonder din.Soytan amader prodhan sotru.Namaz Amader muktir poth.Jannat Amader 1matro thikana.Jahanname Amra kew jete chai na..!Apnara tar ki bolen?  |1429604493|52|0|1
  Je meyera kharap posak pore &quot;Celeder&quot; dristi kharap kore. Sei sob meyeder roj hashorer din aguner posak porano hobe. Digital apura sabdan$$$ |1429604493|52|0|1
  AsSalamu-alaikum&quot; PlZ friend Salam ta naw! Amake 90 neki daw.R 2mi 10 neki naw &amp; 1Oti gunah maf hobe.  |1429604493|52|0|1
 bolechen, jodi kew kono atimer mathay hat bulay, se hate je chul gulo sprso korbe toto gulo guna maf hobe.  |1429604493|52|0|1
  Rasul(Sm</em>Bolecen,J Bekti Sokal &amp;Sonday 7bar&quot;Allahumma Ajirna Menannar&quot;Porbe Se 7Dujok Theke Mukti Pabe.   |1429604503|52|0|1
 bolen &quot;Ami akjon manus ke jannate anondo korte dekhich ai karone, j se muslim ar cholar pothe badha sristikari akta gach kete diechilo&quot;. |1429604503|52|0|1
  Je bakti daly 100 bar kore &quot;subhan allahi owa biham dihi&quot; tobe tar jabo tio gunah maf kora hoy jodio ta sagorer fenar moto bisal hoy. subhan_allah. (bukhari</em> |1429604503|52|0|1
  Roj sokole azan sune,ghumie kno thako? Bachar chaite mrittur kotha besi mone rekho. Porokaler jonno jodi kichu pete chaw, ekhono somoy ache namaj pore jao. |1429604503|52|0|1
  Jara porena NAMAZ, Tara Nosto Kore Somaj. Jodi Boli Vai NAMAZ Poren 5 wakto, Tara ble Via sorry Kapor-Chopor Sob Nosto!! NAMAZ Pora Ki Atoi kosto?  |1429604503|52|0|1
 Bolechen,J Bekti Sokal &amp; Sonday 7bar&quot; Allahumma Ajrini Menannar&quot; Porbe Shey 7Dojok Theke Mukti Pabe&quot; SubhanAllah&quot;  |1429604503|52|0|1
  Je Jubok 1jon&quot;Juboti Nari&quot;k Ekla Peyeo Allahr Voye Tar&quot;Sotitter Upor Aghat Ane na,Sei Jubok Allahr Kache Odik&quot;Prio&quot;(Al-Hadis</em> |1429604503|52|0|1
  Jibon sajaw Namaj dia. Mon sajaw Iman dia. Sorir sajaw nobir sunnot dia. R Bondhu banaw islam ar dawat dia. |1429604503|52|0|1
 bolesen: J bekti oju kore pobitro hoye gumabe, AllAh tar ghum ke Ebadot hisebe kobul korben. (Sobahanallah</em> |1429604503|52|0|1
  Jar jonno ami Bekul, jake apon vabte korini vul. jake wish korte fute Hajaro ful, jar jnno Donno ei Sristikul. Tini amar priyo &quot;Mohammad Rasul(sm</em>&quot; |1429604503|52|0|1
  Shanto Shokale &quot;FAJR&quot; Klanto Dupure &quot;ZUHR&quot; Sondor Bikale &quot;ASR&quot; goodhulir Sondhey &quot;MAGHRIB&quot;  R Nijhum Rate &quot;ISHAA&quot; Namaz Aday korun  |1429604508|52|0|1
  Ohongkar koro na, ohongkar korar odikar tomar noy, sudhui akmatro Allahor. Tomar ja kichu ase,sob tari dan. Tate tar kno tan nei. Tay to kobi bole daner paysone tan thakte nei. [Shuvo shobe borat]  |1429604508|52|0|1
   1ta golpo 1bar porle R valo lagena,1ta uponnas 1bar porle R valo lagena,kintu vebe dekhcho &quot;Quran&quot;joto bar porbe toto bar valo lage. |1429604508|52|0|1
  J jubok 1jon ruposi juboti nari K ekla aka aka peye O allahar voye tar sotitter Upor aghat ane na,Sei jubok allahar kace odhik priyo..(AL HADIS</em>..!  |1429604508|52|0|1
  Khali Hate Esechilam Khali Hate Jabo.Vabini Ei Pritibite ato kosto pabo.lover bolo bondhu bolo kew apon noy,Khoniker melamesha sob e Ovinoy. |1429604508|52|0|1
   &quot;Ful&quot;k&quot;Valobaso pabe sudu gran. &quot;Islam&quot;k&quot;Valobaso pabe somman.&quot;Rasul&quot;k&quot;Valobaso hobe adorsoban. &quot;Allah&quot;k&quot;Valobaso pabe 2jahan. |1429604508|52|0|1
  Ki Sundor1t rat,Nam tar Sob- a-barat,tuli2hat,kori Monajat.Allah k dako sara rat,tobe pabe jannat.Sobar Jonno Koro dua,pabe 2mi Janntul Mawa.  |1429604508|52|0|1
  Je bekti Shobe Baorater Ebadoter Niyote Gosol Kore Tar Jonno Prottek Fota Panite 700 rakat nofol Namajer Sowab Likha Hobe.  |1429604508|52|0|1
  Pobitro sob e barat 2mar jiboner Pap mohoner &amp; Punno Orjoner Srestho Maddhom. Besi besi besi Tawba &amp; Dorud poro.. Akhon e Attosuddhir Srestho Somoy.  |1429604508|52|0|1
  Shuvo Din Shuvo Raat. Aj k holo SHAB-E-BORAT. Palon koro shara raat. Tobe-e pabe nazat. Sara raat Ebadat koro. Islamiq jebon goro.  |1429604508|52|0|1
  Asitece shobe Kodor bondhu sob rakho roja poro namaj, ai rater onek morjada, ai rate manusher vaggo nirdharon hoy. Jodi sobai ta palon koro tahole pabei Jannat. Ki korbe palon....  |1429604514|52|0|1
  Somoy hoyto ar pabe Na_na furate din,Jibon takte jopo tumi_Kudar num.Je kuda banailo tomare tar_Prosongsa koro,Tar niamoter_Sukria adai koro.Jini boroi meherban,Tini oti_doiaban.   |1429604514|52|0|1
  Roj bihane_Akta pakhi allah allah dake,shei pakhitir gane gane_Redoy dulte thake.dike dike she sur_Tule sara,Ghum venge jai she sur_Sune jage gumer para.Rongin alo sorie pore tokon_Shake shake.  |1429604514|52|0|1
  Fuler subas chader hasi,Namaj porte valobasi.Nodir deow pakhir Gan,quran hosce amr pran.Sobuj-samole sopne Gera,Islam Dormo sobar SèRä.  |1429604514|52|0|1
  1,2,3,Asteche Roja Rakar Din.4,5,6,Roja Rakte kiser voy.7,8,9,Kharap kichu R noy.10,11,12,5 Wakto Namaz poro???... |1429604514|52|0|1
  Ak hadise aase, J bekti kono musolman vaiyer akti hazot pura korbe, Se hoj ba omra palonkari bektir nay chowab pabe.  Jumma Mubarak . TQ |1429604514|52|0|1
  A Pithibite kono kichu paowar nai,,,Kiamoter Din,jodi ALLAH Amaderke bole&quot;Tomader ke maf kore dilam.&quot;Atai amader boro paowa hobe....  |1429604514|52|0|1
  Tomra_Allahor rohomot teke nirash hoiona,Nissoy allah-Pak sokol gunah map korben.Ar Allah- Pak batito ke asen je amader gunah map koren???  |1429604514|52|0|1
  Tumi Hoyto Namaj Cere Dite Paro, Kintu Moron Ki Tomay Carbe????? Ki Jobab Dibe Tokhon? Jokhon Giggash Kora Hobe Duniyar Bazar Theke Akhiratrer Jonno Ki Aneco.... |1429604514|52|0|1
  Jara_Ojana bosoto:Mondo kaj kore,Tara jodi pore_Touba kore and nijeder songsodon kore nei-Tader jonno tomader protipalok obossoy_Komashil ar_porom doalu.  |1429604514|52|0|1
  Momine dilen_Allah duiti moha dan,Jonok- Jononi ar Hadith- Quran.A duto pateo_Jar jibon torite,Kono vou nahi tar Bachite- Morite.  |1429604518|52|0|1
  A=Allah B=Bismillah C=Calima D=Dowa E=Eman F=Foroz G=Gihad H=Hajj I=islam J=Jannat K=Kiamot L=La ilaha illalaho M= Mohammad(sm</em>. |1429604518|52|0|1
  Nissoy AL_QURAN moha sonmanito gronto.Ati bisso jogoter_Protipaloker nikot hote obotirno,Tobu ki tomra Ai_Banike tusso gonno korbe?Ata manobjatir_Jonnodolil ar             bissasider jonno Poth_Nirdeshok.  |1429604518|52|0|1
  Think &quot;ALLAH&quot; Tallk &quot;HADIS&quot; Avoid &quot;SHAITAN&quot; Work &quot;DUWA&quot; Love &quot;MUHAMMED&quot; Feel &quot;E-MAAN&quot; Read &quot;QURAN&quot; Keep &quot;NAMAZ&quot; Celebrate &quot;RAMZAN&quot; &amp; Go to &quot;JANNAT&quot;... |1429604518|52|0|1
  Shuvo Rojoni Shuvo Rat. Chole elo Shob..e..Kador. Ebadot koro sara rat. Ai rate Allah er kache ja chaibe tai pabe. Ata hocche vaggo Rojoni. Hobe 2mar gunah maf. Jodi tulo khali hat. Voriye dibe ALLAH pak...  |1429604518|52|0|1
  Je bakti pithibite tar paper jonno ALLAH Er kace kede kede map Cai.Mohan ALLAH take hashorer moydane kadte diben Na(subanallah</em>. |1429604518|52|0|1
  Akta din ! Akta rat ajke holo Shob..e..Kador ! Sobai ke dilam diner daowat ! Allah ke dako sara rat ! Maf hobe sokol pap, Atai hochce good luck, taholei pabe Jannat...  |1429604518|52|0|1
  Shokal belai aloro melai_Bolo surjoke dilo kon karigor?Jini_Srijiese tini sob diesen,Ai_Pritibi koto sundor.Rater_Belai kokko tarai akashta sajaloke?Mukorito_Kolrob,srijiese shob mor Rob.  |1429604518|52|0|1
  Allah bolesen-He musolmangon tomra nirash hoio na jodi tomar_Momin hou,Bissasi hou tahole akdin tomar_Bijoi ashbei.   |1429604518|52|0|1
  Matir_Ghore rakbe tomare tomari shojon,aka aka takte hobe_Ore obuj mon,adhar ghore takte hobe_Ore vola mon..... |1429604518|52|0|1
  Je bakti_Nijer jonno kaj kore na abong oporer jonno_Kaj kore na,She bakti tar provur kase khokono kono_Puroskar asha korte pare na.  |1429604521|52|0|1
  Ore mon_dui dineri rong bazare_aso keno mojia,Mise maiar ai duniai_taikonare dubia.Ai duniar_mittu je vhai kauke sarbe na,aiso aka jaiba aka_songe keho jabe na. |1429604521|52|0|1
 bolen_:Allah amar proti peron koresen- Je bakti ganer poth onusoron kore ami tar jonno_Besheter poth sugom kore dibo,gansadoker_ Duater kali sohider rokter saeo_Probitro.    |1429604521|52|0|1
  Qran shorife ase...sura=114,para=30,sejda=14,monjil=7,makki=86,madani=28,ruku=540,ayat=6666,horof=323760,zobor=53243,zer=39582,pesh=8804,nuqta=105681.  |1429604521|52|0|1
  Tomra sotkormer adesh_Dibe and osotkormke_Nished korbe ar Allahor upor_Iman rakbe,Tomra sobsomoy_Sotkormer protijogita korbe_Kenena allah_Sotkormokarike valobashen.  |1429604521|52|0|1
  Jara_Amanot o Protisruti rokka kore,Jara sobsomoy_Sakko dane otol take abong jara nijder_Namaje jotnoban tarai jannate_Sonmanito hobe.  |1429604521|52|0|1
