কাউকে দুর থেকে ভালবাসাই সব থেকে পবিত্র ভালোবাসা dslash  কারন, এ ভালোবাসায় কোন রকম অপবিত্রতা থাকে না,, কোন শারীরিক চাহিদা থাকে না ।  শুধু নীরব কিছু অভিমান থাকে,, যা কখনো কেউ ভাঙায় না dslash  কিছু অশ্রু বিন্দু থাকে যা কেউ কখনো মুছতে আসে না dslash  আর সবার অজান্তে আড়ালে একা যেখানে একজনই রানী/রাজা ।|1425173573|76|0|1
যে ভালবাসা বুঝেনা,, তাকে ভালবাসা শিখাতে যাবেন না !!  কারন সে ভালবাসা শিখবে আপনার কাছে,, কিন্তু ভালবাসবে অন্য জনকে !  আর কষ্ট পাবেন আপনি । |1425173589|76|0|1
যার কাছে সবকিছু বলা যায়... যার হাতে হাত রেখে চলা যায়... যাকে আপন বলে ভাবা যায়... যার কাছে বিশ্বাস টুকো জমা রাখা যায়... তাকেই তো ভালবাসা যায় ।|1425173600|76|0|1
মেয়েরা ভুলাতে পারে ছেলেদের মন,, মিষ্টি কথার ছলে । তাঁরা নিমিষেই ভাসাতে পারে,, সুখের সাগরে । তাঁরাই আবার ডুবিয়ে মারে,, চোখের নোনা জলে । খেলতে পারে সুন্দর করে,, নিঠুর প্রেমের খেলা । দিতে পারে হৃদয় জুড়ে মিছে প্রেমের জ্বালা। |1425173610|76|0|1
প্রেমের স্বার্থকতা মিলনে ।  বিরহ-বিচ্ছেদহীনা মিলন, ততটা মধুময় নয় ।  বিরহ-বিচ্ছেদের পর মিলন, যতটা মধুময় হয় । |1425173619|76|0|1
যদি, পৃথিবীকে ধ্বংস করতে একদিন,, তৃতীয় মহাযুদ্ধ বাঁধে । যদি কমে যায় কভু আলো,, আকাশের ঐ চাঁদে । তবুও তুমি আমার, শুধু আমার । |1425173627|76|0|1
ভালবাসো তাকে যে ভাবে তোমাকে.. বন্ধু করো তাকে যে চেনে তোমাকে.. আপন করো তাকে যে ভাবে তোমাকে.. মনে রাখো তাকে যে কখনো ভোলেনা তোমাকে.. জীবন সাথী কর তাকে যে থাকবে তোমার পাশে সারা জীবন । |1425173636|76|0|1
প্রেম হলো সরল অংকের মত । সরল অংকে যেমন যোগ, বিয়োগ, গুন, ভাগ ও বন্দনী থাকে । তেমনি প্রেমেও থাকে হাসি-ট্টাটা, মান-অভিমান, বিরহ-বিচ্ছেদ, অনাবিল সুখ আর না পাওয়ার সিমাহীন বেদনা । |1425173644|76|0|1
 টিপ দিলেই বলিস তুই টিপ হয়েছে বাঁকা,, ঠিক করার অজুহাতে আমায় ছুঁয়ে থাকা । জ্বর এসেছে শুনলে জানি কপাল ছুঁয়ে দিবি,, ভালোবাসি বলতে গাধা আর কত সময় নিবি? |1425173652|76|0|1
চোখে আমার ঝরনা বহে,, মনে দুঃখের গান । তরে যদি না পাই আমি,, দিব আমার প্রান । শুনতে চাই তর কথা,, ধরতে চাই হাত । কেমন করে তরে ছাড়া,, থাকি দিন রাত?? |1425173660|76|0|1
আমি প্রেম কি জানিনা, আমি প্রেম কি বুঝিনা, শুধু ধিকি ধিকি মন যায় জ্বলে!! কে জানে হায় কোন আগুনে, মরিব আমি এই ফাগুনে dslash |1425173674|76|0|1
আজকে তুমি রাগ করছো, দু:খ পাবো তাতে । কালকে যখন মরে যাবো, রাগ দেখাবা কাকে? বিধির বিধান এই রকমি, একদিন তো যাবো মরে । বুঝবে সেদিন তুমি, ভালোবাসতাম শুধু তোমাকে ...... ! |1425173687|76|0|1
ভালোবাসাকে যদি,, শস্যক্ষেত্র রুপে কল্পনা করা হয় । তবে বিশ্বাস হলো তার বীজ । আর আবেগ হলো তার পরিচর্যা । |1425173694|76|0|1
প্রথম দেখায় কখনো ভালোবাসা হয় না । যা হয় তা হল ভালো লাগা । আর সেই ভালো লাগা নিয়ে ভাবতে থাকলে সৃষ্টি হয় ভালবাসা । |1425173704|76|0|1
জীবন হল বাঁচার জন্য । মন হল দেবার জন্য । ভালোবাসা হল সারা জীবন পাশে থাকার জন্য । বন্ধুত্ব হলো জীবন কে সুন্দর করার জন্য ।|1425173711|76|0|1
তোমার সুখের জন্য যদি তোমাকে ভুলে যেতে হয়,,, তাহলে আমি ভুলে যেতে রাজি... ভুলতে হয়তো কোনদিনও পারবো না,, তবে ভুলে থাকার অভিনয় করতে পারবো!!! |1425173719|76|0|1
ছিড়ে ফেলেছি আমি ডাইরির পাতা... সেথা লেখা ছিল হাজার স্বপ্নের কথা... ছিড়তে পারিনি আমার মনের পাতা..যেখানে জমে আছে জীবনের অনেক ব্যাথা !!! |1425173729|76|0|1
Sms হয়ে থাকবো আমি তোমার হৃদয় জুড়ে,,, রিংটোন হয়ে বাজবো আমি মিষ্টি মধুর সুরে,,, কখনো ভেবোনা আমি তোমার থেকে দুরে,,, বন্ধু হয়ে আছি আমি তোমার নয়ন জুড়ে,,,|1425173737|76|0|1
1) তোমরা তোমার গার্লফ্রেন্ড কে মনের কথা শেয়ার কর আনলিমিটেড - ১.বাংলা = আমি তোমাকে ভালবাসি ২.ইংরেজি = আই লাভ ইউ ৩.ইতালিয়ান = তি আমো ৪.রাশিয়ান = ইয়া তেবয়া লিউব্লিউ ৫.কোরিয়ান = তাঙশি নুল সারাঙ হা ইয়ো ৬.কানাডা = নান্নু নিনান্নু প্রীতিসুথিন ৭.জার্মান = ইস লিবে দিস ৮.রাখাইন = অ্যাঁই সাঁইত |1425173745|76|0|1
একটা মেয়ে একটি ছেলেকে যত বেশী ভালোবাসে, তার চোখের দিকে তাকাতে সে তত বেশী লজ্জা বোধ করে। আর একটা ছেলে একটা মেয়েকে যত বেশী ভালোবাসে, তার বেশী সে তার ভালোবাসার মানুষটিকে হারানোর ভয়ে ভীত থাকে |1425173753|76|0|1
যখন কেউ কারো জন্য কাদে ... সেটা হল আবেগ. … যখন কেউ কাউকে কাদায়, সেটা হল প্রতারনা… আর যখন কেউ কাউকে কাদিয়ে নিজেও কেদে ফেলে ...!! সেটাই হলো প্রকৃত ভালবাসা ..... ↓↓↓ ↓↓↓ কাউকে ভালবাসি বোঝার, সবচেয়ে বড় অনুভূতি হল, তাকে ভেবে কান্না করা। যার জন্য কখনও চোখে জল আসে না, তার প্রতি কখনই কোন ভালবাসা থ |1425173774|76|0|1
অল্প অল্প মেঘ থেকে, হালকা হালকা বৃষ্টি হয়। ছোট্ট ছোট্ট গল্প থেকে, ভালোবাসা সৃষ্টি হয়। মাঝে মাঝে স্বরন করলে, সম্প্রকটা মিষ্টি হয়। |1425173792|76|0|1
আমি এখনও সেই পথে বসে আছি যে পথে তুমি চলেগেছো. আমি এই পথে বসে থাকবো যতোদিন না তুমি ফিরে আসো.|1425173802|76|0|1
আমি জানি তুমি আসবে, পূর্ণিমার চাঁদ হয়ে আমায় ছুঁয়ে দিতে অথবা ভোরের কুয়াশা হয়ে আমায় সিক্ত করতে.. আমি জানি তুমি আসবে, বিকেলের রংধনু দিয়ে আমায় রঙিন সাজাতে অথবা শীতের চাঁদর হয়ে আমায় উষ্ণতা দিতে.. আমি জানি তুমি আসবে, শরতের কাশফুল হয়ে মনটা আমার দোলাতে অথবা বৃষ্টির টুপটাপ শব্দে আমায় উদাসী করতে |1425173814|76|0|1
মন যদি আকাশ হত তুমি হতে চাঁদ,, ভালবেসে যেতাম শুধু হাতে রেখে হাত.. সুখ যদি হৃদয় হত তুমি হতে হাসি,, হৃদয়ের দুয়ার খুলে দিয়ে বলতাম তোমায় ভালবাসি..!! |1425173823|76|0|1
ভালোবাসা হল প্রজাপতির মত। যদি শক্ত করে ধর মরে যাবে! যদি হালকা করে ধর উড়ে যাবে আর যদি যত্ন করে ধর কাছে রবে... |1425173833|76|0|1
হাতে হাত ,কানের কাছে মুখটি এনে বলে , এসো না কাছে ,দুজন ভিজি আজ বৃষ্টির জলে ! |1425173841|76|0|1
চোখে আছে কাজল কানে আছে দুল,ঠোট যেন রক্তে রাঙা ফুল,চোখ একটু ছোট মুখে মিষ্টি হাসি,এমন একজন মেয়েকে সত্যি আমি ভালোবাসি। |1425173851|76|0|1
ভালবেসে এই মন, তোকে চায় সারাক্ষন। আছিস তুই মনের মাঝে, পাশে থাকিস সকাল সাঝেঁ। কি করে তোকে ভুলবে এই মন, তুই যে আমার জীবন।। |1425173861|76|0|1
একটি প্রকৃত ভালবাসা হতে পারে দৈহিক অথবা ঐশ্বরিকdslash সত্য ভালবাসা হচ্ছে এমন কিছু যা শাশ্বত ও অধিক শান্তিপূর্নdslash |1425173876|76|0|1
আমার জীবনে কেউ নেই তুমি ছাড়া, আমার জীবনে কোনো স্বপ্ন নেই তুমি ছাড়া , আমার দুচোখ কিছু খোজেনা তোমায় ছাড়া, আমি কিছু ভাবতে পারিনা তোমায় ছাড়া , আমি কিছু লিখতে পারিনা তোমার নাম ছাড়া, আমি কিছু বুঝতে চাইনা তোমায় ছাড়া ! |1425173891|76|0|1
যদি বৃষ্টি হতাম...... তোমার দৃষ্টি ছুঁয়ে দিতাম। চোখে জমা বিষাদ টুকু এক নিমিষে ধুয়ে দিতাম। মেঘলা বরণ অঙ্গ জুড়ে তুমি আমায় জড়িয়ে নিতে,কষ্ট আর পারতো না তোমায় অকারণে কষ্ট দিতে..! |1425173904|76|0|1
তুমি আমার সৃষ্টিসীমার বাইরে হতে পার, কিন্তূ আমার হৃদয় থেকে দূরে নয়॥ তুমি আমার নাগালের বাইরে যেতে পার, কিন্তূ আমার মন থেকে নয়॥ আমি তোমার কাছে কিছু না হতে পারি! But তুমি আমার জীবনের সবকিছু॥ |1425173908|76|0|1
হতে পার তুমি মন থেকে দুরে তথাপি, রয়েছো মোর নয়ন পুরে॥ হয়তো তুমি নেই এই হৃদয়ে, তবুও রয়েছো পরশের-ই ভিতরে। কারণ, ভালবাসি শুধুই তোমারে॥|1425173916|76|0|1
একটি প্রকৃত ভালবাসা হতে পারে দৈহিক অথবা ঐশ্বরিক dslashসত্য ভালবাসা হচ্ছে এমন কিছু যা শাশ্বত ও অধিক শান্তিপূর্ন dslash|1425173925|76|0|1
শীতের চাদর জড়িযে, কুয়াশার মাঝে দারিয়ে, হাত দুটো দাও বারিয়ে, শিশিরের শীতল স্পর্শে যদি, শিহরিত হয় মন&quot; বুঝেনিও আমি আছি তোমার পাশে সারাক্ষন । |1425173933|76|0|1
তুমি সেই কবিতা ! যা প্রতি দিন ভাবি.... লিখতে পারিনা ॥ তুমি সেই ছবি ! যা কল্পনা করি.... আঁকতে পারি না ॥ তুমি সেই ভালবাসা ! যা প্রতিদিন চাই.... কিন্তূ তা কখনো-ই পাই না ॥ |1425173940|76|0|1
আমি সেই সুতো হবো , যে তোমায় আলোকিত করে নিজে জ্বলে যাবো . . . আমি সেই নৌকো হবো , যে তোমায় পার করে নিজেই ডুবে যাবো . . . হবো সেই চোখ যে তোমায় দেখেই বুজে যাবো, হবো সেই সুর যে তোমায় মাতিয়ে করুণ হবো, হবো সেই চাঁদ যে হয়ে গেলে আধ , তোমাকে আলো দেবে দিন ফিরে এলেই আবার ফুরিয়ে যাবো , শুধু ভালোবেসো আমায় !! |1425173952|76|0|1
ভালবাসা স্বপ্নীল আকাশের মত সত্য,, শিশির ভেজা ফুলের মত পবিত্র.. কিন্তু সময়ের কাছে পরাজিত,, বাস্তবতার কাছে অবহেলিত..!!|1425173963|76|0|1
আমি চাইনা তুমি আমাকে বার বার বলো আমি তোমাকে ভালোবাসি. কিনতু আমি চাচছি তুমি আমার জন্য একটু অপেখা করো, আমি বলছিনা তুমি আমাকে অনেক ভালোবাসবে কিনতু আমি বলছি তুমি আমাকে একটু সুযোগ দিও তোমাকে মন উজার করে ভালোবাসতে । |1425173972|76|0|1
শীতের চাদর জড়িযে, কুয়াশার মাঝে দারিয়ে, হাত দুটো দাও বারিয়ে, শিশিরের শীতল স্পর্শে যদি, শিহরিত হয় মন&quot; বুঝেনিও আমি আছি তোমার পাশে সারাক্ষন । |1425173994|76|0|1
&quot;মনে পড়ে তোমাকে যখন থাকি নিরবে&quot; &quot;ভাবি শুধু তোমাকে সবসময় অনুভবে&quot; &quot;স্বপ্নে দেখি তোমাকে চোখের প্রতি পলকে&quot; &quot;আপন ভাবি তোমাকে আমার প্রতি নিশ্বাসে ও বিশ্বাসে ॥ |1425174031|76|0|1
তুমি চাঁদ নও তবে চাঁদের আলো । তুমি ফুল নও তবে ফুলের সৌরভ । তুমি নদী নও তবে নদীর ঢেউ । তুমি অচেনা নও তুমি আমার চেনা কেউ ॥|1425174060|76|0|1
মনেতে আকাশ হয়ে রয়েছো ছড়িয়ে,বলনা কোথায় রাখি তোমায় লুকিয়ে ।থাকি যে বিভোর হয়ে শয়নে স্বপনে ॥যেও না হৃদয় থেকে দূরে হারিয়ে, আমি যে ভালবাসি শুধু-ই তোমাকে ॥ |1425174135|76|0|1
এই জীবনে সব পেয়েছি, পাইনি কারো মন জানিনা যে এই জীবনে, কে হবে আপন মনের মত চাই তারে, চাই তার মন হবে কি তুমি, আমার কাছের একজন ॥ |1425174159|76|0|1
যখন কেউ কারো জন্য কাদে ... সেটা হল আবেগ. … যখন কেউ কাউকে কাদায়, সেটা হল প্রতারনা… আর যখন কেউ কাউকে কাদিয়ে নিজেও কেদে ফেলে ...!! সেটাই হলো প্রকৃত ভালবাসা ..... ↓↓↓ ↓↓↓ কাউকে ভালবাসি বোঝার, সবচেয়ে বড় অনুভূতি হল, তাকে ভেবে কান্না করা। যার জন্য কখনও চোখে জল আসে না, তার প্রতি কখনই কোন ভালবাসা থ|1425181308|76|0|1
অল্প অল্প মেঘ থেকে, হালকা হালকা বৃষ্টি হয়। ছোট্ট ছোট্ট গল্প থেকে, ভালোবাসা সৃষ্টি হয়। মাঝে মাঝে স্বরন করলে, সম্প্রকটা মিষ্টি হয়।|1425181319|76|0|1
আমি এখনও সেই পথে বসে আছি যে পথে তুমি চলেগেছো. আমি এই পথে বসে থাকবো যতোদিন না তুমি ফিরে আসো.|1425181331|76|0|1
আমি জানি তুমি আসবে, পূর্ণিমার চাঁদ হয়ে আমায় ছুঁয়ে দিতে অথবা ভোরের কুয়াশা হয়ে আমায় সিক্ত করতে.. আমি জানি তুমি আসবে, বিকেলের রংধনু দিয়ে আমায় রঙিন সাজাতে অথবা শীতের চাঁদর হয়ে আমায় উষ্ণতা দিতে.. আমি জানি তুমি আসবে, শরতের কাশফুল হয়ে মনটা আমার দোলাতে অথবা বৃষ্টির টুপটাপ শব্দে আমায় উদাসী করতে|1425181343|76|0|1
মন যদি আকাশ হত তুমি হতে চাঁদ,, ভালবেসে যেতাম শুধু হাতে রেখে হাত.. সুখ যদি হৃদয় হত তুমি হতে হাসি,, হৃদয়ের দুয়ার খুলে দিয়ে বলতাম তোমায় ভালবাসি..!!|1425181354|76|0|1
ভালোবাসা হল প্রজাপতির মত। যদি শক্ত করে ধর মরে যাবে! যদি হালকা করে ধর উড়ে যাবে আর যদি যত্ন করে ধর কাছে রবে...|1425181368|76|0|1
হাতে হাত ,কানের কাছে মুখটি এনে বলে , এসো না কাছে ,দুজন ভিজি আজ বৃষ্টির জলে !|1425181383|76|0|1
চোখে আছে কাজল কানে আছে দুল,ঠোট যেন রক্তে রাঙা ফুল,চোখ একটু ছোট মুখে মিষ্টি হাসি,এমন একজন মেয়েকে সত্যি আমি ভালোবাসি।|1425181392|76|0|1
ভালবেসে এই মন, তোকে চায় সারাক্ষন। আছিস তুই মনের মাঝে, পাশে থাকিস সকাল সাঝেঁ। কি করে তোকে ভুলবে এই মন, তুই যে আমার জীবন।।|1425181403|76|0|1
একটি প্রকৃত ভালবাসা হতে পারে দৈহিক অথবা ঐশ্বরিকdslash সত্য ভালবাসা হচ্ছে এমন কিছু যা শাশ্বত ও অধিক শান্তিপূর্নdslash|1425181412|76|0|1
আমার জীবনে কেউ নেই তুমি ছাড়া, আমার জীবনে কোনো স্বপ্ন নেই তুমি ছাড়া , আমার দুচোখ কিছু খোজেনা তোমায় ছাড়া, আমি কিছু ভাবতে পারিনা তোমায় ছাড়া , আমি কিছু লিখতে পারিনা তোমার নাম ছাড়া, আমি কিছু বুঝতে চাইনা তোমায় ছাড়া !|1425181429|76|0|1
যদি বৃষ্টি হতাম...... তোমার দৃষ্টি ছুঁয়ে দিতাম। চোখে জমা বিষাদ টুকু এক নিমিষে ধুয়ে দিতাম। মেঘলা বরণ অঙ্গ জুড়ে তুমি আমায় জড়িয়ে নিতে,কষ্ট আর পারতো না তোমায় অকারণে কষ্ট দিতে..!|1425181440|76|0|1
তুমি আমার সৃষ্টিসীমার বাইরে হতে পার, কিন্তূ আমার হৃদয় থেকে দূরে নয়॥ তুমি আমার নাগালের বাইরে যেতে পার, কিন্তূ আমার মন থেকে নয়॥ আমি তোমার কাছে কিছু না হতে পারি! But তুমি আমার জীবনের সবকিছু॥|1425181453|76|0|1
হতে পার তুমি মন থেকে দুরে তথাপি, রয়েছো মোর নয়ন পুরে॥ হয়তো তুমি নেই এই হৃদয়ে, তবুও রয়েছো পরশের-ই ভিতরে। কারণ, ভালবাসি শুধুই তোমারে॥|1425181464|76|0|1
একটি প্রকৃত ভালবাসা হতে পারে দৈহিক অথবা ঐশ্বরিক dslashসত্য ভালবাসা হচ্ছে এমন কিছু যা শাশ্বত ও অধিক শান্তিপূর্ন dslash|1425181473|76|0|1
শীতের চাদর জড়িযে, কুয়াশার মাঝে দারিয়ে, হাত দুটো দাও বারিয়ে, শিশিরের শীতল স্পর্শে যদি, শিহরিত হয় মন&quot; বুঝেনিও আমি আছি তোমার পাশে সারাক্ষন ।|1425181484|76|0|1
তুমি সেই কবিতা ! যা প্রতি দিন ভাবি.... লিখতে পারিনা ॥ তুমি সেই ছবি ! যা কল্পনা করি.... আঁকতে পারি না ॥ তুমি সেই ভালবাসা ! যা প্রতিদিন চাই.... কিন্তূ তা কখনো-ই পাই না ॥|1425181494|76|0|1
আমি সেই সুতো হবো , যে তোমায় আলোকিত করে নিজে জ্বলে যাবো . . . আমি সেই নৌকো হবো , যে তোমায় পার করে নিজেই ডুবে যাবো . . . হবো সেই চোখ যে তোমায় দেখেই বুজে যাবো, হবো সেই সুর যে তোমায় মাতিয়ে করুণ হবো, হবো সেই চাঁদ যে হয়ে গেলে আধ , তোমাকে আলো দেবে দিন ফিরে এলেই আবার ফুরিয়ে যাবো , শুধু ভালোবেসো আমায় !!|1425181505|76|0|1
ভালবাসা স্বপ্নীল আকাশের মত সত্য,, শিশির ভেজা ফুলের মত পবিত্র.. কিন্তু সময়ের কাছে পরাজিত,, বাস্তবতার কাছে অবহেলিত..!!|1425181514|76|0|1
আমি চাইনা তুমি আমাকে বার বার বলো আমি তোমাকে ভালোবাসি. কিনতু আমি চাচছি তুমি আমার জন্য একটু অপেখা করো, আমি বলছিনা তুমি আমাকে অনেক ভালোবাসবে কিনতু আমি বলছি তুমি আমাকে একটু সুযোগ দিও তোমাকে মন উজার করে ভালোবাসতে ।|1425181524|76|0|1
শীতের চাদর জড়িযে, কুয়াশার মাঝে দারিয়ে, হাত দুটো দাও বারিয়ে, শিশিরের শীতল স্পর্শে যদি, শিহরিত হয় মন&quot; বুঝেনিও আমি আছি তোমার পাশে সারাক্ষন ।|1425181544|76|0|1
&quot;মনে পড়ে তোমাকে যখন থাকি নিরবে&quot; &quot;ভাবি শুধু তোমাকে সবসময় অনুভবে&quot; &quot;স্বপ্নে দেখি তোমাকে চোখের প্রতি পলকে&quot; &quot;আপন ভাবি তোমাকে আমার প্রতি নিশ্বাসে ও বিশ্বাসে ॥|1425181556|76|0|1
তুমি চাঁদ নও তবে চাঁদের আলো । তুমি ফুল নও তবে ফুলের সৌরভ । তুমি নদী নও তবে নদীর ঢেউ । তুমি অচেনা নও তুমি আমার চেনা কেউ ॥|1425181565|76|0|1
মনেতে আকাশ হয়ে রয়েছো ছড়িয়ে,বলনা কোথায় রাখি তোমায় লুকিয়ে ।থাকি যে বিভোর হয়ে শয়নে স্বপনে ॥ যেও না হৃদয় থেকে দূরে হারিয়ে, আমি যে ভালবাসি শুধু-ই তোমাকে ॥|1425181575|76|0|1
এই জীবনে সব পেয়েছি, পাইনি কারো মন জানিনা যে এই জীবনে, কে হবে আপন মনের মত চাই তারে, চাই তার মন হবে কি তুমি, আমার কাছের একজন ॥|1425181585|76|0|1
মহান কোন উপহার পাওয়া য়ায় না কোন দোকানে, পাওয়া য়ায় না কোন গাছের নিচে, সেটা পাওয়া শুধু পাওয়া য়ায় সত্যকারী ভালবাসার মানুষের মনে|1425181595|76|0|1
ভালবাসা বুকের ভিতর হয়েছে নিঃশ্বাস, তোমার প্রেমে বেঁচে আছি এই তো বিশ্বাস, জান, আমার জান, তুমি আমার প্রাণের মাঝে প্রাণ dslash জান, আমার জান, তুমি আমার প্রাণের মাঝে প্রাণ dslash|1425181605|76|0|1
টিপ টিপ বৃষ্টি পড়ে, তোমার কথা মনে পড়ে । এ মন না রয় ঘরে, জানি না তুমি আসবে কবে ! এ প্রান শুধু তোমায় ডাকে, আমায় ভালবাসবে বলে ! ফুল হাতে থাকবো দাঁড়িয়ে, বলবো আমি তোমায় পেয়ে । সাত সমুদ্র পাড়ি দিয়ে পেয়েছি তোমায় খুঁজে...|1425181615|76|0|1
যতই দূরে হারিয়ে যাও , আমি তোমাকে খুঁজে বের করবোই । যতই পর ভাবো আমায় , আমি তোমাকে আপন করে নেবো । যতই ঘৃনা কর আমায় , আমি চিরদিন এভাবে তোমায় ভালবেসে যাবো । যতই পাষাণ হোক তোমার মন , ওই মনে আমার জন্যে ভালবাসার ফুল ফুটাবোই ।|1425181632|76|0|1
দূর নিলিমায় রয়েছি তোমার পাশে ।খুঁজে দেখ আমায় পাবে হৃদয়ের কাছে । শুনাব না কোন গল্প,গাইব শুধু গান । যে গানে খুঁজে পাবে ভালবাসার টান ।|1425181643|76|0|1
